gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-16.3703,18.6265,-2.3095,0.0006,24.9051,0.2466,0.0002,25.269,0.0583,0.0008,0.0,0.0001,-0.0006,0.0002,STILL
-16.4775,18.6668,-2.132,0.0009,24.99,0.0849,0.0003,25.1618,0.0492,0.0007,0.0,0.0002,-0.0006,-0.0001,STILL
-16.5507,18.7428,-2.3181,0.0006,25.1116,0.1216,0.0003,25.1409,0.0487,0.0007,0.0,0.0002,-0.0006,-0.0003,STILL
-17.0562,18.3849,-1.8888,0.0005,25.1493,0.0377,0.0001,25.0616,0.0096,0.0007,0.0,0.0002,-0.0006,-0.0003,STILL
-17.3981,18.861,-2.1736,0.0003,25.7518,0.6026,0.0001,25.1816,0.0888,0.0006,0.0,0.0001,-0.0004,-0.0003,STILL
-17.2028,18.9826,-2.0826,0.0006,25.7024,0.0494,0.0002,25.341,0.1024,0.0006,0.0,0.0002,-0.0003,-0.0004,STILL
-16.9623,18.7673,-2.4161,0.0007,25.412,0.2904,0.0001,25.4254,0.0716,0.0005,0.0,0.0001,-0.0001,-0.0004,STILL
-16.6698,18.7826,-2.0547,0.0009,25.197,0.2149,0.0003,25.4425,0.0621,0.0006,0.0,0.0002,0.0,-0.0005,STILL
-16.9515,19.3917,-1.8469,0.001,25.8225,0.6255,0.0,25.5771,0.0556,0.0007,0.0,0.0002,0.0002,-0.0006,STILL
-16.6799,19.2446,-1.8213,0.0009,25.5322,0.2903,0.0001,25.5332,0.048,0.0008,0.0,0.0002,0.0003,-0.0007,STILL
-16.8158,19.4832,-2.0133,0.001,25.8151,0.2829,0.0001,25.5558,0.0577,0.0009,0.0,0.0002,0.0003,-0.0008,STILL
-16.837,19.5772,-1.895,0.0013,25.891,0.0759,0.0003,25.6516,0.0668,0.001,0.0,0.0002,0.0004,-0.0009,STILL
-16.6915,19.9742,-1.566,0.0011,26.0774,0.1864,0.0002,25.8276,0.0308,0.0011,0.0,0.0002,0.0004,-0.001,STILL
-15.9095,19.9388,-1.6215,0.001,25.5596,0.5177,0.0001,25.7751,0.0424,0.0011,0.0,0.0002,0.0004,-0.001,STILL
-15.8776,19.6541,-1.1347,0.0009,25.2917,0.2679,0.0,25.727,0.075,0.0011,0.0,0.0002,0.0003,-0.001,STILL
-15.7395,19.1358,-0.9203,0.001,24.7943,0.4973,0.0001,25.5228,0.2057,0.0011,0.0,0.0002,0.0002,-0.001,STILL
-15.8541,18.7805,-1.0206,0.0011,24.5989,0.1955,0.0,25.2644,0.2825,0.001,0.0,0.0001,0.0001,-0.001,STILL
-15.7833,18.9557,-0.6759,0.0007,24.6756,0.0768,0.0004,24.984,0.1411,0.0009,0.0,-0.0,0.0001,-0.0009,STILL
-15.6735,19.102,-0.6001,0.0006,24.7165,0.0409,0.0001,24.8154,0.0607,0.0009,0.0,-0.0001,0.0,-0.0008,STILL
-15.9669,19.0504,-0.5894,0.0007,24.8638,0.1472,0.0001,24.7298,0.0085,0.0008,0.0,-0.0002,-0.0,-0.0008,STILL
-15.9829,18.8622,-0.9747,0.0009,24.7424,0.1214,0.0002,24.7194,0.0076,0.0008,0.0,-0.0002,0.0001,-0.0008,STILL
-16.2207,19.4085,-1.886,0.0007,25.3645,0.6221,0.0002,24.8726,0.0644,0.0007,0.0,-0.0002,0.0001,-0.0007,STILL
-15.9297,19.5112,-2.1275,0.0007,25.2778,0.0867,0.0001,24.993,0.075,0.0007,0.0,-0.0002,0.0,-0.0007,STILL
-15.9719,18.4808,-2.027,0.0007,24.5102,0.7676,0.0,24.9517,0.1046,0.0007,0.0,-0.0002,-0.0001,-0.0007,STILL
-15.9869,18.6971,-1.8591,0.0008,24.6702,0.16,0.0001,24.913,0.1174,0.0008,0.0,-0.0003,-0.0001,-0.0007,STILL
-15.977,18.4296,-2.6217,0.0008,24.5314,0.1389,0.0,24.8708,0.139,0.0007,0.0,-0.0003,-0.0002,-0.0006,STILL
-16.241,18.3937,-2.4911,0.0006,24.6638,0.1324,0.0002,24.7307,0.0792,0.0007,0.0,-0.0003,-0.0002,-0.0006,STILL
-16.1178,18.7806,-2.5991,0.0004,24.8847,0.2209,0.0002,24.6521,0.0179,0.0006,0.0,-0.0002,-0.0002,-0.0005,STILL
-15.9942,19.0588,-2.548,0.0005,25.0109,0.1262,0.0001,24.7522,0.0296,0.0006,0.0,-0.0001,-0.0,-0.0005,STILL
-16.3829,18.9189,-2.3759,0.0006,25.139,0.1281,0.0001,24.846,0.0494,0.0006,0.0,-0.0,0.0001,-0.0005,STILL
-15.7813,19.2289,-2.2445,0.0006,24.9768,0.1623,0.0001,24.935,0.025,0.0005,0.0,0.0001,0.0002,-0.0004,STILL
-16.5219,19.0019,-2.2581,0.0006,25.2813,0.3045,0.0,25.0585,0.0191,0.0005,0.0,0.0001,0.0003,-0.0004,STILL
-16.2238,19.2234,-2.5815,0.0008,25.2866,0.0053,0.0002,25.1389,0.017,0.0006,0.0,0.0002,0.0004,-0.0004,STILL
-16.2165,19.5381,-2.5683,0.0008,25.5207,0.2341,0.0,25.2409,0.0324,0.0007,0.0,0.0001,0.0005,-0.0005,STILL
-15.6638,19.3805,-2.114,0.0006,25.0085,0.5122,0.0002,25.2148,0.0405,0.0007,0.0,0.0001,0.0005,-0.0004,STILL
-15.9623,19.1231,-1.7475,0.0005,24.9708,0.0377,0.0001,25.2136,0.041,0.0007,0.0,0.0,0.0005,-0.0004,STILL
-15.9042,18.8235,-2.0011,0.0005,24.7239,0.2469,0.0,25.1021,0.0757,0.0007,0.0,0.0,0.0005,-0.0004,STILL
-15.8859,18.8775,-2.2321,0.0004,24.7731,0.0491,0.0001,24.9994,0.08,0.0006,0.0,-0.0,0.0004,-0.0004,STILL
-15.8493,18.6708,-2.3826,0.0005,24.6064,0.1667,0.0001,24.8166,0.0231,0.0005,0.0,-0.0001,0.0004,-0.0004,STILL
-16.042,18.7273,-2.5436,0.0004,24.7896,0.1832,0.0001,24.7728,0.0139,0.0005,0.0,-0.0001,0.0003,-0.0004,STILL
-15.9305,18.5162,-2.388,0.0003,24.5424,0.2472,0.0001,24.6871,0.0093,0.0004,0.0,-0.0001,0.0001,-0.0003,STILL
-15.9756,18.5317,-1.8385,0.0003,24.5362,0.0062,0.0,24.6495,0.0122,0.0004,0.0,-0.0,0.0,-0.0003,STILL
-16.1555,18.5722,-1.9427,0.0003,24.6921,0.156,0.0,24.6334,0.0093,0.0004,0.0,-0.0,-0.0001,-0.0003,STILL
-16.19,18.1515,-3.0354,0.0003,24.5114,0.1807,0.0001,24.6143,0.0117,0.0003,0.0,-0.0,-0.0002,-0.0002,STILL
-15.702,18.1962,-3.3033,0.0003,24.2604,0.251,0.0001,24.5085,0.0194,0.0003,0.0,-0.0,-0.0003,-0.0001,STILL
-16.1991,18.607,-3.1802,0.0005,24.8746,0.6142,0.0001,24.5749,0.0416,0.0003,0.0,-0.0001,-0.0003,-0.0001,STILL
-16.353,19.6043,-3.7441,0.0005,25.8025,0.928,0.0,24.8282,0.2785,0.0004,0.0,-0.0002,-0.0003,-0.0,STILL
-16.1606,19.3741,-3.0797,0.0004,25.4166,0.3859,0.0001,24.9731,0.3231,0.0004,0.0,-0.0003,-0.0003,-0.0,STILL
-16.1003,19.2555,-2.4544,0.0004,25.2194,0.1972,0.0001,25.1147,0.2725,0.0004,0.0,-0.0003,-0.0003,-0.0001,STILL
-16.4365,19.12,-2.7041,0.0006,25.3584,0.1389,0.0002,25.3343,0.0902,0.0005,0.0,-0.0003,-0.0003,-0.0001,STILL
-16.3898,18.7398,-2.0914,0.0009,24.9836,0.3748,0.0003,25.3561,0.0721,0.0006,0.0,-0.0003,-0.0002,-0.0003,STILL
-16.5587,18.8575,-2.3825,0.0009,25.2086,0.225,0.0,25.2373,0.0225,0.0006,0.0,-0.0002,-0.0001,-0.0005,STILL
-16.3564,18.7578,-2.506,0.0008,25.0133,0.1952,0.0001,25.1567,0.0196,0.0007,0.0,-0.0001,-0.0001,-0.0007,STILL
-16.2476,18.7406,-2.7142,0.0008,24.9512,0.0621,0.0,25.103,0.0243,0.0008,0.0,-0.0001,-0.0,-0.0008,STILL
-16.1668,18.6769,-2.7026,0.001,24.8495,0.1017,0.0002,25.0012,0.0138,0.0009,0.0,-0.0,0.0001,-0.0009,STILL
-16.4522,18.8446,-3.5465,0.0009,25.266,0.4166,0.0002,25.0577,0.0246,0.0009,0.0,0.0,0.0002,-0.0008,STILL
-16.0368,19.1882,-3.6028,0.0007,25.2655,0.0005,0.0001,25.0691,0.0285,0.0008,0.0,0.0001,0.0003,-0.0008,STILL
-16.145,18.6506,-3.451,0.0007,24.9081,0.3574,0.0,25.0481,0.0326,0.0008,0.0,0.0001,0.0004,-0.0007,STILL
-16.241,18.4017,-3.1733,0.0008,24.748,0.1601,0.0001,25.0074,0.0471,0.0008,0.0,0.0001,0.0005,-0.0006,STILL
-16.0835,17.9776,-2.9418,0.0006,24.3007,0.4473,0.0002,24.8977,0.13,0.0007,0.0,0.0002,0.0006,-0.0004,STILL
-16.3793,17.979,-2.5878,0.0009,24.4585,0.1578,0.0002,24.7362,0.1153,0.0007,0.0,0.0002,0.0005,-0.0004,STILL
-16.2753,17.8613,-2.9546,0.0005,24.3442,0.1143,0.0004,24.5519,0.0561,0.0007,0.0,0.0003,0.0005,-0.0003,STILL
-16.2921,18.0984,-3.2887,0.0006,24.5724,0.2281,0.0001,24.4848,0.0263,0.0007,0.0,0.0003,0.0005,-0.0003,STILL
-16.0149,17.8037,-3.7059,0.0005,24.2319,0.3405,0.0001,24.3815,0.0145,0.0006,0.0,0.0003,0.0004,-0.0002,STILL
-16.1494,17.7024,-2.871,0.0004,24.1334,0.0985,0.0001,24.3481,0.0244,0.0006,0.0,0.0004,0.0003,-0.0003,STILL
-15.9227,18.0588,-3.2124,0.001,24.2893,0.1559,0.0006,24.3142,0.0215,0.0006,0.0,0.0003,0.0002,-0.0003,STILL
-16.0631,18.1439,-3.3262,0.0016,24.4599,0.1706,0.0006,24.3374,0.0251,0.0008,0.0,0.0002,0.0002,-0.0006,STILL
-15.7661,18.3964,-2.7578,0.0015,24.3845,0.0755,0.0001,24.2998,0.013,0.001,0.0,0.0001,0.0002,-0.0009,STILL
-16.1254,18.5796,-2.1344,0.0014,24.6938,0.3094,0.0001,24.3922,0.0346,0.0012,0.0,-0.0,0.0002,-0.0011,STILL
-16.3566,18.6324,-2.3481,0.0015,24.9042,0.2104,0.0001,24.5464,0.0499,0.0014,0.0,-0.0001,0.0002,-0.0013,STILL
-16.6134,18.7903,-1.3566,0.0011,25.1181,0.214,0.0004,24.7121,0.0746,0.0014,0.0,-0.0002,0.0001,-0.0013,STILL
-16.8095,18.9229,-1.5666,0.0007,25.3592,0.241,0.0004,24.892,0.1133,0.0012,0.0,-0.0002,0.0001,-0.0011,STILL
-16.9726,19.0789,-1.8251,0.0007,25.6009,0.2417,0.0,25.1352,0.1031,0.001,0.0,-0.0002,-0.0,-0.001,STILL
-16.5593,19.0631,-1.9288,0.0006,25.3246,0.2763,0.0001,25.2614,0.0554,0.0009,0.0,-0.0002,-0.0001,-0.0009,STILL
-16.6224,19.213,-1.7431,0.0003,25.4653,0.1408,0.0003,25.3736,0.0256,0.0007,0.0,-0.0001,-0.0,-0.0006,STILL
-16.8948,19.2267,-2.332,0.0003,25.7009,0.2356,0.0,25.4902,0.0204,0.0005,0.0,-0.0001,0.0001,-0.0005,STILL
-17.0471,19.4501,-2.2031,0.0005,25.9569,0.256,0.0001,25.6097,0.0462,0.0005,0.0,0.0,0.0002,-0.0004,STILL
-16.8783,19.2726,-2.6406,0.0005,25.7543,0.2027,0.0,25.6404,0.0494,0.0004,0.0,0.0001,0.0003,-0.0003,STILL
-16.4527,19.4212,-2.5562,0.0005,25.5814,0.1729,0.0,25.6918,0.0276,0.0004,0.0,0.0001,0.0004,-0.0002,STILL
-16.5028,18.9213,-2.9168,0.0004,25.2758,0.3056,0.0002,25.6539,0.0505,0.0004,0.0,0.0001,0.0004,-0.0001,STILL
-15.6991,18.7214,-2.446,0.0004,24.5547,0.721,0.0,25.4246,0.2391,0.0004,0.0,0.0001,0.0004,-0.0,STILL
-15.5155,18.8271,-2.3162,0.0003,24.5063,0.0485,0.0001,25.1345,0.2669,0.0004,0.0,0.0001,0.0003,0.0,STILL
-15.7312,18.7711,-2.3748,0.0002,24.6062,0.0999,0.0,24.9049,0.1932,0.0003,0.0,0.0001,0.0003,0.0001,STILL
-15.9662,18.4231,-2.5592,0.0004,24.5128,0.0933,0.0002,24.6912,0.0867,0.0003,0.0,0.0,0.0002,0.0002,STILL
-16.2354,18.8072,-3.1536,0.0003,25.0449,0.5321,0.0001,24.645,0.0413,0.0003,0.0,-0.0,0.0001,0.0002,STILL
-15.9509,18.6989,-2.8354,0.0005,24.741,0.3039,0.0002,24.6822,0.0401,0.0003,0.0,-0.0001,-0.0001,0.0002,STILL
-15.8513,18.7779,-2.5464,0.0005,24.7054,0.0356,0.0001,24.7221,0.0324,0.0004,0.0,-0.0001,-0.0002,0.0003,STILL
-15.9904,18.9036,-1.9622,0.0006,24.8372,0.1318,0.0001,24.7683,0.0302,0.0005,0.0,-0.0001,-0.0003,0.0003,STILL
-15.608,18.7666,-2.5791,0.0005,24.5448,0.2925,0.0001,24.7747,0.0271,0.0005,0.0,-0.0001,-0.0004,0.0003,STILL
-15.8364,18.4852,-2.1258,0.0007,24.4338,0.111,0.0002,24.6524,0.0208,0.0005,0.0,-0.0001,-0.0004,0.0003,STILL
-16.1566,18.5819,-2.4725,0.0005,24.7474,0.3136,0.0001,24.6537,0.0211,0.0005,0.0,-0.0001,-0.0004,0.0004,STILL
-15.8128,19.0749,-2.2749,0.0007,24.8811,0.1337,0.0001,24.6889,0.0296,0.0006,0.0,-0.0,-0.0004,0.0004,STILL
-16.2377,19.0255,-2.4074,0.0007,25.1283,0.2472,0.0,24.7471,0.0605,0.0006,0.0,0.0,-0.0004,0.0005,STILL
-16.3214,18.6017,-2.8134,0.0004,24.9064,0.2219,0.0003,24.8194,0.0521,0.0006,0.0,0.0,-0.0003,0.0005,STILL
-16.379,18.9001,-2.6882,0.0001,25.1538,0.2474,0.0003,24.9634,0.024,0.0005,0.0,0.0001,-0.0003,0.0004,STILL
-15.7313,18.5732,-2.2787,0.0003,24.4465,0.7073,0.0002,24.9032,0.0645,0.0004,0.0,0.0001,-0.0002,0.0003,STILL
-15.6913,19.0429,-2.4823,0.0004,24.7995,0.353,0.0001,24.8869,0.0663,0.0004,0.0,0.0001,-0.0001,0.0003,STILL
-15.9343,18.8687,-2.2609,0.0003,24.8,0.0006,0.0,24.8212,0.0518,0.0003,0.0,0.0001,0.0001,0.0002,STILL
-15.6099,18.6544,-2.9212,0.0003,24.4987,0.3013,0.0,24.7397,0.0645,0.0003,0.0,0.0002,0.0002,0.0001,STILL
-15.6442,18.6079,-2.6432,0.0005,24.4536,0.0451,0.0002,24.5997,0.027,0.0004,0.0,0.0002,0.0002,0.0001,STILL
-15.6997,19.1707,-2.6802,0.0006,24.9235,0.4698,0.0001,24.6951,0.0342,0.0004,0.0,0.0003,0.0003,0.0,STILL
-15.2285,19.2959,-2.2442,0.0006,24.6835,0.2399,0.0,24.6719,0.0315,0.0005,0.0,0.0003,0.0003,0.0001,STILL
-15.4578,18.7617,-1.9422,0.001,24.3869,0.2967,0.0003,24.5892,0.0376,0.0006,0.0,0.0004,0.0003,0.0002,STILL
-15.7225,19.2594,-2.2788,0.001,24.9663,0.5794,0.0001,24.6828,0.0557,0.0008,0.0,0.0004,0.0003,0.0004,STILL
-15.3468,19.3075,-2.1636,0.0011,24.7585,0.2077,0.0,24.7437,0.0426,0.0009,0.0,0.0004,0.0004,0.0006,STILL
-15.6837,19.2585,-2.2747,0.0012,24.9408,0.1822,0.0001,24.7472,0.0439,0.001,0.0,0.0004,0.0003,0.0008,STILL
-16.0688,19.0318,-3.0353,0.0009,25.0924,0.1517,0.0003,24.829,0.0602,0.001,0.0,0.0004,0.0003,0.0009,STILL
-15.5769,19.3848,-4.0345,0.0004,25.193,0.1006,0.0004,24.9902,0.0217,0.0009,0.0,0.0003,0.0002,0.0008,STILL
-15.4928,19.986,-3.1682,0.0005,25.4854,0.2923,0.0001,25.094,0.0598,0.0008,0.0,0.0001,0.0001,0.0007,STILL
-15.6724,19.8919,-3.219,0.0006,25.5279,0.0425,0.0001,25.2479,0.0513,0.0007,0.0,-0.0001,0.0001,0.0006,STILL
-16.1285,19.5354,-2.8783,0.0006,25.496,0.0319,0.0,25.3589,0.0324,0.0006,0.0,-0.0003,0.0,0.0004,STILL
-16.3184,19.5033,-1.9495,0.0007,25.5043,0.0084,0.0001,25.4413,0.0156,0.0006,0.0,-0.0004,-0.0001,0.0003,STILL
-16.1579,19.2995,-1.6096,0.0007,25.2218,0.2825,0.0,25.4471,0.0129,0.0006,0.0,-0.0005,-0.0002,0.0003,STILL
-16.1263,19.3021,-1.7783,0.0007,25.2149,0.0069,0.0,25.393,0.0204,0.0006,0.0,-0.0005,-0.0003,0.0003,STILL
-15.9542,19.4136,-1.3727,0.0008,25.1656,0.0493,0.0002,25.3205,0.0219,0.0007,0.0,-0.0004,-0.0004,0.0003,STILL
-16.2758,19.4871,-0.87,0.0008,25.4049,0.2393,0.0,25.3023,0.0168,0.0007,0.0,-0.0004,-0.0004,0.0004,STILL
-16.0394,19.1053,-1.0835,0.0006,24.969,0.4359,0.0002,25.1952,0.0194,0.0007,0.0,-0.0004,-0.0004,0.0003,STILL
-15.969,19.0405,-0.423,0.0007,24.8542,0.1148,0.0001,25.1217,0.0371,0.0007,0.0,-0.0005,-0.0004,0.0003,STILL
-16.3252,19.2137,-0.6884,0.0007,25.222,0.3679,0.0,25.1231,0.0374,0.0007,0.0,-0.0005,-0.0004,0.0002,STILL
-16.4164,19.1928,-0.8601,0.0005,25.2706,0.0485,0.0002,25.1441,0.041,0.0007,0.0,-0.0005,-0.0004,0.0001,STILL
-16.4925,18.9636,-1.6444,0.0004,25.1858,0.0848,0.0001,25.1003,0.0258,0.0006,0.0,-0.0005,-0.0004,-0.0,STILL
-16.3503,18.6615,-2.1467,0.0005,24.9037,0.2822,0.0,25.0873,0.0299,0.0006,0.0,-0.0004,-0.0003,-0.0001,STILL
-16.3927,19.0136,-2.1174,0.0003,25.1937,0.29,0.0001,25.1552,0.0167,0.0005,0.0,-0.0004,-0.0001,-0.0001,STILL
-16.5704,18.6046,-1.8127,0.0002,24.9799,0.2137,0.0001,25.1067,0.0196,0.0004,0.0,-0.0003,0.0,-0.0001,STILL
-16.0938,18.5743,-2.2783,0.0002,24.6821,0.2978,0.0,24.989,0.0364,0.0003,0.0,-0.0002,0.0001,-0.0001,STILL
-15.6782,18.7845,-2.2445,0.0003,24.5703,0.1118,0.0001,24.8659,0.0486,0.0003,0.0,-0.0001,0.0002,-0.0001,STILL
-15.9332,19.1338,-2.43,0.0005,25.0175,0.4472,0.0001,24.8887,0.0524,0.0003,0.0,-0.0001,0.0002,-0.0001,STILL
-16.5684,18.4383,-2.4658,0.0005,24.9111,0.1063,0.0,24.8322,0.0307,0.0004,0.0,0.0,0.0003,-0.0001,STILL
-16.7454,18.7006,-2.4102,0.0004,25.2177,0.3065,0.0001,24.8797,0.0538,0.0004,0.0,0.0001,0.0004,-0.0001,STILL
-16.7057,18.2574,-2.0906,0.0003,24.8351,0.3826,0.0001,24.9103,0.0454,0.0004,0.0,0.0001,0.0004,-0.0001,STILL
-16.452,19.0684,-2.1475,0.0001,25.2762,0.4411,0.0001,25.0515,0.0292,0.0004,0.0,0.0001,0.0003,-0.0,STILL
-16.2179,19.3172,-1.4243,0.0001,25.2627,0.0135,0.0001,25.1006,0.0354,0.0003,0.0,0.0001,0.0002,0.0,STILL
-16.4462,19.21,-0.7332,0.0006,25.299,0.0363,0.0005,25.1781,0.0301,0.0003,0.0,0.0,0.0,0.0,STILL
-16.4913,19.4337,-1.5615,0.0005,25.5356,0.2366,0.0001,25.2417,0.0513,0.0003,0.0,0.0001,-0.0001,0.0,STILL
-16.4712,19.0438,-1.3305,0.0003,25.2138,0.3218,0.0002,25.3175,0.0127,0.0003,0.0,0.0,-0.0002,-0.0,STILL
-16.4707,19.1069,-1.3769,0.0002,25.2637,0.0499,0.0001,25.315,0.0129,0.0003,0.0,0.0,-0.0003,-0.0,STILL
-16.4641,19.5387,-1.6078,0.0001,25.601,0.3373,0.0002,25.3826,0.0241,0.0004,0.0,0.0,-0.0003,-0.0,STILL
-16.4931,19.3528,-1.6362,0.0002,25.48,0.1209,0.0001,25.4188,0.0233,0.0003,0.0,0.0,-0.0002,-0.0,STILL
-16.6507,19.076,-2.059,0.0002,25.4043,0.0757,0.0,25.3926,0.02,0.0002,0.0,-0.0,-0.0001,-0.0,STILL
-16.3768,19.0514,-2.1284,0.0003,25.2128,0.1915,0.0001,25.3924,0.02,0.0002,0.0,-0.0,0.0001,-0.0001,STILL
-16.5202,19.4224,-2.4496,0.0003,25.6154,0.4025,0.0,25.4627,0.0217,0.0002,0.0,-0.0001,0.0002,-0.0001,STILL
-16.1943,19.1379,-2.2316,0.0004,25.1693,0.4461,0.0001,25.3764,0.0277,0.0003,0.0,-0.0001,0.0002,-0.0001,STILL
-15.8367,19.0009,-2.2915,0.0005,24.8413,0.3281,0.0001,25.2486,0.0665,0.0004,0.0,-0.0,0.0003,-0.0002,STILL
-15.4537,19.3164,-2.952,0.0004,24.9129,0.0717,0.0001,25.1504,0.0745,0.0004,0.0,0.0,0.0003,-0.0002,STILL
-15.7911,19.1844,-3.2116,0.0003,25.0542,0.1413,0.0001,25.1186,0.0745,0.0004,0.0,0.0,0.0003,-0.0002,STILL
-15.7923,19.3287,-3.2942,0.0002,25.1763,0.1221,0.0001,25.0308,0.0181,0.0004,0.0,0.0,0.0003,-0.0002,STILL
-15.4276,18.6505,-2.4479,0.0002,24.3278,0.8485,0.0,24.8625,0.0848,0.0003,0.0,0.0,0.0003,-0.0001,STILL
-15.6952,18.6391,-1.9739,0.0004,24.4469,0.1191,0.0001,24.7836,0.1131,0.0003,0.0,-0.0,0.0002,0.0,STILL
-16.0968,18.5082,-1.4635,0.0006,24.5724,0.1254,0.0002,24.7155,0.114,0.0003,0.0,-0.0001,-0.0,0.0001,STILL
-16.4899,18.8972,-0.8583,0.0004,25.095,0.5226,0.0001,24.7237,0.1198,0.0004,0.0,-0.0001,-0.0001,0.0002,STILL
-15.7763,19.0896,-1.1773,0.0003,24.793,0.302,0.0001,24.647,0.0739,0.0004,0.0,-0.0,-0.0002,0.0002,STILL
-16.3992,19.0904,-1.6668,0.0004,25.2221,0.4292,0.0001,24.8259,0.0877,0.0004,0.0,0.0,-0.0003,0.0002,STILL
-16.2943,19.4067,-1.5741,0.0004,25.3891,0.1669,0.0,25.0143,0.0869,0.0004,0.0,0.0001,-0.0003,0.0002,STILL
-16.6448,19.4004,-1.7155,0.0003,25.6197,0.2306,0.0001,25.2238,0.0773,0.0004,0.0,0.0002,-0.0002,0.0001,STILL
-16.669,19.5891,-1.9037,0.0004,25.7917,0.172,0.0001,25.3631,0.119,0.0004,0.0,0.0003,-0.0001,0.0001,STILL
-16.5415,19.3994,-1.9417,0.0005,25.5681,0.2236,0.0001,25.5181,0.0384,0.0004,0.0,0.0003,-0.0001,0.0,STILL
-16.3644,19.3226,-1.9315,0.0005,25.3946,0.1734,0.0,25.5526,0.0227,0.0004,0.0,0.0004,-0.0001,-0.0,STILL
-16.1197,19.2331,-2.1202,0.0005,25.1843,0.2103,0.0,25.5117,0.0428,0.0004,0.0,0.0004,-0.0,-0.0001,STILL
-16.0707,19.2115,-1.7961,0.0003,25.1113,0.0731,0.0002,25.41,0.0622,0.0004,0.0,0.0004,-0.0,-0.0001,STILL
-16.0441,19.1098,-1.7744,0.0003,25.0149,0.0963,0.0,25.2546,0.0402,0.0004,0.0,0.0004,-0.0001,-0.0001,STILL
-15.7853,19.2722,-2.1133,0.0006,25.0012,0.0137,0.0003,25.1413,0.0205,0.0004,0.0,0.0004,0.0,-0.0001,STILL
-15.7563,18.8365,-2.1625,0.0004,24.6527,0.3485,0.0002,24.9929,0.0334,0.0004,0.0,0.0003,0.0,0.0,STILL
-15.8332,19.0567,-2.2706,0.0004,24.8798,0.2271,0.0,24.932,0.0249,0.0004,0.0,0.0003,0.0001,0.0001,STILL
-15.7416,18.8298,-2.6665,0.0004,24.6874,0.1924,0.0,24.8472,0.0233,0.0004,0.0,0.0003,0.0,0.0002,STILL
-16.3276,18.5326,-3.2926,0.0003,24.9176,0.2302,0.0001,24.8277,0.0182,0.0004,0.0,0.0003,-0.0,0.0002,STILL
-16.684,18.551,-3.2028,0.0001,25.1546,0.237,0.0002,24.8584,0.0327,0.0003,0.0,0.0002,-0.0001,0.0002,STILL
-16.2628,18.0408,-3.106,0.0002,24.4867,0.6679,0.0,24.8252,0.0507,0.0003,0.0,0.0001,-0.0001,0.0002,STILL
-16.0915,18.2077,-2.9848,0.0003,24.4819,0.0048,0.0001,24.7456,0.0674,0.0003,0.0,0.0001,-0.0002,0.0001,STILL
-15.9544,18.5474,-3.291,0.0003,24.6856,0.2037,0.0,24.7453,0.0674,0.0002,0.0,0.0001,-0.0002,0.0001,STILL
-16.4198,18.8035,-3.2109,0.0003,25.1693,0.4837,0.0001,24.7956,0.0949,0.0002,0.0,0.0001,-0.0001,0.0,STILL
-16.5015,18.7116,-2.9187,0.0003,25.1185,0.0508,0.0,24.7884,0.0899,0.0003,0.0,0.0002,-0.0001,0.0001,STILL
-16.1762,19.1786,-3.1725,0.0009,25.2894,0.1709,0.0006,24.9489,0.0961,0.0004,0.0,0.0002,0.0,-0.0001,STILL
-16.0378,19.2085,-3.1567,0.0013,25.2219,0.0675,0.0004,25.0969,0.0455,0.0006,0.0,0.0002,0.0001,-0.0004,STILL
-16.0803,19.1543,-3.066,0.0014,25.1965,0.0254,0.0001,25.1991,0.0032,0.0008,0.0,0.0002,0.0002,-0.0006,STILL
-15.8392,18.5203,-3.0841,0.0014,24.5641,0.6324,0.0001,25.0781,0.069,0.0011,0.0,0.0001,0.0002,-0.0009,STILL
-16.3245,18.385,-2.6047,0.0013,24.7241,0.16,0.0001,24.9992,0.0875,0.0013,0.0,0.0001,0.0002,-0.0012,STILL
-16.6971,18.4518,-2.4588,0.0009,25.0061,0.282,0.0005,24.9425,0.0675,0.0013,0.0,0.0,0.0001,-0.0012,STILL
-16.6702,18.752,-2.9952,0.0008,25.2687,0.2625,0.0001,24.9519,0.0731,0.0012,0.0,-0.0,0.0001,-0.0011,STILL
-16.8861,18.9048,-3.2274,0.0005,25.5528,0.2842,0.0003,25.0232,0.1283,0.001,0.0,-0.0001,-0.0,-0.0009,STILL
-17.1902,18.8488,-2.1882,0.0004,25.604,0.0512,0.0001,25.2312,0.1103,0.0008,0.0,-0.0002,-0.0001,-0.0007,STILL
-17.449,18.8165,-2.3099,0.0006,25.7656,0.1615,0.0001,25.4394,0.0727,0.0006,0.0,-0.0003,-0.0002,-0.0004,STILL
-17.2061,19.0845,-2.4104,0.0004,25.8085,0.0429,0.0002,25.5999,0.0366,0.0005,0.0,-0.0003,-0.0002,-0.0002,STILL
-17.7211,19.1488,-2.5346,0.0006,26.2134,0.4049,0.0002,25.7889,0.0542,0.0005,0.0,-0.0003,-0.0001,-0.0002,STILL
-17.5644,19.2191,-2.7058,0.0013,26.1764,0.037,0.0007,25.9136,0.0575,0.0007,0.0,-0.0003,-0.0,-0.0004,STILL
-16.9109,19.3565,-2.8928,0.0016,25.8654,0.3109,0.0003,25.9658,0.0361,0.0009,0.0,-0.0002,0.0,-0.0006,STILL
