gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-350.8464,-407.2565,479.3721,0.1572,720.2421,13.1705,0.0112,706.6556,499.6494,0.2033,0.001576,0.1815,-0.0404,-0.0393,ROTATE2
-316.7678,-409.7614,485.8946,0.1658,710.1689,10.0732,0.0086,714.5975,177.0138,0.1834,0.000705,0.1406,-0.0802,-0.04,ROTATE2
-295.7673,-370.9123,491.1125,0.1913,682.8219,27.347,0.0255,712.6075,279.7181,0.1757,0.00023,0.1001,-0.1176,-0.0347,ROTATE2
-231.9451,-309.0892,495.2869,0.2203,628.2068,54.6151,0.0291,694.9704,1390.4823,0.1806,0.000521,0.0595,-0.1526,-0.0268,ROTATE2
-144.103,-238.2682,498.6264,0.2533,571.1093,57.0976,0.033,662.5098,3109.5474,0.1976,0.001261,0.0206,-0.1853,-0.0218,ROTATE2
-70.0355,-152.4021,501.298,0.286,528.6124,42.4968,0.0327,624.1838,4559.7686,0.2233,0.001834,-0.0168,-0.2155,-0.0225,ROTATE2
-20.6409,-100.2123,503.4353,0.3089,513.7272,14.8852,0.0229,584.8955,3977.644,0.2519,0.001816,-0.0515,-0.2406,-0.0287,ROTATE2
-10.1721,-60.223,505.1451,0.3337,508.824,4.9032,0.0249,550.0959,2006.0935,0.2804,0.001606,-0.0859,-0.2607,-0.0401,ROTATE2
-11.2814,-31.519,506.513,0.3505,507.6181,1.2059,0.0168,525.9782,565.0392,0.3065,0.001188,-0.1179,-0.2752,-0.0535,ROTATE2
-19.7751,-6.3121,507.6073,0.3586,508.0316,0.4135,0.0081,513.3627,62.9416,0.3275,0.000722,-0.1471,-0.2829,-0.066,ROTATE2
-27.7107,6.291,508.4827,0.3706,509.2761,1.2445,0.012,509.4954,4.8149,0.3445,0.000461,-0.1741,-0.285,-0.0778,ROTATE2
-28.8592,12.2828,509.1831,0.3761,510.1481,0.872,0.0054,508.7796,0.806,0.3579,0.000226,-0.1996,-0.282,-0.0868,ROTATE2
-11.6436,13.0168,509.7433,0.3892,510.0424,0.1057,0.0132,509.0233,1.0652,0.369,0.000182,-0.2264,-0.273,-0.094,ROTATE2
16.0507,18.4572,510.1916,0.4101,510.7776,0.7351,0.0208,509.6552,0.8865,0.3809,0.000309,-0.2564,-0.2594,-0.0989,ROTATE2
39.8875,31.4189,510.5501,0.4177,513.0688,2.2912,0.0076,510.6626,1.6749,0.3927,0.00034,-0.2885,-0.2403,-0.0999,ROTATE2
42.8131,50.7507,510.837,0.4216,515.134,2.0652,0.0039,511.8342,3.9165,0.4029,0.000305,-0.3211,-0.2144,-0.0958,ROTATE2
42.2786,64.0818,511.0665,0.4243,516.8007,1.6667,0.0028,513.1647,6.5109,0.4126,0.000159,-0.3527,-0.1837,-0.088,ROTATE2
34.451,97.6436,511.2501,0.4274,521.6299,4.8293,0.0031,515.4822,13.5225,0.4202,3.6e-05,-0.3797,-0.149,-0.0777,ROTATE2
32.6983,123.1524,511.397,0.4317,527.0319,5.4019,0.0042,518.733,25.2067,0.4245,2.3e-05,-0.3995,-0.1104,-0.0678,ROTATE2
35.7836,140.9032,511.5145,0.4295,531.7718,4.7399,0.0021,522.4737,38.7996,0.4269,1.3e-05,-0.4127,-0.0695,-0.0582,ROTATE2
38.1675,144.0163,511.6085,0.4336,532.8608,1.0891,0.0041,526.019,37.0346,0.4293,1e-05,-0.4206,-0.0254,-0.05,ROTATE2
35.7684,144.3224,511.6837,0.4452,532.8494,0.0114,0.0116,529.2288,19.0673,0.4335,3.9e-05,-0.4249,0.0222,-0.0427,ROTATE2
27.2741,137.1704,511.7438,0.4572,530.5104,2.339,0.012,531.0049,4.6929,0.4394,0.000108,-0.4251,0.0727,-0.0376,ROTATE2
13.3287,113.5301,511.7919,0.4645,524.4022,6.1082,0.0074,530.4789,9.9783,0.446,0.000179,-0.4204,0.1242,-0.0341,ROTATE2
4.5442,78.9366,508.0679,0.471,514.1835,10.2187,0.0065,526.9613,50.3785,0.4543,0.000181,-0.4117,0.1754,-0.0323,ROTATE2
-5.2147,33.7524,441.5762,0.4794,442.895,71.2885,0.0083,508.9681,1133.0916,0.4635,0.000137,-0.3993,0.2233,-0.0309,ROTATE2
-13.4749,-17.12,316.736,0.484,317.4844,125.4106,0.0047,465.8951,6496.9463,0.4712,9.5e-05,-0.3845,0.2642,-0.0291,ROTATE2
-11.8424,-77.7147,181.3013,0.4758,197.6107,119.8737,0.0082,399.3152,15624.334,0.475,4.5e-05,-0.368,0.2953,-0.0263,ROTATE2
-4.3927,-129.6062,51.2473,0.4569,139.4394,58.1713,0.0189,322.3226,20074.209,0.4734,8.7e-05,-0.3517,0.3146,-0.0221,ROTATE2
-0.1891,-159.2474,-56.574,0.4322,168.9982,29.5589,0.0247,253.2855,12647.6465,0.4657,0.000365,-0.3369,0.3206,-0.0172,ROTATE2
-1.8919,-181.0667,-147.6592,0.4059,233.6493,64.651,0.0263,211.4364,3783.0625,0.451,0.000826,-0.3233,0.314,-0.0121,ROTATE2
14.8552,-192.0502,-220.5274,0.3731,292.8076,59.1584,0.0328,206.501,2833.7239,0.4288,0.001327,-0.3068,0.2992,-0.0052,ROTATE2
21.3185,-197.4964,-278.8219,0.3404,342.3463,49.5387,0.0327,235.4482,5670.7686,0.4017,0.001714,-0.2904,0.277,0.0029,ROTATE2
12.6142,-199.4628,-325.4576,0.3072,381.9255,39.5792,0.0331,283.9454,5766.3735,0.3718,0.001994,-0.2738,0.2503,0.0117,ROTATE2
-9.9743,-207.914,-362.7661,0.2739,418.2426,36.3171,0.0333,333.7943,4246.0425,0.3401,0.002176,-0.2571,0.2201,0.0206,ROTATE2
-36.57,-220.7124,-392.6129,0.2388,451.8807,33.6381,0.0351,377.4406,3124.1216,0.3067,0.002246,-0.2401,0.1853,0.0291,ROTATE2
-81.681,-228.5324,-416.4903,0.2039,482.0405,30.1598,0.0349,415.2872,2447.4395,0.2728,0.002331,-0.2248,0.1439,0.0349,ROTATE2
-134.1167,-228.9853,-435.5922,0.1685,510.0609,28.0204,0.0353,448.8301,2054.6531,0.2385,0.002414,-0.2069,0.0996,0.0374,ROTATE2
-195.0184,-216.4414,-450.8738,0.1452,536.8112,26.7502,0.0234,479.8072,1747.9619,0.2061,0.002158,-0.1856,0.0534,0.0392,ROTATE2
-242.4084,-178.5875,-463.099,0.1398,552.3731,15.562,0.0054,506.6333,1323.4462,0.1793,0.001396,-0.1618,0.0076,0.0406,ROTATE2
-279.4174,-122.1481,-472.8792,0.1382,562.6802,10.3071,0.0016,528.7932,861.0679,0.1591,0.000619,-0.1345,-0.035,0.04,ROTATE2
-325.9339,-64.3779,-480.7034,0.1507,584.3399,21.6597,0.0125,549.2531,622.3864,0.1485,0.00012,-0.1047,-0.0736,0.0366,ROTATE2
-363.1472,-7.7867,-486.9627,0.1759,607.5106,23.1707,0.0252,568.743,614.1132,0.15,0.000187,-0.0738,-0.1095,0.0306,ROTATE2
-392.9177,33.5644,-491.9702,0.2064,630.5121,23.0015,0.0305,587.4832,822.0754,0.1622,0.00067,-0.0432,-0.1421,0.0189,ROTATE2
-400.1686,70.314,-495.9761,0.2486,641.1484,10.6363,0.0423,605.2383,836.2811,0.184,0.00159,-0.0125,-0.1747,0.0027,ROTATE2
-374.588,104.1637,-499.1809,0.3143,632.7305,8.418,0.0657,619.2484,428.9257,0.2192,0.00333,0.0155,-0.2132,-0.016,ROTATE2
-348.5016,123.4997,-501.7447,0.3746,623.2603,9.4702,0.0603,627.0323,127.8336,0.264,0.005216,0.0424,-0.2558,-0.0367,ROTATE2
-341.3669,131.7717,-503.7958,0.409,622.6599,0.6004,0.0344,630.0623,46.2576,0.3106,0.005698,0.0685,-0.2966,-0.0563,ROTATE2
-349.9685,138.258,-505.4366,0.4105,630.1265,7.4667,0.0015,629.9851,46.212,0.3514,0.003856,0.0943,-0.3295,-0.0728,ROTATE2
-334.0467,145.1064,-506.7493,0.3941,624.0496,6.0769,0.0164,626.5653,16.6392,0.3805,0.001262,0.1199,-0.3495,-0.084,ROTATE2
-307.278,149.757,-507.7994,0.3856,612.1333,11.9163,0.0085,622.4459,33.7245,0.3948,0.000188,0.1469,-0.3526,-0.0899,ROTATE2
-283.7411,152.1275,-508.6396,0.3791,601.9684,10.1649,0.0065,618.1876,99.3236,0.3956,0.000155,0.1738,-0.3405,-0.0901,ROTATE2
-243.0429,156.6895,-509.3116,0.3794,585.679,16.2895,0.0003,610.7914,251.9815,0.3897,0.000138,0.2002,-0.3196,-0.0851,ROTATE2
-188.1468,167.8516,-509.8493,0.3869,568.788,16.891,0.0076,598.5237,379.5723,0.385,3.1e-05,0.227,-0.2976,-0.0752,ROTATE2
-122.8331,185.3782,-510.2794,0.3857,556.6311,12.1569,0.0012,585.0399,418.4443,0.3833,1.2e-05,0.2541,-0.2748,-0.0635,ROTATE2
-41.4602,207.8369,-510.6236,0.3791,552.8576,3.7735,0.0066,573.1848,338.2308,0.382,1.2e-05,0.2802,-0.2479,-0.0512,ROTATE2
52.5912,239.5164,-510.8989,0.373,566.7024,13.8448,0.0062,566.1316,131.1879,0.3808,2.6e-05,0.3043,-0.2167,-0.0394,ROTATE2
129.3042,267.7162,-511.1191,0.3734,591.2988,24.5964,0.0004,567.2556,180.1826,0.3796,3.5e-05,0.3263,-0.1794,-0.03,ROTATE2
172.3715,282.373,-511.2953,0.3854,608.9904,17.6916,0.012,575.2961,463.4229,0.3793,3.1e-05,0.3463,-0.1347,-0.0246,ROTATE2
178.9566,285.9547,-511.4362,0.4063,612.6684,3.678,0.0209,586.5035,547.4777,0.3835,0.000152,0.3654,-0.0869,-0.0221,ROTATE2
159.7528,274.395,-511.549,0.4341,602.0764,10.592,0.0278,596.3473,272.6712,0.3945,0.00054,0.3851,-0.0376,-0.0224,ROTATE2
113.0178,215.766,-511.6392,0.4626,566.6592,35.4172,0.0285,596.3387,273.184,0.4124,0.001056,0.4053,0.0139,-0.0216,ROTATE2
99.633,209.8628,-511.7114,0.4726,561.9766,4.6826,0.01,590.4742,469.8626,0.4322,0.001084,0.4214,0.0645,-0.0197,ROTATE2
100.3002,197.084,-511.7691,0.4662,557.5032,4.4733,0.0065,580.1768,512.6719,0.4484,0.000615,0.4289,0.1119,-0.0148,ROTATE2
113.1058,186.1266,-511.8153,0.4568,556.2292,1.274,0.0094,568.8889,288.8122,0.4585,0.000175,0.4262,0.1563,-0.0069,ROTATE2
126.569,178.1075,-511.8522,0.4467,556.5381,0.309,0.01,559.7812,16.0899,0.461,7.7e-05,0.4123,0.1964,0.0051,ROTATE2
143.5333,168.7204,-511.8818,0.4238,557.7556,1.2175,0.0229,558.0005,4.2785,0.4532,0.000293,0.386,0.2285,0.0173,ROTATE2
180.7892,160.8669,-511.9054,0.4053,566.2244,8.4687,0.0185,558.8501,13.9212,0.4397,0.000496,0.3531,0.2528,0.0334,ROTATE2
197.2657,175.7248,-451.765,0.4056,523.3398,42.8845,0.0004,552.0175,219.0687,0.4276,0.000443,0.3193,0.2743,0.049,ROTATE2
130.1032,180.9486,-341.8745,0.3979,408.1022,115.2377,0.0078,522.392,3480.1765,0.4159,0.000311,0.2848,0.2924,0.0595,ROTATE2
76.8482,166.2651,-210.6183,0.3993,279.1233,128.9789,0.0015,466.909,12004.5586,0.4064,8.5e-05,0.2516,0.3088,0.0635,ROTATE2
38.3879,132.859,-86.7322,0.4135,163.241,115.8824,0.0142,388.0061,22571.1289,0.4043,3.1e-05,0.2247,0.3268,0.0633,ROTATE2
3.0478,92.2559,32.2268,0.4251,97.7702,65.4708,0.0115,294.3153,24288.1914,0.4083,0.000101,0.2041,0.3465,0.0569,ROTATE2
-43.7649,34.4923,128.1783,0.4255,139.7668,41.9966,0.0005,217.6007,12689.6582,0.4123,0.000143,0.1875,0.3628,0.0463,ROTATE2
-73.3681,-25.0562,204.9395,0.4226,219.1139,79.3471,0.0029,179.803,4003.2905,0.4172,9.9e-05,0.1778,0.3752,0.0358,ROTATE2
-112.432,-89.2325,266.3485,0.4008,302.5639,83.45,0.0218,184.4911,5022.4531,0.4175,8.8e-05,0.1724,0.3791,0.0245,ROTATE2
-156.705,-153.7297,315.4756,0.387,384.336,81.7721,0.0139,228.7102,10964.4121,0.4122,0.000244,0.1727,0.3735,0.0155,ROTATE2
-183.7359,-197.99,354.7774,0.358,445.899,61.563,0.029,298.3359,12121.8105,0.3988,0.000619,0.1757,0.357,0.0092,ROTATE2
-202.9918,-219.6014,386.2188,0.3288,488.4623,42.5633,0.0292,368.075,9459.0439,0.3794,0.001081,0.1825,0.3308,0.0071,ROTATE2
-205.3716,-215.8499,411.3719,0.301,507.9326,19.4703,0.0278,425.8388,5596.54,0.3551,0.001347,0.1909,0.2959,0.0076,ROTATE2
-193.2879,-204.5955,431.4944,0.2722,515.1767,7.2441,0.0288,468.3613,2345.2852,0.3294,0.001643,0.2009,0.2558,0.0112,ROTATE2
-168.9053,-193.1421,447.5924,0.2459,515.9185,0.7418,0.0262,494.6778,693.0125,0.3012,0.001577,0.2079,0.2105,0.0132,ROTATE2
-132.5086,-184.3043,460.4708,0.2248,513.3809,2.5375,0.0211,508.1742,104.9471,0.2745,0.001388,0.2129,0.1628,0.012,ROTATE2
-112.1006,-178.0965,470.7736,0.2082,515.6672,2.2863,0.0166,513.6152,8.8602,0.2504,0.001097,0.2138,0.115,0.0065,ROTATE2
-100.293,-173.7929,479.0157,0.1955,519.3445,3.6773,0.0127,515.8976,3.7577,0.2293,0.000744,0.2097,0.0677,-0.0017,ROTATE2
-86.6625,-166.003,485.6095,0.1867,520.4651,1.1206,0.0088,516.9552,6.7076,0.2122,0.000448,0.2009,0.0219,-0.0108,ROTATE2
-67.8082,-156.2399,490.8845,0.1875,519.5926,0.8726,0.0008,517.6901,7.3437,0.2005,0.000207,0.1879,-0.022,-0.0192,ROTATE2
-47.8184,-145.5263,495.1045,0.1953,518.2596,1.333,0.0078,518.6658,2.7427,0.1946,6e-05,0.1701,-0.064,-0.0255,ROTATE2
-25.2047,-134.3742,498.4805,0.2084,516.8892,1.3704,0.0132,518.9102,1.516,0.1947,6.1e-05,0.1486,-0.104,-0.0293,ROTATE2
-1.845,-121.0587,501.1813,0.2258,515.598,1.2913,0.0174,518.1609,3.111,0.2007,0.000218,0.1242,-0.1417,-0.0302,ROTATE2
45.7552,-103.647,503.3419,0.2485,515.9354,0.3374,0.0227,517.2549,2.2189,0.2131,0.000483,0.0977,-0.1775,-0.0285,ROTATE2
104.2136,-56.1332,505.0704,0.2657,518.7558,2.8204,0.0171,517.0875,1.5485,0.2287,0.000659,0.0686,-0.2097,-0.0248,ROTATE2
167.9021,-24.3066,506.4532,0.2794,534.1131,15.3573,0.0138,520.2582,49.194,0.2456,0.000666,0.0379,-0.2361,-0.0226,ROTATE2
203.3998,8.7391,507.5595,0.3013,546.8679,12.7548,0.0219,526.254,152.589,0.2642,0.000666,0.007,-0.2589,-0.0227,ROTATE2
193.1917,18.6913,508.4445,0.3305,544.2318,2.6361,0.0292,531.9808,161.7227,0.2851,0.000814,-0.0235,-0.2798,-0.0255,ROTATE2
157.6065,20.0218,509.1525,0.3488,533.3638,10.868,0.0183,535.4664,98.4643,0.3052,0.000957,-0.0535,-0.2967,-0.0292,ROTATE2
114.2696,11.4737,509.7189,0.3533,522.4964,10.8674,0.0045,536.2145,75.6998,0.3227,0.000802,-0.0823,-0.3084,-0.0332,ROTATE2
82.1969,2.4039,510.172,0.3505,516.7568,5.7396,0.0028,532.7433,138.4881,0.3369,0.00038,-0.1097,-0.3146,-0.0346,ROTATE2
69.9575,-1.0893,510.5345,0.359,515.3065,1.4503,0.0085,526.431,119.5514,0.3484,9.2e-05,-0.1383,-0.3154,-0.0335,ROTATE2
65.0723,-3.2684,510.8245,0.3836,514.9628,0.3436,0.0246,520.5773,48.2154,0.359,0.000162,-0.1697,-0.3115,-0.0309,ROTATE2
62.161,-4.5616,511.0565,0.4037,514.8432,0.1196,0.0202,516.8732,8.3718,0.37,0.00042,-0.2039,-0.3035,-0.0289,ROTATE2
61.4569,-1.3805,511.2421,0.4257,514.9246,0.0814,0.022,515.3588,0.5137,0.3845,0.000775,-0.2412,-0.2938,-0.0275,ROTATE2
55.6343,9.7394,511.3905,0.4354,514.5001,0.4245,0.0097,514.9074,0.0665,0.4015,0.000773,-0.2793,-0.2823,-0.0266,ROTATE2
58.173,21.829,511.5093,0.4325,515.2692,0.7692,0.0029,514.9,0.0608,0.4162,0.000389,-0.3151,-0.265,-0.024,ROTATE2
59.7572,41.7288,511.6043,0.4194,516.77,1.5007,0.013,515.2614,0.6288,0.4233,0.000127,-0.3441,-0.2388,-0.0191,ROTATE2
56.3651,64.5299,511.6804,0.4071,518.8043,2.0344,0.0123,516.0536,2.4766,0.424,0.000102,-0.3658,-0.2051,-0.0113,ROTATE2
55.664,83.9864,511.7412,0.398,521.5662,2.7618,0.0091,517.382,6.5348,0.4185,0.000206,-0.3795,-0.1627,-0.0012,ROTATE2
42.5562,91.2204,511.7898,0.4027,521.5947,0.0286,0.0047,518.8009,6.4099,0.4119,0.000156,-0.3886,-0.1112,0.0116,ROTATE2
18.0574,93.8513,511.8287,0.4197,520.6754,0.9194,0.017,519.8821,3.4491,0.4094,7.7e-05,-0.3946,-0.052,0.0259,ROTATE2
-16.8634,95.4342,511.8599,0.4412,520.9536,0.2782,0.0215,520.7189,1.0415,0.4137,0.00024,-0.3989,0.0131,0.0404,ROTATE2
-50.3126,96.9974,511.8848,0.4657,523.4175,2.4639,0.0245,521.6415,0.9137,0.4254,0.000633,-0.401,0.0827,0.0534,ROTATE2
-78.9657,92.7323,511.9047,0.4896,526.1951,2.7776,0.0239,522.5673,4.2026,0.4438,0.00097,-0.4002,0.1529,0.0639,ROTATE2
-85.7913,82.6608,511.9207,0.5027,525.6003,0.5947,0.0131,523.3683,5.2116,0.4638,0.000928,-0.3913,0.2211,0.0706,ROTATE2
-110.3549,71.0255,502.8521,0.5574,519.6953,5.9051,0.0547,523.1724,6.4211,0.4913,0.001534,-0.3762,0.2929,0.0714,ROTATE2
-169.0871,80.4235,397.3442,0.5981,439.2503,80.445,0.0407,506.8317,1147.0021,0.5227,0.002327,-0.3583,0.3608,0.0778,ROTATE2
-150.6697,85.9701,286.6379,0.5736,335.0425,104.2078,0.0245,469.1567,5574.8833,0.5443,0.00173,-0.3398,0.4116,0.0737,ROTATE2
-98.7482,71.7386,173.0728,0.5471,211.7825,123.26,0.0265,406.2742,14218.292,0.5558,0.001001,-0.3227,0.4449,0.0644,ROTATE2
-27.2267,50.994,61.0926,0.5122,84.107,127.6755,0.0349,317.9755,24332.2285,0.5577,0.000813,-0.31,0.4595,0.0529,ROTATE2
43.9405,34.2639,-48.7228,0.4767,74.0182,10.0888,0.0355,228.8401,20151.9687,0.5416,0.001866,-0.3,0.4476,0.0438,ROTATE2
93.2024,16.6424,-141.3782,0.4439,170.1513,96.1331,0.0328,175.0203,9089.7842,0.5107,0.002182,-0.2911,0.4183,0.0263,ROTATE2
97.2182,-15.0986,-213.137,0.4125,234.7482,64.5969,0.0314,154.9614,4279.4893,0.4785,0.002281,-0.2825,0.3854,0.017,ROTATE2
79.2777,-64.2101,-272.9096,0.3857,291.3546,56.6065,0.0268,170.8759,7101.1147,0.4462,0.002019,-0.2719,0.3531,0.0133,ROTATE2
64.7753,-112.8931,-320.7277,0.3583,346.1313,54.7767,0.0273,223.2807,8991.9746,0.4154,0.001744,-0.2619,0.3218,0.0112,ROTATE2
41.389,-153.0082,-358.9821,0.3298,392.4191,46.2877,0.0285,286.9609,6202.5049,0.386,0.001595,-0.2524,0.2914,0.0099,ROTATE2
10.358,-195.8472,-389.5857,0.2975,436.1656,43.7465,0.0323,340.1638,5095.4707,0.3568,0.001635,-0.2429,0.2602,0.0114,ROTATE2
-31.3636,-230.2121,-414.0685,0.2676,474.799,38.6334,0.0299,388.1739,4193.3345,0.3278,0.001764,-0.2327,0.2284,0.0166,ROTATE2
-85.3034,-242.1916,-433.6548,0.2409,503.9742,29.1752,0.0267,430.6978,3192.197,0.2988,0.001765,-0.2244,0.1922,0.0235,ROTATE2
-155.3521,-235.7189,-449.3239,0.2205,530.6502,26.676,0.0204,467.6016,2398.106,0.2713,0.001525,-0.2176,0.151,0.0309,ROTATE2
-209.4223,-215.8907,-461.8591,0.2046,551.1627,20.5125,0.016,499.3503,1656.1332,0.2462,0.001103,-0.2105,0.1049,0.039,ROTATE2
-206.0285,-200.972,-471.8873,0.1997,552.7342,1.5715,0.0049,522.6641,884.1085,0.2267,0.000627,-0.2034,0.057,0.0438,ROTATE2
-240.8509,-169.8869,-479.9098,0.2021,563.191,10.4568,0.0025,540.3425,441.8564,0.2136,0.00024,-0.1951,0.0065,0.0472,ROTATE2
-251.6776,-121.7002,-486.3279,0.2194,560.9521,2.2389,0.0173,551.7381,132.4182,0.2093,7.9e-05,-0.1838,-0.0461,0.0477,ROTATE2
-247.8827,-65.9414,-491.4623,0.2435,554.3729,6.5793,0.024,556.4826,22.3565,0.2139,0.000266,-0.1672,-0.0989,0.0455,ROTATE2
-242.4905,-4.8687,-495.5698,0.2765,551.738,2.6349,0.033,556.5977,21.1854,0.2282,0.000827,-0.147,-0.151,0.0374,ROTATE2
-235.8799,43.6706,-498.8559,0.3089,553.5374,1.7994,0.0324,556.7583,20.0474,0.2501,0.001489,-0.1231,-0.2022,0.0265,ROTATE2
-232.9258,70.6428,-501.4847,0.3306,557.4332,3.8958,0.0217,555.6067,10.5363,0.2758,0.001665,-0.0973,-0.2489,0.0132,ROTATE2
-226.4813,75.9142,-503.5877,0.3461,557.3665,0.0667,0.0155,554.8895,4.9266,0.3011,0.001377,-0.0707,-0.2878,0.0017,ROTATE2
-217.1413,67.5157,-505.2702,0.3637,554.0818,3.2846,0.0175,554.8314,5.0003,0.3252,0.000916,-0.0456,-0.3192,-0.006,ROTATE2
-198.988,48.0063,-506.6161,0.3796,546.4072,7.6747,0.016,553.7652,16.1432,0.3458,0.000611,-0.0221,-0.3433,-0.0101,ROTATE2
-182.4779,25.5051,-507.6929,0.3842,540.0933,6.3138,0.0045,551.0764,46.2871,0.3608,0.000407,0.0009,-0.3593,-0.0118,ROTATE2
-184.7542,6.5572,-508.5544,0.3797,541.1143,1.0209,0.0045,547.8126,47.402,0.3706,0.000199,0.0242,-0.3682,-0.0126,ROTATE2
-188.1065,0.2989,-509.2435,0.3723,542.8748,1.7606,0.0073,544.9142,25.6228,0.3759,5.2e-05,0.0489,-0.3705,-0.0125,ROTATE2
-173.4977,9.6391,-509.7948,0.3655,538.5955,4.2794,0.0068,541.817,7.2064,0.3763,4.3e-05,0.076,-0.3657,-0.0111,ROTATE2
-139.6075,32.9175,-510.2358,0.3575,530.0136,8.5818,0.0081,538.5383,20.1065,0.3718,9.2e-05,0.105,-0.3533,-0.0084,ROTATE2
-97.2298,64.5653,-510.5887,0.3522,523.7586,6.255,0.0053,535.2714,52.6378,0.3654,9.8e-05,0.1354,-0.3354,-0.0049,ROTATE2
-52.2307,98.6397,-510.8709,0.3546,522.9216,0.837,0.0025,531.6328,63.0744,0.3604,5.6e-05,0.1669,-0.3147,-0.0021,ROTATE2
-13.0377,135.0587,-511.0967,0.3622,528.8012,5.8796,0.0076,528.8181,31.4788,0.3584,2.4e-05,0.2,-0.2916,-0.0022,ROTATE2
16.4417,165.1532,-511.2774,0.3705,537.5411,8.7399,0.0083,528.6072,27.5332,0.3594,4.2e-05,0.2337,-0.2659,-0.0048,ROTATE2
52.669,187.7975,-511.4219,0.3839,547.3521,9.811,0.0134,532.0749,85.3868,0.3647,0.000133,0.2681,-0.2391,-0.0072,ROTATE2
90.9821,205.4412,-511.5375,0.4006,558.7079,11.3558,0.0168,539.0648,164.5594,0.3744,0.000267,0.3031,-0.2102,-0.0078,ROTATE2
125.2325,214.5592,-511.63,0.4186,568.7567,10.0488,0.018,548.2318,204.726,0.3872,0.000417,0.3377,-0.178,-0.0064,ROTATE2
166.4548,225.688,-511.704,0.4256,583.5095,14.7528,0.007,559.1734,258.3994,0.3999,0.000427,0.3681,-0.1414,-0.0039,ROTATE2
182.442,234.1316,-511.7632,0.4283,591.6116,8.1022,0.0027,569.9875,258.3104,0.4114,0.000283,0.3929,-0.1005,-0.0016,ROTATE2
184.4254,242.1522,-511.8106,0.4274,595.4835,3.8718,0.001,579.6138,193.181,0.4201,0.000106,0.4106,-0.0566,0.0001,ROTATE2
176.0279,246.1217,-511.8485,0.4327,594.6012,0.8823,0.0053,586.7924,99.1605,0.4265,2.1e-05,0.421,-0.011,0.0019,ROTATE2
157.366,251.5599,-511.8788,0.4354,591.6641,2.9371,0.0027,591.3739,17.8588,0.4299,1.3e-05,0.4234,0.0354,0.0053,ROTATE2
124.5678,244.9323,-511.903,0.4469,580.9937,10.6703,0.0115,590.8708,26.7855,0.4341,4.9e-05,0.4216,0.0804,0.0141,ROTATE2
100.173,241.7959,-511.9224,0.4535,574.9473,6.0464,0.0066,587.538,66.2792,0.4392,9.2e-05,0.4156,0.1239,0.0246,ROTATE2
73.1134,237.1679,-511.9379,0.4594,568.9241,6.0232,0.0059,582.2261,94.732,0.4456,0.000106,0.4059,0.168,0.0347,ROTATE2
42.4907,225.15,-511.9503,0.4547,560.8842,8.0399,0.0047,575.4827,109.725,0.45,6.9e-05,0.3899,0.2103,0.0426,ROTATE2
56.6645,189.7356,-487.9572,0.4222,526.6049,34.2794,0.0325,562.4709,365.8581,0.4473,0.000174,0.369,0.2405,0.0528,ROTATE2
54.7722,129.1322,-432.0563,0.4174,454.2552,72.3496,0.0048,537.1232,1996.8574,0.4415,0.000318,0.3414,0.2685,0.0581,ROTATE2
-3.9072,86.9589,-336.8701,0.3812,347.9347,106.3205,0.0362,491.7206,6807.7866,0.427,0.000806,0.3057,0.2865,0.0643,ROTATE2
-34.782,41.7359,-208.0929,0.3665,215.0682,132.8665,0.0147,420.9494,15914.4609,0.4084,0.000983,0.2652,0.2972,0.0708,ROTATE2
-67.5444,-13.7925,-89.0431,0.398,112.6106,102.4576,0.0316,331.2947,22974.709,0.3971,0.000447,0.2321,0.3083,0.0762,ROTATE2
-49.6886,-76.4778,-14.847,0.4389,92.4026,20.208,0.0409,244.4543,19218.127,0.4004,0.00066,0.2101,0.3295,0.0775,ROTATE2
-28.4822,-125.1104,90.5193,0.4194,157.0273,64.6247,0.0196,185.0087,8409.7578,0.4008,0.000673,0.1928,0.3426,0.0733,ROTATE2
1.9205,-183.4508,174.8123,0.4013,253.4112,96.3839,0.018,166.104,3679.1724,0.4048,0.000581,0.1846,0.3539,0.0646,ROTATE2
-6.298,-238.1106,242.2467,0.3778,339.7349,86.3237,0.0236,191.0373,8607.541,0.4071,0.000428,0.1843,0.3587,0.0518,ROTATE2
-50.5259,-284.7604,296.1943,0.3548,413.9715,74.2366,0.023,251.3095,13684.584,0.3984,0.000884,0.1848,0.35,0.0405,ROTATE2
-109.4269,-318.8177,339.3523,0.3345,478.3084,64.3369,0.0203,328.4907,12983.0762,0.3775,0.000938,0.1828,0.3282,0.0285,ROTATE2
-152.5853,-333.6479,373.8787,0.3079,523.8211,45.5127,0.0266,401.8494,9352.4277,0.3552,0.001062,0.1852,0.3007,0.0217,ROTATE2
-160.5558,-327.7246,401.4999,0.282,542.5714,18.7502,0.0258,459.6815,5561.6328,0.3314,0.001139,0.1907,0.2675,0.0174,ROTATE2
-141.7727,-308.7672,423.5968,0.2588,543.0201,0.4488,0.0232,500.3385,2420.2703,0.3076,0.001196,0.1988,0.2296,0.016,ROTATE2
