gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-436.5299,-135.061,69.7946,0.0978,462.2458,0.1606,0.0384,427.5428,1492.7872,0.0431,0.00099,0.0123,0.0045,0.0264,ROTATE1
-444.6583,-64.6051,63.7576,0.1705,453.828,8.4177,0.0727,446.1824,388.0698,0.0726,0.003289,0.01,0.0008,0.0615,ROTATE1
-387.661,32.3441,102.9217,0.1548,402.3929,51.4351,0.0157,444.8104,496.9372,0.1001,0.003266,0.0071,-0.0088,0.0921,ROTATE1
-287.2538,128.2721,161.6967,0.1396,353.7151,48.6779,0.0152,426.8534,1833.8123,0.1244,0.001644,0.005,-0.0234,0.1181,ROTATE1
-219.8125,205.0146,224.4355,0.099,375.1264,21.4113,0.0407,409.4616,1818.2197,0.1323,0.000865,0.0039,-0.0389,0.1231,ROTATE1
-207.6156,250.1898,277.0016,0.0397,427.1171,51.9908,0.0592,402.4359,1273.9695,0.1207,0.002206,0.0034,-0.0484,0.1061,ROTATE1
-268.4925,243.2831,179.82,0.1041,404.4875,22.6297,0.0644,392.5678,649.2013,0.1075,0.00159,0.0039,-0.0225,0.0641,ROTATE1
-317.194,149.564,99.9779,0.1221,364.6601,39.8274,0.018,385.0212,728.712,0.1009,0.001141,0.0042,0.0077,0.0208,ROTATE1
-356.1552,55.2981,39.7323,0.0914,362.6059,2.0542,0.0307,386.7994,630.0243,0.0913,0.000766,0.003,0.0335,-0.0165,ROTATE1
-387.3242,-15.0053,8.9671,0.0542,387.7184,25.1125,0.0372,389.3178,596.5991,0.0823,0.000949,0.0021,0.053,-0.0399,ROTATE1
-412.2593,-62.8261,-1.7576,0.0304,417.0228,29.3044,0.0238,387.2989,460.2784,0.0804,0.001122,0.0007,0.0642,-0.0469,ROTATE1
-432.2075,-123.2703,-8.7842,0.0187,449.5287,32.5059,0.0117,396.3072,1094.549,0.0634,0.00148,0.0009,0.046,-0.0418,ROTATE1
-448.166,-159.5131,-11.7086,0.0166,475.8511,26.3224,0.0021,418.5453,1665.1504,0.0423,0.000783,0.0027,0.024,-0.0266,ROTATE1
-460.9328,-219.8136,-19.6169,0.0181,511.04,35.1889,0.0016,448.2322,1869.0494,0.0276,0.000201,0.0063,0.0081,-0.0141,ROTATE1
-471.1462,-278.2509,-44.206,0.0323,548.9594,37.9194,0.0141,480.4804,2125.915,0.0232,4.5e-05,0.0096,-0.0034,-0.0021,ROTATE1
-479.317,-325.0007,-74.2211,0.0564,583.8484,34.889,0.0242,513.8455,2344.2991,0.0284,0.000228,0.0129,-0.0124,0.012,ROTATE1
-485.8536,-351.4537,-98.1893,0.0823,607.6303,23.7819,0.0259,545.4659,2276.2405,0.0412,0.000628,0.0164,-0.0213,0.0289,ROTATE1
-491.0829,-364.788,-115.7234,0.1289,622.595,14.9647,0.0465,574.8146,1635.4275,0.0636,0.001541,0.0176,-0.033,0.0493,ROTATE1
-495.2663,-351.9272,-109.5381,0.1312,617.3654,5.2296,0.0023,596.0797,731.8969,0.0862,0.001529,0.0166,-0.0469,0.0695,ROTATE1
-498.613,-307.3981,-75.5023,0.1527,590.6006,26.7648,0.0215,604.408,224.4769,0.1103,0.001252,0.0144,-0.0632,0.088,ROTATE1
-501.2904,-265.1778,-32.2237,0.1546,568.0226,22.578,0.002,601.2428,394.6977,0.1299,0.000679,0.0122,-0.0785,0.1018,ROTATE1
-503.4323,-225.4079,17.0148,0.1429,551.8536,16.1691,0.0118,590.0875,749.9549,0.142,0.000113,0.0093,-0.0881,0.1106,ROTATE1
-505.1459,-192.6513,65.8899,0.1242,544.636,7.2176,0.0187,574.4957,708.6701,0.1411,0.000141,0.0076,-0.0897,0.1086,ROTATE1
-506.5167,-164.9429,134.8869,0.1171,549.5087,4.8727,0.0071,560.9243,281.7949,0.1383,0.000229,0.0073,-0.0879,0.1064,ROTATE1
-507.6133,-141.5043,208.5377,0.1168,566.7299,17.2211,0.0002,556.1502,89.6063,0.1311,0.000228,0.0074,-0.0832,0.101,ROTATE1
-508.4907,-113.8441,253.2926,0.1176,579.3793,12.6494,0.0008,558.4215,164.1745,0.1237,9.9e-05,0.0077,-0.0773,0.0963,ROTATE1
-477.1582,-71.5878,258.831,0.1178,547.5383,31.8409,0.0001,557.5584,178.4908,0.1187,8e-06,0.0074,-0.0729,0.0933,ROTATE1
-416.8422,-39.0452,229.4023,0.1161,477.3964,70.1419,0.0016,544.1105,1249.4362,0.1171,0.0,0.0069,-0.0686,0.0942,ROTATE1
-337.4831,-39.5206,196.8343,0.1164,392.6837,84.7127,0.0002,512.7455,4845.8618,0.117,0.0,0.0073,-0.0624,0.0975,ROTATE1
-284.399,-49.5071,171.8018,0.11,335.931,56.7527,0.0064,466.5858,8384.9512,0.1156,8e-06,0.0097,-0.0535,0.1006,ROTATE1
-329.9192,-41.765,156.2102,0.1059,367.4134,31.4825,0.0041,424.1926,6010.3232,0.1132,2.1e-05,0.0115,-0.0483,0.1009,ROTATE1
-366.3354,6.563,168.9401,0.1022,403.4668,36.0533,0.0037,395.3783,2223.1353,0.1101,3.1e-05,0.0127,-0.0479,0.0971,ROTATE1
-395.4683,107.6473,185.7302,0.1037,449.9765,46.5097,0.0015,389.8943,1443.8582,0.1076,2.6e-05,0.013,-0.0506,0.0922,ROTATE1
-418.7746,164.2834,204.2404,0.0699,494.0399,44.0634,0.0338,410.1655,3200.6401,0.0983,0.000209,0.0111,-0.0509,0.0815,ROTATE1
-437.4197,167.7174,210.6642,0.031,513.658,19.6181,0.0389,445.7109,2977.1494,0.0825,0.00084,0.0085,-0.0493,0.0647,ROTATE1
-452.3358,138.2708,224.7439,0.0201,523.6757,10.0178,0.0108,476.9633,1990.0374,0.0654,0.001215,0.0055,-0.0439,0.046,ROTATE1
-464.2686,96.0072,227.6763,0.017,525.9271,2.2513,0.0031,501.4554,789.3156,0.0483,0.001121,0.0041,-0.0333,0.0285,ROTATE1
-473.8149,74.3683,226.5348,0.0203,530.4236,4.4966,0.0033,517.5448,168.261,0.0317,0.000387,0.0034,-0.0223,0.01,ROTATE1
-481.4519,93.3134,236.0904,0.0246,544.2812,13.8575,0.0042,527.5931,99.7628,0.0226,2.3e-05,0.004,-0.018,-0.0033,ROTATE1
-487.5615,120.7882,260.0442,0.04,565.6227,21.3415,0.0155,537.986,242.1613,0.0244,6.7e-05,0.0026,-0.018,-0.0138,ROTATE1
-492.4492,126.1587,286.8916,0.0642,583.72,18.0973,0.0241,549.9949,475.3099,0.0332,0.000302,0.0004,-0.0187,-0.0255,ROTATE1
-496.3594,105.6395,311.8414,0.0822,595.632,11.912,0.018,563.9359,581.6547,0.0462,0.000559,-0.004,-0.0188,-0.0394,ROTATE1
-499.4875,67.9366,318.6169,0.0896,596.3387,0.7067,0.0073,577.119,393.2372,0.0601,0.000608,-0.0064,-0.0157,-0.0544,ROTATE1
-501.99,28.3524,296.5779,0.0882,583.7433,12.5954,0.0014,585.0114,124.0604,0.0728,0.000351,-0.007,-0.0082,-0.0695,ROTATE1
-503.992,-4.7368,263.7623,0.0807,568.8593,14.884,0.0075,585.6587,100.635,0.081,8.2e-05,-0.0063,0.0004,-0.0786,ROTATE1
-505.5936,-15.6332,232.6786,0.0714,556.7842,12.0751,0.0094,580.2715,237.6087,0.0824,4.2e-05,-0.0061,0.0104,-0.08,ROTATE1
-506.8749,-17.216,192.6116,0.0847,542.5106,14.2736,0.0133,569.6473,362.7214,0.0829,4.3e-05,-0.0036,0.0241,-0.0768,ROTATE1
-507.8999,-1.4384,124.6925,0.1041,522.9843,19.5263,0.0195,554.9764,440.4853,0.0858,0.000115,-0.0007,0.0414,-0.0696,ROTATE1
-508.7199,16.1462,4.9883,0.1269,509.0005,13.9838,0.0228,540.0278,474.2739,0.0936,0.000392,0.0033,0.062,-0.0604,ROTATE1
-497.7634,14.7763,-98.4093,0.1231,507.6132,1.3873,0.0039,527.7786,368.1203,0.102,0.000461,0.011,0.0792,-0.0546,ROTATE1
-500.6107,-62.7415,-107.8368,0.0597,515.9229,8.3097,0.0634,519.6063,161.1808,0.0997,0.000626,0.0197,0.0827,-0.0452,ROTATE1
-502.8886,-81.9338,-108.8539,0.0294,521.0175,5.0947,0.0303,515.3077,38.1794,0.0886,0.001448,0.0244,0.0696,-0.036,ROTATE1
-504.7109,-80.5408,-84.88,0.0514,518.097,2.9205,0.022,514.3302,26.9938,0.0781,0.001565,0.0233,0.0421,-0.0288,ROTATE1
-506.1687,-78.1639,-54.9852,0.0817,515.1114,2.9856,0.0303,515.5524,19.941,0.0691,0.00101,0.0164,0.0032,-0.0259,ROTATE1
-464.335,-84.2217,-32.0757,0.0997,473.0001,42.1113,0.018,508.6297,321.5518,0.0644,0.000593,0.0031,-0.0354,-0.0239,ROTATE1
-401.0117,-100.6211,-20.423,0.079,413.947,59.0531,0.0207,488.2346,1687.9156,0.0683,0.000617,-0.0091,-0.0549,-0.0307,ROTATE1
-365.4125,-157.9157,-64.8697,0.0895,403.3259,10.6212,0.0104,464.6962,2360.8174,0.0803,0.00026,-0.0126,-0.0662,-0.0391,ROTATE1
-394.73,-176.32,-81.7895,0.0837,439.9887,36.6629,0.0057,449.0746,1668.5466,0.0867,5.4e-05,-0.0137,-0.072,-0.0421,ROTATE1
-418.184,-180.4998,-73.8004,0.0849,461.4158,21.4271,0.0011,438.3355,711.5079,0.0874,4.9e-05,-0.0118,-0.0733,-0.0406,ROTATE1
-436.9472,-157.0905,-62.7778,0.0969,468.5524,7.1366,0.012,437.446,653.0017,0.0868,3.6e-05,-0.0039,-0.0751,-0.034,ROTATE1
-451.9578,-119.3817,-51.8004,0.104,470.3202,1.7678,0.0071,448.7206,631.5873,0.0918,5.9e-05,0.009,-0.0833,-0.0201,ROTATE1
-463.9662,-28.6866,-40.9778,0.114,466.6548,3.6653,0.01,461.3864,123.3562,0.0967,0.000132,0.0176,-0.0903,-0.0031,ROTATE1
-473.573,70.0663,-18.9072,0.1164,479.1014,12.4465,0.0025,469.2089,33.3565,0.1032,0.000133,0.0246,-0.0973,0.0042,ROTATE1
-481.2584,158.4499,14.0555,0.1167,506.8664,27.765,0.0003,478.299,222.1969,0.1096,6.2e-05,0.0238,-0.1038,0.0047,ROTATE1
-487.4067,229.1568,69.1194,0.1069,543.0061,36.1397,0.0098,493.1898,818.864,0.1116,2.7e-05,0.0191,-0.104,-0.0026,ROTATE1
-492.3253,257.0067,133.1017,0.0952,571.0978,28.0917,0.0117,513.3453,1521.948,0.1098,6.6e-05,0.0102,-0.0995,-0.0184,ROTATE1
-496.2603,236.4585,164.4658,0.084,573.7908,2.693,0.0112,534.7725,1357.5554,0.1039,0.00016,-0.0001,-0.0875,-0.038,ROTATE1
-499.4082,191.1168,176.4101,0.0743,563.0762,10.7147,0.0097,551.5675,615.8493,0.0954,0.000232,-0.009,-0.0674,-0.0533,ROTATE1
-501.9266,133.8591,166.8969,0.0736,545.6218,17.4544,0.0008,559.3185,163.2032,0.0868,0.000163,-0.0114,-0.0428,-0.064,ROTATE1
-503.9413,91.8622,144.5019,0.0856,532.237,13.3848,0.012,557.1647,252.0271,0.0825,6.4e-05,-0.016,-0.0193,-0.0705,ROTATE1
-505.553,57.8617,140.0952,0.0965,527.7864,4.4506,0.011,548.5024,310.7824,0.0828,7.1e-05,-0.0222,-0.0004,-0.0754,ROTATE1
-506.8424,38.005,174.6356,0.1046,537.4302,9.6437,0.0081,541.2303,154.517,0.0869,0.000149,-0.0225,0.0169,-0.0796,ROTATE1
-507.8739,-3.2679,166.9397,0.1109,534.6171,2.813,0.0063,535.5385,35.4188,0.0942,0.000179,-0.0189,0.03,-0.0845,ROTATE1
-508.6992,-43.5174,143.0018,0.1082,530.2057,4.4114,0.0027,532.4553,11.2659,0.1012,8.4e-05,-0.0138,0.0413,-0.0879,ROTATE1
-509.3593,-68.6077,128.9202,0.1038,529.8815,0.3242,0.0044,531.9842,12.3593,0.1048,2.4e-05,-0.0063,0.0527,-0.0867,ROTATE1
-509.8875,-96.5393,123.4799,0.1054,533.4345,3.553,0.0016,533.1138,7.9798,0.1066,7e-06,-0.0041,0.067,-0.0775,ROTATE1
-510.31,-159.9127,131.9464,0.1134,550.8159,17.3814,0.0081,535.7909,59.7595,0.1083,1.2e-05,-0.0099,0.0795,-0.0598,ROTATE1
-510.648,-184.477,163.5165,0.1162,567.0369,16.2209,0.0028,542.2749,212.7039,0.1094,2.2e-05,-0.0151,0.0916,-0.0408,ROTATE1
-510.9184,-84.7473,175.7663,0.1244,546.9127,20.1241,0.0082,545.6163,176.7077,0.1127,5.7e-05,-0.0176,0.1034,-0.0253,ROTATE1
-497.3035,6.1522,146.0006,0.1386,518.3288,28.5839,0.0142,543.3058,270.7737,0.1196,0.000127,-0.0185,0.1156,-0.0125,ROTATE1
-442.224,82.3249,79.9255,0.143,456.8671,61.4617,0.0043,527.9923,1511.1102,0.1271,0.000139,-0.0133,0.1253,-0.0021,ROTATE1
-325.6324,146.6443,-0.4127,0.1389,357.129,99.7381,0.0041,489.2549,5745.1929,0.1322,0.000103,-0.0073,0.1314,0.0026,ROTATE1
-286.2496,194.3154,-75.3114,0.1294,354.0751,3.054,0.0094,446.6625,6375.7944,0.1349,4.7e-05,-0.0027,0.134,-0.0013,ROTATE1
-331.3997,197.9523,-162.6492,0.1496,418.8862,64.8111,0.0202,421.0573,3864.4487,0.1399,4.3e-05,0.0011,0.1349,-0.0148,ROTATE1
-367.5198,191.0213,-232.5193,0.1606,475.0002,56.114,0.011,412.3915,2478.9702,0.1443,0.000109,0.0043,0.1329,-0.0327,ROTATE1
-396.4158,168.0451,-288.4155,0.178,518.2356,43.2354,0.0174,424.6652,4173.3047,0.1513,0.000287,0.0077,0.1309,-0.0586,ROTATE1
-419.5327,68.9642,-333.1324,0.1886,540.1304,21.8948,0.0105,461.2655,4587.9404,0.1612,0.000435,0.0136,0.1279,-0.0904,ROTATE1
-438.0261,-26.9599,-368.9059,0.1368,573.3108,33.1804,0.0517,505.1126,2878.2412,0.1627,0.00035,0.0185,0.1163,-0.109,ROTATE1
-452.8209,-113.8773,-397.5247,0.0846,613.2216,39.9108,0.0522,543.9797,2218.1001,0.1497,0.001366,0.0222,0.0912,-0.1096,ROTATE1
-464.6567,-129.9893,-420.4198,0.0733,639.9655,26.744,0.0113,576.9728,2020.5768,0.1323,0.002205,0.0213,0.0511,-0.0888,ROTATE1
-474.1254,-24.1321,-315.5389,0.1458,570.0369,69.9286,0.0725,587.3331,1232.8521,0.1258,0.001782,0.0172,-0.0042,-0.0607,ROTATE1
-481.7003,49.0725,-159.7499,0.1944,509.866,60.1709,0.0486,581.2802,1950.8268,0.127,0.001934,0.0126,-0.0651,-0.0459,ROTATE1
-487.7602,48.0236,-25.403,0.1871,490.7766,19.0894,0.0073,564.7733,3303.8286,0.137,0.002535,0.0103,-0.1149,-0.0334,ROTATE1
-492.6082,17.722,82.0744,0.151,499.713,8.9365,0.0361,542.0717,3165.5818,0.1503,0.001849,0.011,-0.1415,-0.0314,ROTATE1
-496.4865,-25.0349,158.4627,0.1244,521.7625,22.0494,0.0266,518.431,772.5511,0.1605,0.000693,0.017,-0.1456,-0.0477,ROTATE1
-499.5892,-77.3498,215.7264,0.0981,549.6456,27.8831,0.0262,514.3527,418.1554,0.151,0.001337,0.0249,-0.1295,-0.0655,ROTATE1
-502.0714,-141.7892,272.703,0.0586,588.6823,39.0367,0.0396,530.116,1270.6252,0.1238,0.001931,0.0287,-0.0979,-0.0618,ROTATE1
-504.0571,-212.2939,320.5593,0.0461,633.9562,45.274,0.0125,558.7519,2297.6506,0.0956,0.001544,0.0273,-0.0544,-0.0561,ROTATE1
-505.6457,-169.3945,300.2474,0.1144,611.9808,21.9754,0.0683,581.2055,1663.0338,0.0883,0.000949,0.02,-0.0099,-0.0288,ROTATE1
-506.9166,-57.5531,288.0792,0.1536,585.8894,26.0914,0.0391,594.0309,796.2365,0.0942,0.001506,0.0066,0.0315,0.0056,ROTATE1
-507.9333,-6.78,284.4915,0.1389,582.2178,3.6716,0.0147,600.5453,387.6975,0.1023,0.001837,-0.0068,0.0683,0.031,ROTATE1
-508.7466,13.3104,249.8682,0.1469,566.9518,15.2659,0.008,596.1993,566.3668,0.12,0.001539,-0.0154,0.1002,0.0515,ROTATE1
-509.3973,31.5671,193.9945,0.1629,545.9999,20.9519,0.0161,578.608,475.7894,0.1433,0.000271,-0.021,0.1231,0.0665,ROTATE1
-475.8241,49.1818,136.1738,0.1708,497.3637,48.6362,0.0079,555.6846,1047.6812,0.1546,0.000128,-0.0233,0.1374,0.062,ROTATE1
-434.0874,57.0204,88.9827,0.1024,446.7674,50.5963,0.0684,527.8602,2463.605,0.1444,0.000569,-0.0207,0.1348,0.0404,ROTATE1
-449.6699,10.7195,156.9675,0.1537,476.3997,29.6323,0.0513,506.6965,1954.3909,0.1473,0.000571,-0.0132,0.1414,0.029,ROTATE1
-462.1359,-37.6057,121.574,0.181,479.3371,2.9373,0.0273,489.1736,1070.9047,0.1542,0.000752,-0.0065,0.1505,0.0203,ROTATE1
-472.1087,-75.8439,80.6529,0.1765,484.9163,5.5793,0.0046,476.9568,279.4343,0.1569,0.000828,-0.0006,0.1551,0.0103,ROTATE1
-480.087,-112.8595,19.5317,0.2013,493.5608,8.6445,0.0249,476.1962,250.7058,0.163,0.001147,0.0056,0.1622,0.0052,ROTATE1
-486.4696,-144.4532,-75.084,0.1788,512.9883,19.4275,0.0225,489.4404,172.8167,0.1783,0.000229,0.0121,0.1772,0.0122,ROTATE1
-491.5757,-161.1751,-151.336,0.1293,539.0052,26.0169,0.0495,501.9615,473.36,0.1734,0.000564,0.0118,0.1687,0.0246,ROTATE1
-495.6605,-153.4463,-152.3781,0.1206,540.7811,1.7759,0.0087,514.2504,521.364,0.1613,0.000964,0.0087,0.1477,0.0414,ROTATE1
-498.9284,-161.4633,-126.4775,0.111,539.4409,1.3402,0.0096,525.1553,357.2628,0.1482,0.001253,0.0071,0.1205,0.0617,ROTATE1
-501.5427,-162.73,-107.8133,0.1086,538.1913,1.2496,0.0024,534.0814,111.9331,0.1297,0.000658,0.0054,0.0838,0.0794,ROTATE1
-503.6342,-179.5153,-97.3694,0.1018,543.4647,5.2734,0.0068,540.1766,3.4064,0.1143,9.3e-05,0.0001,0.0488,0.0944,ROTATE1
-505.3073,-174.8591,-107.0049,0.1111,545.3084,1.8437,0.0093,541.4373,6.8097,0.1106,3.6e-05,-0.0023,0.0246,0.1033,ROTATE1
-506.6459,-117.6279,-118.3226,0.1061,533.4104,11.898,0.005,539.9632,17.4367,0.1077,1.2e-05,0.0009,0.0044,0.105,ROTATE1
-507.7167,-61.8117,-95.08,0.0949,520.228,13.1824,0.0113,536.1206,80.5121,0.1045,3.3e-05,0.0039,-0.0118,0.1011,ROTATE1
-508.5734,-25.19,-86.5827,0.0924,516.5056,3.7224,0.0025,531.7834,137.7934,0.1013,4.8e-05,0.0062,-0.0259,0.0943,ROTATE1
-509.2587,-16.2395,-82.5474,0.0907,516.161,0.3445,0.0017,526.3226,129.495,0.099,6.5e-05,0.0096,-0.0389,0.0867,ROTATE1
-509.8069,-24.501,-117.4286,0.102,523.7298,7.5688,0.0113,522.007,40.1224,0.0972,3.5e-05,0.0112,-0.0539,0.0759,ROTATE1
-510.2455,-21.782,-164.1272,0.1112,536.4352,12.7054,0.0092,522.6119,55.3835,0.0982,5.7e-05,0.0062,-0.0692,0.0638,ROTATE1
-510.5964,-21.9881,-188.3487,0.1175,544.6719,8.2367,0.0063,527.5007,127.6751,0.1028,0.000108,0.0012,-0.0836,0.0532,ROTATE1
-510.8771,-20.853,-144.7227,0.1257,531.3896,13.2822,0.0082,530.4775,97.6599,0.1094,0.000148,-0.0064,-0.0968,0.045,ROTATE1
-511.1017,-12.1918,-63.7532,0.1393,515.2068,16.1829,0.0136,530.2867,103.2701,0.1192,0.000162,-0.0163,-0.1101,0.0377,ROTATE1
-511.2814,-14.0565,6.2162,0.137,511.5123,3.6945,0.0023,527.8431,159.196,0.1262,0.000118,-0.0253,-0.1191,0.0253,ROTATE1
-511.4251,-47.9577,32.1605,0.1373,514.6746,3.1622,0.0003,523.4911,160.1729,0.1314,7.1e-05,-0.0296,-0.1241,0.0091,ROTATE1
-511.5401,-117.0599,16.1878,0.1466,525.0127,10.3381,0.0092,519.5592,55.4511,0.1372,4.5e-05,-0.0339,-0.1278,-0.0085,ROTATE1
-511.6321,-161.8761,-15.4185,0.1357,536.851,11.8383,0.0109,520.6515,86.0671,0.1392,1.5e-05,-0.0329,-0.1297,-0.0224,ROTATE1
-511.7057,-215.6946,-15.4067,0.148,555.5215,18.6706,0.0123,528.7144,258.3115,0.1409,2.7e-05,-0.0215,-0.133,-0.0263,ROTATE1
-511.7645,-212.937,-8.041,0.1555,554.3552,1.1663,0.0076,537.283,257.1988,0.1446,5.3e-05,-0.0103,-0.1375,-0.0198,ROTATE1
-511.8116,-220.7058,3.2297,0.1542,557.3801,3.0249,0.0014,545.8241,162.7989,0.148,5e-05,-0.0001,-0.1427,-0.0094,ROTATE1
-511.8493,-263.0584,13.2213,0.1492,575.6425,18.2623,0.005,555.9501,151.4677,0.1485,4.9e-05,0.0088,-0.146,0.0036,ROTATE1
-511.8795,-311.3311,33.3051,0.1501,600.0474,24.4049,0.001,568.5894,307.6755,0.1514,9e-06,0.0138,-0.15,0.0131,ROTATE1
-511.9036,-349.3743,62.4847,0.1427,622.9061,22.8587,0.0075,582.0663,681.9564,0.1503,2e-05,0.0133,-0.1488,0.0153,ROTATE1
-511.9229,-359.3838,83.844,0.1407,631.0717,8.1656,0.002,597.4095,773.2665,0.1474,2.5e-05,0.0141,-0.1448,0.0188,ROTATE1
-511.9383,-313.7664,104.1127,0.1547,609.4011,21.6707,0.014,607.8137,373.3079,0.1475,2.6e-05,0.0149,-0.1406,0.0318,ROTATE1
-511.9506,-245.8506,124.1746,0.1564,581.3392,28.0618,0.0017,608.9531,305.1914,0.1489,3.9e-05,0.016,-0.1366,0.0475,ROTATE1
-511.9605,-181.5774,133.9553,0.1408,559.48,21.8592,0.0156,600.8396,713.0172,0.1471,4.9e-05,0.019,-0.1293,0.0617,ROTATE1
-511.9684,-136.5338,129.3111,0.127,545.4122,14.0678,0.0139,585.3408,989.859,0.1439,0.000116,0.0223,-0.1205,0.0734,ROTATE1
-511.9747,-93.1302,111.2176,0.1192,532.1285,13.2838,0.0077,565.5522,746.3175,0.1396,0.000217,0.0256,-0.1109,0.0798,ROTATE1
-477.0861,-43.2916,87.1866,0.1142,486.9156,45.2129,0.005,541.0551,998.4091,0.1315,0.000235,0.0288,-0.0994,0.08,ROTATE1
-422.8907,12.0604,62.1305,0.1025,427.6005,59.3151,0.0117,510.3073,2302.8123,0.1207,0.000164,0.0313,-0.0874,0.0765,ROTATE1
-355.9595,62.789,38.4951,0.0847,363.4989,64.1016,0.0178,471.1111,4593.4219,0.1095,0.000217,0.0318,-0.0776,0.0701,ROTATE1
-316.6707,76.5718,63.8461,0.1273,331.9938,31.5051,0.0425,428.4274,5538.1206,0.1096,0.000219,0.0283,-0.0815,0.045,ROTATE1
-267.3772,-1.2519,122.7175,0.1584,294.1967,37.7971,0.0311,380.8411,4726.4595,0.1174,0.000615,0.0217,-0.0951,0.0211,ROTATE1
-276.4893,-34.7203,119.1021,0.1114,303.0464,8.8497,0.047,344.0673,2334.1895,0.1169,0.00062,0.0152,-0.1012,-0.0021,ROTATE1
-323.5914,-25.2012,107.6192,0.0985,341.9479,38.9016,0.0129,326.9368,646.0724,0.116,0.000645,0.0098,-0.1057,-0.0236,ROTATE1
-361.2731,-10.6016,74.511,0.0735,369.0292,27.0813,0.0249,328.0428,731.8454,0.1138,0.000805,0.007,-0.1056,-0.0405,ROTATE1
-391.4185,2.8406,33.9182,0.0583,392.8956,23.8664,0.0152,340.2232,1421.5397,0.1,0.001195,0.0053,-0.0924,-0.0363,ROTATE1
-415.5348,18.5631,1.397,0.0651,415.9516,23.056,0.0067,364.5742,1551.8416,0.0814,0.000411,0.0067,-0.073,-0.0344,ROTATE1
-434.8279,43.3286,-5.0418,0.0855,437.0103,21.0587,0.0204,391.3669,1126.255,0.0762,0.000207,0.0081,-0.0674,-0.034,ROTATE1
-450.2623,57.4066,35.601,0.0921,455.3011,18.2907,0.0066,414.0375,941.3643,0.0749,0.000156,0.0108,-0.0666,-0.0315,ROTATE1
-462.6098,76.1316,81.887,0.0968,475.93,20.6289,0.0047,435.4177,845.2366,0.0795,0.00023,0.0107,-0.0717,-0.0317,ROTATE1
-472.4879,85.2052,135.4877,0.0833,498.8603,22.9304,0.0135,456.6107,839.4632,0.0845,0.000118,0.0102,-0.0754,-0.0354,ROTATE1
-480.3903,96.0923,170.2433,0.0762,518.6437,19.7834,0.0071,477.1491,856.625,0.0868,5.1e-05,0.0076,-0.0726,-0.0414,ROTATE1
-486.7122,136.6957,109.3853,0.0921,517.2424,1.4014,0.0159,493.1955,598.4086,0.0881,5.5e-05,0.0022,-0.0634,-0.0513,ROTATE1
-491.7698,189.0535,87.277,0.1026,534.0375,16.7951,0.0105,508.9428,396.8475,0.0902,8.9e-05,-0.0061,-0.0487,-0.0661,ROTATE1
-495.8158,211.1147,75.3372,0.1102,544.1309,10.0934,0.0076,522.5829,240.4642,0.0929,0.000153,-0.0153,-0.0291,-0.0798,ROTATE1
-499.0527,205.4886,62.1916,0.1141,543.2743,0.8566,0.0039,531.4657,134.6338,0.099,0.000187,-0.0224,-0.0115,-0.0919,ROTATE1
-501.6422,202.8565,59.7252,0.1268,544.392,1.1177,0.0127,536.6154,108.6518,0.1091,0.000134,-0.027,0.0008,-0.1036,ROTATE1
-503.7137,188.4571,89.2833,0.1336,545.1743,0.7823,0.0069,542.2018,17.0321,0.1174,0.000127,-0.0297,0.0123,-0.1121,ROTATE1
-505.371,167.0282,135.2548,0.13,549.174,3.9997,0.0036,545.2291,4.2587,0.1229,8.4e-05,-0.0289,0.0246,-0.1161,ROTATE1
-506.6968,139.9694,167.0819,0.1373,551.5881,2.4141,0.0073,546.7206,9.8805,0.1284,6.3e-05,-0.025,0.0379,-0.1179,ROTATE1
-507.7574,104.7693,181.2562,0.1474,549.2249,2.3632,0.0101,547.9107,7.3431,0.135,5.1e-05,-0.0202,0.0546,-0.1175,ROTATE1
-508.6059,49.4654,179.2643,0.1595,541.5372,7.6877,0.0121,547.3397,12.6652,0.1416,0.000114,-0.0156,0.0752,-0.1135,ROTATE1
-509.2847,-54.2183,168.6146,0.1679,539.2045,2.3327,0.0084,546.1458,23.5383,0.1484,0.000193,-0.0081,0.0966,-0.1085,ROTATE1
-509.8278,-145.7746,144.3385,0.1727,549.5528,10.3483,0.0048,546.2215,24.0201,0.157,0.00017,-0.001,0.1156,-0.1034,ROTATE1
-510.2622,-179.9291,99.1208,0.1773,550.0609,0.5081,0.0046,545.916,21.1148,0.165,0.000112,0.0041,0.131,-0.0986,ROTATE1
-510.6098,-104.1089,55.5529,0.1699,524.0679,25.993,0.0074,540.8846,89.0785,0.1695,3.5e-05,0.0057,0.1405,-0.0933,ROTATE1
-434.1691,-30.8965,13.4173,0.1639,435.4738,88.5941,0.006,519.672,1861.3037,0.1703,2e-05,0.0072,0.1458,-0.0865,ROTATE1
-331.5259,30.6016,-32.488,0.1537,334.5166,100.9572,0.0102,478.7344,6965.6162,0.1675,6.7e-05,0.0071,0.1472,-0.0786,ROTATE1
-218.7364,74.625,-69.731,0.1394,241.4061,93.1105,0.0143,417.105,13429.3359,0.1608,0.000175,0.004,0.1432,-0.0726,ROTATE1
