gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
501.0909,-67.2642,107.7565,0.3135,516.941,9.7073,0.0047,500.8141,107.8108,0.3145,9e-06,-0.0157,-0.0628,0.3072,ROTATE
503.2696,-76.1739,124.8302,0.3112,524.0852,7.1442,0.0023,508.1728,125.3993,0.3147,8e-06,-0.0155,-0.045,0.3098,ROTATE
505.0126,-17.9766,117.5017,0.313,518.8135,5.2717,0.0019,513.2079,80.4397,0.3147,8e-06,-0.0139,-0.023,0.3109,ROTATE
506.407,18.6593,112.3951,0.323,519.0653,0.2518,0.01,517.2277,30.5758,0.3158,1.8e-05,-0.0108,0.0046,0.3122,ROTATE
487.1787,40.765,89.3786,0.3318,496.9843,22.081,0.0088,515.1779,88.357,0.3185,6.1e-05,-0.0072,0.0328,0.3139,ROTATE
414.3867,26.8401,78.4029,0.3382,422.5917,74.3926,0.0065,496.308,1446.1025,0.3234,0.00011,-0.005,0.0601,0.316,ROTATE
293.8687,8.5752,62.8629,0.338,300.6395,121.9522,0.0002,451.6189,6951.9009,0.3288,9.3e-05,-0.0037,0.0836,0.3168,ROTATE
132.695,-12.4148,40.706,0.3323,139.3523,161.2872,0.0057,375.7267,19791.3262,0.3327,3.1e-05,-0.0021,0.1023,0.3156,ROTATE
3.756,-34.6319,11.4616,0.3191,36.6721,102.6802,0.0132,279.248,29365.5977,0.3319,4.9e-05,0.0003,0.1141,0.3109,ROTATE
-99.3952,-64.2149,-16.7619,0.2961,119.5153,82.8432,0.023,203.7542,19287.3691,0.3247,0.000253,0.0038,0.1183,0.3021,ROTATE
-181.9162,-98.2219,-42.7095,0.2683,211.1046,91.5892,0.0278,161.4568,7931.1299,0.3108,0.000658,0.007,0.1125,0.2892,ROTATE
-247.933,-130.8306,-63.7645,0.2309,287.4949,76.3903,0.0374,158.8279,7226.9727,0.2893,0.001325,0.009,0.0958,0.2717,ROTATE
-300.7464,-156.0989,-79.1022,0.1971,347.9546,60.4597,0.0339,200.5483,12564.3018,0.2623,0.001929,0.0095,0.0708,0.2501,ROTATE
-342.9971,-180.1197,-81.0599,0.1593,395.804,47.8494,0.0378,272.3747,9659.1494,0.2303,0.002385,0.0087,0.0396,0.2229,ROTATE
-376.7977,-199.2083,-75.7292,0.1318,432.8918,37.0878,0.0275,335.05,6210.9116,0.1975,0.002382,0.0083,0.0091,0.1922,ROTATE
-403.8381,-200.6698,-73.2021,0.1159,456.8503,23.9584,0.0159,384.1991,3689.8423,0.167,0.001779,0.0092,-0.0172,0.1609,ROTATE
-425.4705,-174.3358,-67.2961,0.1262,464.7009,7.8506,0.0102,419.6403,1859.5295,0.1461,0.000857,0.0109,-0.0385,0.1363,ROTATE
-442.7764,-133.1905,-47.5587,0.1203,464.8145,0.1136,0.0059,443.0123,693.6528,0.1307,0.000233,0.0132,-0.0564,0.1141,ROTATE
-456.6212,-95.5493,-17.997,0.107,466.8581,2.0436,0.0133,457.2231,159.7058,0.1202,7.3e-05,0.0163,-0.0688,0.0932,ROTATE
-467.6969,-64.7363,6.468,0.1026,472.2002,5.3421,0.0044,465.0848,24.3603,0.1144,7.4e-05,0.0198,-0.0787,0.073,ROTATE
-476.5576,-42.2078,22.7182,0.1039,478.9621,6.7619,0.0013,469.5071,29.7576,0.112,9e-05,0.0226,-0.0874,0.0504,ROTATE
-483.6461,-30.6881,32.6621,0.1178,485.7181,6.756,0.0139,473.7106,60.0277,0.1103,5.4e-05,0.0247,-0.0949,0.0202,ROTATE
-489.3168,-27.663,45.7765,0.1386,492.2313,6.5132,0.0208,479.1939,82.7356,0.114,0.000181,0.0258,-0.1013,-0.0116,ROTATE
-493.8535,-29.221,64.2025,0.1505,498.8658,6.6345,0.0118,485.5955,88.7171,0.1227,0.000362,0.0259,-0.1066,-0.0403,ROTATE
-497.4828,-27.6987,78.187,0.1585,504.3506,5.4848,0.008,492.0256,81.8349,0.1339,0.000413,0.0248,-0.1101,-0.0663,ROTATE
-500.3862,-36.509,97.2402,0.1975,511.0527,6.7021,0.039,498.4437,78.9183,0.1526,0.000693,0.0229,-0.1144,-0.0948,ROTATE
-502.709,-17.8259,103.3422,0.1922,513.5306,2.4778,0.0053,504.0062,61.1115,0.1675,0.000543,0.0214,-0.117,-0.1158,ROTATE
-464.9047,-22.2732,104.9581,0.1892,477.1254,36.4052,0.003,500.985,168.7699,0.1776,0.000369,0.02,-0.1148,-0.1324,ROTATE
-426.6831,-26.1873,94.6852,0.2034,437.8465,39.2789,0.0142,488.7812,816.2321,0.1882,0.000243,0.0189,-0.1084,-0.1509,ROTATE
-407.8152,-32.6155,83.4294,0.2081,417.5374,20.3091,0.0048,471.4185,1481.4231,0.1981,4.9e-05,0.0171,-0.1006,-0.1681,ROTATE
-389.5959,-23.1736,72.9592,0.199,397.0454,20.492,0.0091,448.617,1753.6145,0.1984,4.9e-05,0.015,-0.0883,-0.175,ROTATE
-361.9767,9.6986,40.6611,0.1891,364.3824,32.663,0.01,418.7874,1440.1493,0.1978,5.8e-05,0.0119,-0.0709,-0.1822,ROTATE
-343.5783,54.687,-7.3461,0.1883,347.9808,16.4016,0.0007,392.9585,1095.0681,0.1976,6.1e-05,0.0088,-0.0516,-0.1884,ROTATE
-364.2939,104.9027,1.7981,0.2334,379.1013,31.1205,0.0451,381.2095,592.4468,0.2036,0.000275,0.0046,-0.0499,-0.1957,ROTATE
-377.6726,96.5722,43.5229,0.2459,392.2461,13.1448,0.0125,376.1512,327.2782,0.2112,0.000572,0.0021,-0.0516,-0.2032,ROTATE
-365.2787,83.1546,62.4527,0.2287,379.7941,12.452,0.0172,372.701,230.7147,0.2171,0.000569,0.002,-0.0515,-0.2094,ROTATE
-386.7355,70.7299,64.134,0.2198,398.3469,18.5528,0.0089,379.4938,302.2744,0.2232,0.000376,0.0035,-0.0541,-0.2151,ROTATE
-411.7884,55.8746,61.5697,0.2221,420.0982,21.7513,0.0023,393.9173,225.3659,0.23,8.7e-05,0.0059,-0.06,-0.2212,ROTATE
-431.8307,47.0809,56.2339,0.2333,438.0144,17.9163,0.0112,405.6999,431.5441,0.23,8.7e-05,0.0084,-0.0499,-0.2234,ROTATE
-447.8646,41.4241,50.3684,0.2421,452.5877,14.5732,0.0088,417.7682,689.3909,0.2292,6.5e-05,0.0096,-0.0363,-0.2255,ROTATE
-460.6917,35.6799,44.7603,0.2527,464.2342,11.6465,0.0105,434.6562,547.5946,0.234,0.000152,0.009,-0.0242,-0.2319,ROTATE
-470.9533,18.1627,50.3864,0.2691,473.9891,9.755,0.0165,449.7847,364.4655,0.2439,0.000261,0.0061,-0.0138,-0.2427,ROTATE
-479.1627,-5.4136,69.4372,0.2822,484.198,10.2089,0.0131,462.6047,260.7106,0.2559,0.000315,0.001,-0.004,-0.2553,ROTATE
-485.7301,-5.2715,107.1092,0.2876,497.4273,13.2293,0.0054,474.4872,241.102,0.2667,0.000296,-0.0043,0.0048,-0.2663,ROTATE
-490.9841,9.7703,143.4155,0.2888,511.5944,14.1671,0.0013,486.2886,281.2999,0.2761,0.000186,-0.0081,0.0156,-0.2752,ROTATE
-495.1873,27.3975,182.2324,0.2996,528.3651,16.7707,0.0108,499.1148,373.5957,0.2855,9.9e-05,-0.0111,0.0288,-0.283,ROTATE
-498.5498,45.7961,223.139,0.3113,548.1243,19.7592,0.0117,513.9418,507.8819,0.2939,0.000108,-0.0122,0.0478,-0.2879,ROTATE
-501.2399,56.6619,265.5706,0.3223,570.0699,21.9456,0.0109,531.1163,666.0563,0.3019,0.000177,-0.0107,0.0733,-0.2896,ROTATE
-503.3919,67.3639,300.8409,0.3363,590.2936,20.2236,0.014,549.6895,794.4941,0.3117,0.000277,-0.0077,0.1048,-0.2897,ROTATE
-505.1135,60.8036,325.9071,0.3587,604.1954,13.9019,0.0224,568.2097,755.429,0.3256,0.00042,-0.0054,0.1402,-0.29,ROTATE
-506.4908,40.471,337.4038,0.3809,609.928,5.7326,0.0222,584.5223,519.8949,0.3419,0.000631,-0.0037,0.1786,-0.2873,ROTATE
-507.5927,23.9487,334.42,0.3994,608.326,1.602,0.0185,596.5626,223.287,0.3595,0.000795,-0.0024,0.2182,-0.2811,ROTATE
-508.4741,11.2746,320.9047,0.4179,601.3758,6.9503,0.0185,602.8237,48.3459,0.3787,0.000834,-0.0013,0.2578,-0.2723,ROTATE
-509.1793,3.3322,303.0738,0.4334,592.5609,8.8149,0.0155,603.2772,37.8046,0.3981,0.000698,-0.0005,0.2957,-0.2617,ROTATE
-509.7434,-8.9874,282.5715,0.4421,582.8943,9.6665,0.0087,599.017,102.579,0.4148,0.000498,0.0004,0.3291,-0.2487,ROTATE
-510.1948,-24.6337,262.7885,0.4498,574.4243,8.47,0.0077,591.9163,149.3085,0.4285,0.000324,0.0007,0.3567,-0.235,ROTATE
-510.5558,-48.4663,240.8433,0.4561,566.5878,7.8365,0.0064,583.5686,154.0756,0.4399,0.000178,0.0001,0.3791,-0.2212,ROTATE
-510.8447,-70.7793,221.1684,0.4622,561.1483,5.4395,0.0061,575.5231,126.4604,0.4487,0.000103,-0.0018,0.3972,-0.2067,ROTATE
-511.0757,-89.4766,201.0535,0.4632,556.4413,4.707,0.001,568.2992,89.0417,0.4547,6.3e-05,-0.0036,0.4119,-0.1898,ROTATE
-511.2606,-92.2625,187.0928,0.4617,552.1806,4.2607,0.0015,562.1565,60.6667,0.4586,2.6e-05,-0.0047,0.4242,-0.1709,ROTATE
-511.4085,-103.8256,175.0398,0.4534,550.4156,1.765,0.0083,557.3547,35.0796,0.4593,1.5e-05,-0.0044,0.4331,-0.1491,ROTATE
-511.5268,-136.623,162.1381,0.4486,553.7276,3.312,0.0049,554.7827,14.0456,0.4578,3.4e-05,-0.0019,0.4389,-0.1256,ROTATE
-511.6214,-115.2047,147.4167,0.4484,544.7571,8.9705,0.0002,551.5045,15.297,0.4551,4e-05,0.0019,0.442,-0.1036,ROTATE
-511.6971,-93.9481,122.8428,0.4497,534.5564,10.2007,0.0013,547.1274,48.7116,0.4524,2.5e-05,0.0068,0.4436,-0.0834,ROTATE
-511.7577,-60.4897,86.7023,0.4446,522.5632,11.9932,0.0052,541.204,129.1979,0.4489,8e-06,0.0111,0.4435,-0.0645,ROTATE
-511.8062,-29.7043,74.9713,0.4285,518.1202,4.4429,0.016,534.7449,177.0792,0.444,6.3e-05,0.0128,0.4408,-0.0448,ROTATE
-511.8449,-15.2697,130.0801,0.4011,528.3363,10.2161,0.0274,529.6666,87.4359,0.4345,0.000336,0.0091,0.4313,-0.0158,ROTATE
-511.8759,-3.1751,166.561,0.4367,538.3026,9.9662,0.0356,528.3757,55.141,0.4321,0.000292,0.0053,0.4234,0.0299,ROTATE
-511.9008,18.1974,151.8613,0.477,534.2615,4.041,0.0403,528.3168,54.4259,0.4376,0.000603,0.0004,0.4179,0.0854,ROTATE
-511.9206,28.7079,138.0234,0.4711,530.9777,3.2838,0.0058,529.9996,46.3891,0.4429,0.00079,-0.0049,0.4094,0.1415,ROTATE
-511.9365,36.9507,126.6968,0.4718,528.6742,2.3035,0.0007,532.1105,14.0609,0.4515,0.000842,-0.0082,0.4004,0.197,ROTATE
-511.9492,48.8887,119.7669,0.4717,528.0399,0.6343,0.0002,532.0511,14.5224,0.4657,0.000214,-0.0074,0.3948,0.2424,ROTATE
-511.9593,58.6141,115.4104,0.4685,528.0696,0.0297,0.0031,530.0046,5.6885,0.472,7e-06,-0.007,0.3844,0.2712,ROTATE
-511.9675,64.0694,114.3939,0.4588,528.4899,0.4202,0.0098,528.8502,1.1906,0.4684,2.5e-05,-0.0058,0.3677,0.2882,ROTATE
-511.974,62.4024,111.7839,0.4437,527.7377,0.7522,0.0151,528.2023,0.113,0.4629,0.000115,-0.0033,0.3511,0.3006,ROTATE
-511.9792,50.4469,109.3834,0.4199,525.9585,1.7792,0.0237,527.6592,0.7804,0.4525,0.000361,-0.0005,0.3311,0.3076,ROTATE
-511.9833,41.37,109.1911,0.4113,525.1296,0.8289,0.0086,527.077,1.6923,0.4404,0.000481,0.0024,0.3087,0.3129,ROTATE
-506.3492,56.4116,102.7591,0.4124,519.7415,5.3881,0.0011,525.4114,9.4831,0.4292,0.000354,0.0059,0.286,0.3182,ROTATE
-507.4793,75.8012,85.8292,0.4077,520.2382,0.4967,0.0048,523.7611,10.2166,0.419,0.000168,0.0091,0.2658,0.3223,ROTATE
-508.3835,92.8378,53.4227,0.4045,519.5446,0.6935,0.0031,522.1225,7.9246,0.4112,2.7e-05,0.0117,0.2476,0.3273,ROTATE
-509.1068,103.6296,17.9225,0.3927,519.8558,0.3112,0.0118,520.9019,4.5194,0.4057,5e-05,0.0128,0.2327,0.3318,ROTATE
-509.6854,106.085,-9.2557,0.3826,520.6908,0.835,0.0101,520.0142,0.1656,0.4,0.000118,0.0125,0.2183,0.3345,ROTATE
-481.089,105.6492,-26.5546,0.3717,493.2682,27.4226,0.0109,514.7195,115.1868,0.3918,0.000181,0.0102,0.2017,0.3348,ROTATE
-436.8181,96.6038,-35.9343,0.3573,448.8135,44.4547,0.0144,500.4346,773.7566,0.3818,0.000268,0.0059,0.1812,0.3345,ROTATE
-422.1388,97.133,-41.0037,0.346,435.1061,13.7074,0.0113,483.5469,1269.0857,0.3701,0.000283,0.0006,0.1574,0.3333,ROTATE
-411.8267,104.1877,-39.7998,0.3327,426.6618,8.4442,0.0133,464.9081,1305.1953,0.3581,0.000315,-0.0052,0.1326,0.3311,ROTATE
-411.3676,107.2657,-35.0992,0.3232,426.5691,0.0927,0.0096,446.0837,622.4727,0.3462,0.000297,-0.0109,0.1091,0.327,ROTATE
-404.9441,115.5345,-27.1356,0.3335,421.9766,4.5925,0.0104,431.8254,90.1296,0.3386,0.000141,-0.016,0.0871,0.3254,ROTATE
-385.1834,143.2838,-9.971,0.3014,411.0912,10.8855,0.0322,424.2809,61.4737,0.3274,0.000222,-0.0223,0.066,0.3186,ROTATE
-409.3186,149.9021,27.1576,0.2811,436.7492,25.6581,0.0202,424.6096,69.0205,0.3144,0.000411,-0.0288,0.0447,0.3084,ROTATE
-391.5486,134.3279,63.0542,0.2654,418.7244,18.0248,0.0157,423.0221,72.5851,0.3009,0.000642,-0.0343,0.0249,0.2965,ROTATE
-345.1827,113.8686,88.634,0.2439,374.1298,44.5946,0.0215,412.5342,438.1647,0.2851,0.000942,-0.039,0.0087,0.2811,ROTATE
-307.6774,53.3261,119.1416,0.2328,334.2211,39.9087,0.0111,394.9832,1338.8809,0.2649,0.000612,-0.0423,-0.0057,0.2608,ROTATE
-324.8013,25.6203,102.1414,0.2426,341.4456,7.2245,0.0097,381.054,1666.2201,0.2532,0.000309,-0.0399,-0.0045,0.249,ROTATE
-362.241,27.3806,72.9881,0.2231,370.5341,29.0885,0.0195,367.811,892.5861,0.2416,0.000199,-0.0341,0.0026,0.2373,ROTATE
-392.1928,25.2107,62.4967,0.2116,397.9405,27.4064,0.0115,363.6542,538.4294,0.2308,0.000149,-0.0274,0.0082,0.2272,ROTATE
-416.1542,36.7686,67.113,0.2118,423.1317,25.1912,0.0002,373.4547,1127.9484,0.2244,0.000145,-0.0219,0.01,0.2216,ROTATE
-435.3234,44.7524,55.4342,0.225,441.1147,17.983,0.0132,394.8333,1278.6232,0.2228,0.000128,-0.0177,0.0083,0.2204,ROTATE
-450.6587,25.7988,24.5442,0.2282,452.0634,10.9486,0.0032,416.9569,874.178,0.2199,4.8e-05,-0.0165,-0.0129,0.2156,ROTATE
-462.927,-8.9985,-11.7615,0.2365,463.1638,11.1004,0.0082,435.4828,526.9689,0.2226,9.4e-05,-0.0175,-0.0447,0.212,ROTATE
-472.7416,-58.3269,-38.2623,0.2558,477.8605,14.6967,0.0194,451.4668,348.7688,0.2315,0.000212,-0.0167,-0.0799,0.2094,ROTATE
-480.5933,-104.0303,-65.3911,0.2718,496.0526,18.1921,0.0159,466.051,373.0738,0.2435,0.000315,-0.0124,-0.1172,0.2053,ROTATE
-486.8746,-147.8898,-102.7754,0.2805,519.1157,23.063,0.0088,481.6512,568.5162,0.2546,0.000399,-0.0059,-0.1558,0.1938,ROTATE
-491.8997,-198.6213,-133.6328,0.307,547.0589,27.9432,0.0265,500.6503,888.0962,0.2703,0.000561,0.0012,-0.1953,0.1794,ROTATE
-495.9197,-249.4314,-146.7906,0.3376,574.195,27.1361,0.0306,522.8566,1195.6965,0.2905,0.000828,0.0098,-0.2333,0.1643,ROTATE
-499.1358,-270.9201,-164.5138,0.3859,591.269,17.074,0.0483,545.5382,1212.3617,0.3166,0.00173,0.0194,-0.2717,0.1545,ROTATE
-501.7086,-246.3955,-150.4829,0.4324,578.8501,12.4189,0.0465,562.0978,670.3152,0.3487,0.002981,0.0265,-0.3127,0.1489,ROTATE
-503.7669,-207.9383,-134.1113,0.4396,561.2533,17.5968,0.0072,570.5253,229.9428,0.3805,0.002693,0.0337,-0.3511,0.1402,ROTATE
-505.4135,-164.535,-118.8828,0.4451,544.6537,16.5995,0.0055,570.0443,253.4444,0.4081,0.001683,0.041,-0.3843,0.1255,ROTATE
-506.7308,-118.5936,-105.8969,0.4451,531.0883,13.5655,0.0,561.4229,479.1847,0.4296,0.000499,0.0476,-0.4098,0.1066,ROTATE
-507.7846,-58.6311,-99.2081,0.444,520.6967,10.3915,0.0011,547.3084,433.5322,0.4412,2.3e-05,0.0525,-0.4269,0.0766,ROTATE
-508.6277,-34.5268,-65.9946,0.425,514.0521,6.6447,0.019,534.3488,287.8024,0.4398,5.9e-05,0.0583,-0.4309,0.0377,ROTATE
-509.3022,-52.4527,-20.8051,0.4062,512.4186,1.6334,0.0188,524.5819,143.8258,0.4331,0.000239,0.0626,-0.4263,0.004,ROTATE
-509.8417,-72.8621,11.5341,0.4007,515.151,2.7324,0.0055,518.6813,46.2216,0.4242,0.000341,0.0654,-0.4171,-0.0219,ROTATE
-510.2734,-87.8897,25.3054,0.4001,518.4052,3.2542,0.0005,516.1447,9.0161,0.4152,0.000289,0.0663,-0.4068,-0.0427,ROTATE
-510.6187,-86.8993,17.4255,0.399,518.2534,0.1517,0.0011,515.6561,5.5225,0.4062,9.5e-05,0.0653,-0.3962,-0.0583,ROTATE
-510.895,-67.5319,-4.0939,0.3933,515.3552,2.8983,0.0057,515.9167,4.9581,0.3999,1.7e-05,0.0631,-0.3876,-0.0726,ROTATE
-511.116,-65.0005,-18.1501,0.4021,515.5522,0.197,0.0088,516.5435,2.1447,0.399,9e-06,0.0608,-0.3835,-0.0886,ROTATE
-511.2928,-88.3629,-3.5014,0.4262,518.884,3.3318,0.0241,517.29,2.2952,0.4041,0.00013,0.0613,-0.3848,-0.1041,ROTATE
-511.4342,-93.0716,35.927,0.425,521.074,2.19,0.0012,517.8238,4.6253,0.4091,0.000189,0.0623,-0.3867,-0.1164,ROTATE
-511.5474,-66.5698,86.2635,0.4204,523.0236,1.9496,0.0045,518.7778,9.0859,0.4134,0.000176,0.0626,-0.388,-0.1279,ROTATE
-511.6379,-30.2965,137.8827,0.4071,530.7568,7.7332,0.0134,521.8582,25.9542,0.4162,9.5e-05,0.063,-0.3877,-0.1373,ROTATE
-511.7103,5.4597,184.5343,0.3888,543.9946,13.2378,0.0183,527.5466,83.6473,0.4135,0.000198,0.062,-0.3816,-0.1452,ROTATE
-511.7682,32.724,214.1149,0.3726,555.7183,11.7236,0.0162,534.9135,173.0969,0.4028,0.000385,0.0573,-0.3653,-0.1563,ROTATE
-511.8146,51.9511,233.4107,0.3583,564.9192,9.2009,0.0144,543.6825,237.9632,0.3894,0.000505,0.0508,-0.3424,-0.1729,ROTATE
-511.8517,44.8484,247.0004,0.3634,570.0989,5.1797,0.0051,553.0975,203.527,0.378,0.000318,0.0428,-0.3149,-0.1971,ROTATE
-511.8813,7.9162,249.1754,0.3621,569.3624,0.7365,0.0013,560.8187,96.9987,0.3691,0.00012,0.0335,-0.2843,-0.2245,ROTATE
-511.9051,-74.4108,236.1965,0.384,568.6586,0.7038,0.0219,565.7514,28.3495,0.3681,8.5e-05,0.0237,-0.2538,-0.257,ROTATE
-511.9241,-143.5036,217.6635,0.374,574.4885,5.8299,0.0099,569.5055,9.3908,0.3684,8.8e-05,0.0134,-0.2268,-0.284,ROTATE
-511.9393,-186.0717,194.9433,0.3581,578.539,4.0505,0.0159,572.2294,14.0849,0.3683,8.9e-05,0.0036,-0.2026,-0.3045,ROTATE
-511.9514,-213.6605,163.7171,0.3436,578.4016,0.1375,0.0145,573.89,18.0386,0.3644,0.000191,-0.0058,-0.1786,-0.3158,ROTATE
-511.9611,-216.7721,117.2987,0.3168,568.2018,10.1997,0.0268,573.6579,20.3558,0.3553,0.000561,-0.0147,-0.1559,-0.3178,ROTATE
-507.1252,-183.7677,55.2577,0.2843,542.2176,25.9843,0.0325,568.3698,185.0906,0.3354,0.001007,-0.0226,-0.132,-0.3059,ROTATE
-508.1001,-133.8579,12.3812,0.2809,525.5825,16.6351,0.0034,558.5885,448.0794,0.3167,0.000954,-0.0299,-0.1132,-0.2932,ROTATE
-508.8801,-96.1801,-5.3982,0.2861,517.9177,7.6649,0.0052,546.4642,552.3005,0.3023,0.000592,-0.0363,-0.0979,-0.2832,ROTATE
-508.4072,-67.7941,-11.7154,0.2898,513.0411,4.8765,0.0037,533.3922,400.8434,0.2916,0.000167,-0.0411,-0.0869,-0.275,ROTATE
-506.8289,-52.6196,-14.4317,0.2862,509.7574,3.2837,0.0036,521.7032,133.5904,0.2854,8e-06,-0.0439,-0.08,-0.2704,ROTATE
-507.8631,-60.9957,6.3578,0.3204,511.5524,1.795,0.0342,515.5703,32.4168,0.2927,0.000201,-0.0454,-0.085,-0.2762,ROTATE
-508.6905,-48.9528,29.3393,0.3078,511.882,0.3296,0.0127,512.8301,7.5801,0.298,0.00019,-0.0444,-0.0879,-0.2812,ROTATE
-509.3524,-21.1498,41.6777,0.2931,511.4921,0.3899,0.0146,511.545,1.11,0.2995,0.000164,-0.0414,-0.0862,-0.2836,ROTATE
-509.8819,-8.6323,48.2328,0.2896,512.2309,0.7388,0.0036,511.383,0.7302,0.2994,0.000165,-0.0373,-0.0811,-0.2853,ROTATE
-510.3055,-11.3527,50.1581,0.2886,512.8903,0.6594,0.001,512.0095,0.2635,0.2999,0.000153,-0.0322,-0.0728,-0.288,ROTATE
-510.6444,-8.2072,52.7171,0.2945,513.424,0.5338,0.006,512.3839,0.4818,0.2947,4.7e-05,-0.0283,-0.0546,-0.2864,ROTATE
-510.9155,-5.3376,62.9799,0.2977,514.8103,1.3863,0.0032,512.9695,1.2659,0.2927,1.1e-05,-0.0263,-0.031,-0.2879,ROTATE
-511.1324,1.2393,88.4527,0.3003,518.7309,3.9206,0.0026,514.4173,5.3721,0.2941,2.1e-05,-0.0263,-0.0068,-0.2908,ROTATE
-511.3059,15.3758,107.0684,0.2967,522.6221,3.8912,0.0037,516.4955,13.5607,0.2956,1.6e-05,-0.0272,0.0167,-0.2918,ROTATE
-511.4448,52.8975,115.1454,0.3009,526.9083,4.2863,0.0042,519.2991,24.7863,0.298,6e-06,-0.0296,0.0396,-0.292,ROTATE
-511.5558,94.918,125.0257,0.3059,535.0983,8.1899,0.005,523.634,49.0145,0.3003,1e-05,-0.0308,0.0656,-0.2893,ROTATE
-511.6447,125.9782,135.1549,0.3186,543.9831,8.8848,0.0127,529.4686,82.2184,0.3045,5.8e-05,-0.0307,0.0938,-0.2851,ROTATE
-511.7157,132.5044,149.7802,0.3306,549.4037,5.4207,0.012,535.6031,101.0087,0.3105,0.000155,-0.0292,0.1245,-0.2789,ROTATE
-511.7726,136.266,166.0742,0.3526,555.0317,5.628,0.022,542.0851,100.7861,0.3217,0.000345,-0.0258,0.1593,-0.2733,ROTATE
-511.8181,133.5972,184.7749,0.3728,560.3104,5.2786,0.0202,548.7654,76.5243,0.3361,0.000573,-0.0234,0.196,-0.2677,ROTATE
-511.8544,126.6934,209.87,0.3907,567.5311,7.2208,0.0179,555.252,67.5206,0.353,0.000699,-0.0213,0.2308,-0.2631,ROTATE
-511.8835,113.7297,222.6241,0.3914,569.6672,2.136,0.0008,560.3888,57.2953,0.3676,0.000544,-0.0192,0.2629,-0.2532,ROTATE
-511.9068,97.2869,221.0805,0.4074,566.03,3.6372,0.016,563.7141,28.4682,0.383,0.000351,-0.0117,0.2965,-0.2365,ROTATE
-511.9255,64.6201,203.1394,0.4106,554.535,11.4949,0.0032,563.6147,30.2327,0.3946,0.000185,-0.0061,0.3253,-0.215,ROTATE
-511.9404,48.593,177.199,0.4168,543.9152,10.6199,0.0061,560.3357,94.9114,0.4034,0.000111,0.0022,0.3505,-0.1904,ROTATE
-511.9523,28.6213,147.6374,0.4332,533.5833,10.3318,0.0165,553.5461,181.5964,0.4119,0.000184,0.0117,0.3755,-0.1604,ROTATE
-511.9619,-14.9717,109.1818,0.4355,523.6886,9.8947,0.0022,544.3505,223.352,0.4207,0.000134,0.0228,0.3973,-0.1285,ROTATE
-511.9695,-22.0086,80.3954,0.4331,518.7105,4.9781,0.0024,534.8865,171.2671,0.4258,0.000103,0.028,0.4102,-0.1007,ROTATE
-511.9756,4.4962,63.8476,0.4282,515.9609,2.7496,0.0049,527.1717,106.1714,0.4293,4.5e-05,0.0329,0.4193,-0.074,ROTATE
-511.9805,61.0095,61.9312,0.4251,519.3088,3.3478,0.0031,522.2504,38.2489,0.431,1.4e-05,0.035,0.4254,-0.0476,ROTATE
-511.9844,114.8607,74.1356,0.428,529.9218,10.613,0.0029,521.5181,23.7956,0.43,1.4e-05,0.0344,0.427,-0.0228,ROTATE
-511.9875,149.9229,89.9772,0.4296,541.0212,11.0995,0.0017,524.9847,86.911,0.4288,7e-06,0.0308,0.4268,-0.0034,ROTATE
-484.8619,134.0009,102.9693,0.4301,513.4685,27.5527,0.0005,523.9363,104.4632,0.4282,3e-06,0.0273,0.4264,0.0148,ROTATE
-404.9426,117.9069,72.1598,0.4308,427.8874,85.5811,0.0006,506.3215,1626.5405,0.4287,4e-06,0.0286,0.4262,0.029,ROTATE
-339.7354,94.2974,17.2653,0.4251,353.0017,74.8857,0.0057,473.0601,5187.8794,0.4287,4e-06,0.0316,0.4252,0.0412,ROTATE
-345.3602,66.4129,-44.294,0.4112,354.4662,1.4645,0.0139,437.969,6122.7476,0.4254,5.4e-05,0.0374,0.4209,0.0457,ROTATE
-378.6881,16.4616,-96.1039,0.3967,391.0392,36.573,0.0145,407.9726,3539.4917,0.4188,0.000171,0.0411,0.4141,0.0447,ROTATE
-405.3505,-35.2151,-107.0644,0.3761,420.7279,29.6887,0.0207,389.4245,1002.1212,0.408,0.000393,0.0421,0.4027,0.0473,ROTATE
-426.6804,-48.0877,-94.8953,0.3681,439.7428,19.0149,0.0079,391.7956,1207.0067,0.3955,0.00045,0.0354,0.3869,0.0617,ROTATE
-443.7443,-26.8858,-67.3443,0.3609,449.63,9.8872,0.0073,411.1212,1201.4978,0.3826,0.000348,0.0249,0.3672,0.0837,ROTATE
-457.3954,3.5882,-40.1317,0.3639,459.1667,9.5367,0.003,432.0613,582.7246,0.3731,0.000165,0.0112,0.3476,0.1145,ROTATE
-468.3163,25.7987,-32.3804,0.3659,470.1428,10.9761,0.002,447.882,285.907,0.367,2.6e-05,-0.0004,0.3293,0.1503,ROTATE
-477.0531,33.8859,-34.7606,0.3648,479.5166,9.3738,0.001,459.6397,200.3421,0.3647,6e-06,-0.0099,0.3143,0.1807,ROTATE
-484.0424,42.4274,-43.8584,0.3638,487.8737,8.3571,0.0011,469.2659,187.9317,0.3638,3e-06,-0.0165,0.302,0.2009,ROTATE
