gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-18.4382,22.8928,-3.9019,0.001,29.6526,0.5681,0.0003,29.7605,0.0894,0.0008,0.0,0.0003,-0.0002,-0.0,STILL2
-17.735,21.858,-3.5215,0.0014,28.3673,1.2853,0.0004,29.556,0.4083,0.0009,0.0,0.0003,-0.0001,0.0003,STILL2
-16.5567,20.8114,-2.5079,0.0012,26.712,1.6553,0.0002,28.9859,1.7009,0.001,0.0,0.0002,0.0,0.0006,STILL2
-16.1235,20.9148,-2.6907,0.0007,26.5449,0.167,0.0005,28.2995,2.225,0.001,0.0,0.0002,0.0003,0.0007,STILL2
-16.1894,21.9662,-2.7994,0.0008,27.4308,0.8858,0.0,27.7415,1.3264,0.001,0.0,0.0002,0.0005,0.0006,STILL2
-16.214,22.2354,-3.2051,0.0005,27.7053,0.2745,0.0003,27.3521,0.4446,0.0009,0.0,0.0002,0.0006,0.0004,STILL2
-15.2712,22.2821,-3.7516,0.0026,27.2723,0.433,0.0021,27.1331,0.1917,0.0012,1e-06,0.0005,0.0001,0.0004,STILL2
-15.3889,19.1069,-6.8638,0.0029,25.4756,1.7967,0.0003,26.8858,0.6446,0.0015,1e-06,0.0008,-0.0004,0.0005,STILL2
-15.508,17.648,-8.4098,0.002,24.9535,0.5221,0.0009,26.5675,1.2668,0.0017,1e-06,0.001,-0.0008,0.0007,STILL2
-14.3126,17.1309,-8.7935,0.0009,23.9926,0.9609,0.0011,25.8798,1.9709,0.0018,1e-06,0.001,-0.0009,0.0007,STILL2
-15.7157,18.186,-8.4504,0.0026,25.4779,1.4853,0.0017,25.4344,1.1383,0.0022,1e-06,0.001,-0.0009,0.0002,STILL2
-15.8788,20.9551,-6.8603,0.0019,27.172,1.694,0.0007,25.4143,1.0661,0.002,0.0,0.0006,-0.0005,-0.0004,STILL2
-15.7656,22.1515,-5.107,0.0009,27.6645,0.4926,0.0009,25.8521,1.8864,0.0017,0.0,0.0001,-0.0001,-0.0009,STILL2
-16.5968,22.2025,-4.195,0.0011,28.0357,0.3712,0.0001,26.4685,2.2986,0.0015,0.0,0.0,0.0003,-0.001,STILL2
-16.2212,20.8464,-3.4654,0.0018,26.6403,1.3954,0.0008,26.9981,0.798,0.0017,0.0,-0.0001,0.0005,-0.0005,STILL2
-16.3082,20.4427,-3.3129,0.0009,26.3598,0.2806,0.0009,27.1745,0.3862,0.0013,0.0,-0.0003,0.0004,0.0001,STILL2
-17.7559,21.6542,-2.4191,0.0011,28.1075,1.7477,0.0002,27.3616,0.5253,0.0012,0.0,-0.0002,0.0005,0.0003,STILL2
-19.1329,22.5108,-2.1478,0.0011,29.6212,1.5138,0.0,27.7529,1.375,0.0012,0.0,-0.0001,0.0006,0.0002,STILL2
-19.4157,23.3837,-2.862,0.001,30.5279,0.9067,0.0001,28.2514,2.6507,0.0012,0.0,-0.0001,0.0006,0.0001,STILL2
-19.495,22.8444,-3.4989,0.0018,30.2352,0.2927,0.0009,28.9703,2.4019,0.0012,0.0,0.0001,0.0007,0.0001,STILL2
-18.5523,22.0881,-3.3554,0.002,29.0401,1.1951,0.0001,29.5064,0.7525,0.0014,0.0,0.0002,0.0008,0.0002,STILL2
-17.645,20.9767,-2.8968,0.0015,27.5637,1.4764,0.0005,29.3976,1.1041,0.0015,0.0,0.0003,0.0011,0.0005,STILL2
-17.4597,21.0345,-2.3956,0.0011,27.4414,0.1223,0.0003,28.9617,1.6694,0.0015,0.0,0.0003,0.0011,0.0006,STILL2
-17.999,22.287,-2.279,0.0013,28.7379,1.2965,0.0002,28.6037,1.0606,0.0015,0.0,0.0003,0.0012,0.0004,STILL2
-18.5523,22.7327,-2.6857,0.0009,29.4649,0.7269,0.0005,28.4496,0.6528,0.0014,0.0,0.0003,0.0011,0.0001,STILL2
-18.6887,22.7237,-2.9329,0.001,29.5675,0.1026,0.0001,28.5551,0.8218,0.0012,0.0,0.0004,0.0009,-0.0,STILL2
-18.7916,22.582,-2.8651,0.001,29.5175,0.05,0.0,28.9458,0.6578,0.0011,0.0,0.0004,0.0007,0.0,STILL2
-19.0208,22.6531,-2.8421,0.0007,29.7159,0.1984,0.0002,29.4007,0.1168,0.001,0.0,0.0004,0.0005,0.0002,STILL2
-18.676,22.1631,-3.6674,0.0006,29.2138,0.502,0.0001,29.4959,0.0269,0.0008,0.0,0.0004,0.0005,0.0004,STILL2
-17.7346,22.4086,-3.3339,0.0008,28.7711,0.4427,0.0002,29.3572,0.1125,0.0008,0.0,0.0003,0.0005,0.0004,STILL2
-17.9845,22.8957,-3.1703,0.001,29.2866,0.5155,0.0002,29.301,0.1015,0.0008,0.0,0.0002,0.0006,0.0002,STILL2
-18.2845,23.8072,-2.2612,0.0009,30.1034,0.8168,0.0001,29.4182,0.2072,0.0008,0.0,0.0001,0.0007,0.0001,STILL2
-18.8776,24.252,-2.3777,0.0009,30.8249,0.7215,0.0,29.64,0.5361,0.0009,0.0,0.0,0.0008,0.0,STILL2
-18.3115,22.9985,-2.3803,0.001,29.4941,1.3308,0.0001,29.696,0.5008,0.0009,0.0,-0.0,0.0009,0.0002,STILL2
-18.0054,22.6644,-2.2949,0.001,29.0368,0.4573,0.0,29.7492,0.4138,0.001,0.0,-0.0,0.0009,0.0003,STILL2
-17.6418,22.1534,-1.4015,0.0008,28.3544,0.6824,0.0002,29.5627,0.7254,0.0009,0.0,-0.0,0.0009,0.0003,STILL2
-17.2041,21.004,-1.3025,0.0008,27.1817,1.1727,0.0,28.9784,1.4593,0.0009,0.0,-0.0,0.0008,0.0002,STILL2
-17.9976,21.0469,-1.4326,0.0007,27.7298,0.5481,0.0001,28.3594,0.706,0.0009,0.0,-0.0,0.0008,0.0002,STILL2
-18.145,21.6594,-1.243,0.0005,28.2828,0.553,0.0002,28.1171,0.3909,0.0008,0.0,-0.0,0.0007,0.0,STILL2
-18.5316,21.4869,-0.0256,0.0001,28.3744,0.0917,0.0005,27.9846,0.2175,0.0006,0.0,-0.0,0.0005,-0.0,STILL2
-18.2222,21.6739,-0.5267,0.0007,28.3211,0.0534,0.0007,27.9779,0.2127,0.0006,0.0,-0.0,0.0003,0.0001,STILL2
-17.7715,22.7954,-0.8901,0.0011,28.9179,0.5969,0.0004,28.3252,0.142,0.0006,0.0,-0.0,0.0001,0.0004,STILL2
-17.5266,22.7207,-2.009,0.0015,28.7653,0.1526,0.0004,28.5323,0.067,0.0008,0.0,-0.0,0.0,0.0007,STILL2
-17.1775,22.0203,-2.2197,0.0012,28.0158,0.7495,0.0003,28.4789,0.105,0.0009,0.0,0.0,-0.0001,0.0009,STILL2
-17.4858,22.1069,-2.6289,0.0008,28.3086,0.2928,0.0004,28.4657,0.1085,0.0011,0.0,0.0001,-0.0001,0.0011,STILL2
-17.9667,22.1574,-3.0344,0.0004,28.6873,0.3787,0.0004,28.539,0.1087,0.001,0.0,0.0001,-0.0001,0.0009,STILL2
-18.5296,22.1696,-3.1681,0.0007,29.0668,0.3795,0.0003,28.5688,0.1348,0.0009,0.0,0.0001,-0.0002,0.0008,STILL2
-18.9018,22.1982,-2.0251,0.0008,29.2257,0.1589,0.0002,28.6608,0.2049,0.0008,0.0,0.0001,-0.0003,0.0006,STILL2
-18.8277,21.6367,-1.6388,0.0011,28.7283,0.4974,0.0003,28.8033,0.1023,0.0008,0.0,0.0001,-0.0004,0.0005,STILL2
-18.7434,21.5937,-1.7736,0.0009,28.6487,0.0796,0.0002,28.8714,0.0535,0.0008,0.0,0.0001,-0.0005,0.0005,STILL2
-18.5385,21.4906,-1.4845,0.0004,28.4205,0.2282,0.0005,28.818,0.0846,0.0008,0.0,0.0,-0.0005,0.0005,STILL2
-17.862,21.6331,-1.3095,0.0001,28.0848,0.3357,0.0002,28.6216,0.1411,0.0007,0.0,0.0001,-0.0004,0.0005,STILL2
-17.6865,22.1502,-1.7976,0.0006,28.4021,0.3172,0.0004,28.4569,0.0506,0.0006,0.0,0.0002,-0.0003,0.0003,STILL2
-18.2711,21.9608,-1.8943,0.0005,28.6304,0.2283,0.0001,28.4373,0.0415,0.0005,0.0,0.0002,-0.0002,0.0001,STILL2
-17.6012,21.5249,-1.2842,0.0007,27.8348,0.7956,0.0002,28.2745,0.0787,0.0005,0.0,0.0003,0.0,0.0001,STILL2
-17.6997,21.8324,-2.0711,0.0007,28.182,0.3472,0.0,28.2268,0.0739,0.0005,0.0,0.0004,0.0001,0.0001,STILL2
-17.3223,20.8284,-1.6194,0.0005,27.1387,1.0433,0.0002,28.0376,0.2709,0.0006,0.0,0.0005,0.0001,0.0001,STILL2
-17.3172,20.5627,-1.6205,0.0006,26.9321,0.2066,0.0,27.7436,0.4023,0.0006,0.0,0.0004,0.0002,0.0003,STILL2
-17.2163,20.944,-0.8183,0.0003,27.1241,0.192,0.0003,27.4423,0.231,0.0006,0.0,0.0003,0.0003,0.0003,STILL2
-17.2011,21.3177,-0.3202,0.0003,27.3939,0.2697,0.0,27.3542,0.1929,0.0005,0.0,0.0002,0.0003,0.0003,STILL2
-17.5078,21.6916,-0.5624,0.0003,27.8813,0.4874,0.0,27.294,0.1078,0.0004,0.0,0.0001,0.0002,0.0002,STILL2
-17.1625,21.1721,-1.475,0.0003,27.2944,0.5869,0.0,27.3252,0.102,0.0003,0.0,-0.0001,0.0002,0.0001,STILL2
-17.1237,21.1939,-1.8018,0.0006,27.3066,0.0122,0.0003,27.4,0.0655,0.0003,0.0,-0.0001,0.0001,0.0001,STILL2
-16.7209,20.6395,-1.9633,0.0016,26.6351,0.6715,0.001,27.3022,0.1578,0.0006,0.0,-0.0003,0.0002,0.0004,STILL2
-16.4329,20.2116,-1.4894,0.0016,26.0915,0.5436,0.0,27.0418,0.3814,0.0009,0.0,-0.0004,0.0004,0.0006,STILL2
-16.0057,19.7818,-0.2697,0.0009,25.4475,0.6441,0.0007,26.555,0.5119,0.001,0.0,-0.0004,0.0005,0.0007,STILL2
-16.4233,19.8285,-0.5939,0.0007,25.7536,0.3061,0.0002,26.2469,0.436,0.0011,0.0,-0.0003,0.0006,0.0006,STILL2
-17.3668,20.3878,-0.972,0.0009,26.7995,1.0459,0.0002,26.1455,0.2622,0.0011,0.0,-0.0003,0.0005,0.0003,STILL2
-18.3122,21.354,-1.2994,0.0008,28.1606,1.3611,0.0001,26.4506,0.9333,0.001,0.0,-0.0003,0.0002,0.0,STILL2
-18.6029,21.377,-1.2771,0.0009,28.3668,0.2062,0.0001,26.9056,1.4349,0.0008,0.0,-0.0002,-0.0001,-0.0001,STILL2
-18.4792,20.8891,-1.8029,0.0008,27.9479,0.4189,0.0001,27.4057,0.9768,0.0008,0.0,-0.0001,-0.0004,-0.0001,STILL2
-18.1302,20.4706,-2.4923,0.0003,27.4584,0.4895,0.0005,27.7466,0.3153,0.0008,0.0,-0.0,-0.0005,0.0001,STILL2
-17.651,20.9109,-2.1376,0.0007,27.448,0.0104,0.0004,27.8763,0.1369,0.0007,0.0,-0.0001,-0.0004,0.0001,STILL2
-17.7052,22.1412,-2.0445,0.0009,28.4234,0.9753,0.0002,27.9289,0.1778,0.0007,0.0,-0.0,-0.0003,-0.0,STILL2
-17.0485,22.0817,-1.2574,0.0009,27.9255,0.4978,0.0001,27.8406,0.1317,0.0007,0.0,0.0,-0.0002,-0.0003,STILL2
-16.9201,22.8216,-0.9403,0.0009,28.4253,0.4998,0.0,27.9361,0.1887,0.0007,0.0,0.0,-0.0002,-0.0006,STILL2
-17.3704,23.126,-1.2023,0.0008,28.9481,0.5227,0.0001,28.2341,0.2591,0.0008,0.0,0.0001,-0.0003,-0.0007,STILL2
-17.6026,22.7727,-1.1524,0.0006,28.8058,0.1423,0.0002,28.5056,0.1271,0.0008,0.0,0.0002,-0.0002,-0.0004,STILL2
-16.8415,22.1057,-0.1751,0.0008,27.7908,1.0151,0.0002,28.3791,0.212,0.0008,0.0,0.0003,-0.0002,-0.0001,STILL2
-16.3638,21.3439,0.2381,0.0004,26.896,0.8948,0.0004,28.1732,0.5684,0.0007,0.0,0.0002,-0.0002,-0.0,STILL2
-16.566,21.1283,0.3686,0.0016,26.8509,0.045,0.0012,27.8583,0.8062,0.0008,0.0,0.0002,-0.0003,-0.0001,STILL2
-17.3278,22.4245,0.2292,0.0027,28.3401,1.4892,0.0011,27.7367,0.6003,0.0012,1e-06,0.0,-0.0007,-0.0002,STILL2
-17.6341,22.474,-0.5885,0.0031,28.5725,0.2324,0.0004,27.6901,0.5092,0.0017,1e-06,-0.0001,-0.0013,-0.0003,STILL2
-18.5948,21.8167,-1.1708,0.0032,28.6898,0.1173,0.0001,27.8699,0.6748,0.0022,1e-06,-0.0001,-0.002,-0.0002,STILL2
-19.5696,21.4752,-2.0554,0.0025,29.1269,0.4371,0.0007,28.3161,0.602,0.0026,0.0,-0.0001,-0.0025,0.0,STILL2
-18.8307,20.9677,-2.9506,0.0015,28.3363,0.7907,0.001,28.6131,0.0845,0.0026,0.0,-0.0001,-0.0025,0.0002,STILL2
-18.2989,21.4679,-1.9729,0.0013,28.2774,0.0588,0.0002,28.6006,0.092,0.0023,1e-06,-0.0001,-0.0022,0.0002,STILL2
-18.7048,23.0306,-1.8002,0.0015,29.724,1.4466,0.0002,28.8309,0.2912,0.002,1e-06,-0.0001,-0.0017,-0.0001,STILL2
-18.5669,23.2244,-2.5277,0.0018,29.8412,0.1172,0.0003,29.0612,0.4384,0.0017,0.0,-0.0001,-0.0013,-0.0006,STILL2
-19.8317,23.9827,-2.7659,0.0013,31.2428,1.4017,0.0005,29.4843,1.2104,0.0015,0.0,-0.0001,-0.0011,-0.0007,STILL2
-20.5591,23.433,-4.1502,0.0019,31.4485,0.2057,0.0006,30.1068,1.3309,0.0016,0.0,-0.0001,-0.001,-0.0005,STILL2
-20.6066,21.8214,-4.1889,0.0016,30.3044,1.1441,0.0003,30.5122,0.505,0.0016,0.0,0.0,-0.0011,-0.0001,STILL2
-20.5259,21.7509,-4.548,0.0012,30.2506,0.0538,0.0004,30.6175,0.3834,0.0015,0.0,0.0001,-0.001,0.0005,STILL2
-20.152,22.3038,-3.629,0.0005,30.2776,0.027,0.0007,30.7048,0.2783,0.0013,0.0,0.0001,-0.0008,0.0008,STILL2
-20.3966,23.2618,-4.7501,0.0005,31.3001,1.0225,0.0,30.7162,0.2912,0.0011,0.0,0.0002,-0.0005,0.0007,STILL2
-20.111,22.2782,-5.0282,0.0009,30.4312,0.869,0.0003,30.5128,0.1588,0.0009,0.0,0.0003,-0.0001,0.0006,STILL2
-19.442,21.8257,-4.8538,0.0013,29.6295,0.8016,0.0004,30.3778,0.2879,0.0009,0.0,0.0002,0.0002,0.0005,STILL2
-18.7629,21.5418,-3.9581,0.0009,28.8403,0.7892,0.0004,30.0957,0.6779,0.0008,0.0,0.0001,0.0004,0.0004,STILL2
-18.5572,21.7459,-3.2102,0.0005,28.7674,0.0729,0.0004,29.7937,0.933,0.0008,0.0,0.0001,0.0004,0.0005,STILL2
-18.8708,21.9593,-3.3557,0.0008,29.1475,0.3801,0.0002,29.3632,0.3773,0.0009,0.0,0.0001,0.0002,0.0006,STILL2
-18.7341,21.7674,-4.0626,0.0007,29.005,0.1424,0.0001,29.0779,0.0935,0.0008,0.0,0.0001,0.0,0.0006,STILL2
-18.8154,21.1483,-4.8064,0.0005,28.7119,0.2932,0.0002,28.8944,0.0257,0.0007,0.0,0.0002,-0.0002,0.0005,STILL2
-18.0711,20.653,-4.6388,0.0005,27.8322,0.8797,0.0,28.6928,0.2102,0.0006,0.0,0.0002,-0.0002,0.0004,STILL2
-17.9131,20.5943,-4.2486,0.0006,27.6234,0.2087,0.0,28.464,0.3854,0.0006,0.0,0.0002,-0.0,0.0004,STILL2
-17.1649,20.6379,-3.502,0.0005,27.0707,0.5528,0.0001,28.0486,0.5077,0.0006,0.0,0.0001,0.0002,0.0003,STILL2
-17.2069,20.6478,-3.086,0.0003,27.0543,0.0164,0.0002,27.6585,0.3703,0.0005,0.0,0.0,0.0003,0.0002,STILL2
-17.1061,20.987,-3.2,0.0001,27.2638,0.2095,0.0002,27.3689,0.0957,0.0004,0.0,-0.0,0.0003,0.0001,STILL2
-17.4818,21.9146,-3.2975,0.0005,28.2265,0.9627,0.0004,27.4477,0.1936,0.0004,0.0,-0.0,0.0002,-0.0001,STILL2
-18.1448,21.9879,-3.2974,0.0008,28.698,0.4715,0.0003,27.6627,0.4539,0.0005,0.0,0.0,0.0,-0.0003,STILL2
-18.2783,22.6935,-3.1254,0.0012,29.3063,0.6083,0.0003,28.1098,0.7242,0.0006,0.0,0.0001,0.0,-0.0005,STILL2
-18.1758,23.8673,-2.7191,0.0013,30.1231,0.8168,0.0001,28.7236,0.9354,0.0008,0.0,0.0001,0.0001,-0.0007,STILL2
-18.65,24.497,-2.3065,0.001,30.8746,0.7516,0.0004,29.4457,0.9131,0.001,0.0,0.0001,0.0003,-0.0008,STILL2
-19.0856,25.0851,-1.5796,0.0016,31.5597,0.6851,0.0006,30.1124,1.0652,0.0012,0.0,0.0,0.0006,-0.0005,STILL2
-19.2216,24.3306,-1.7855,0.0026,31.0586,0.5012,0.0011,30.5845,0.6213,0.0015,0.0,-0.0,0.0009,0.0001,STILL2
-18.4523,23.7332,-1.0722,0.0022,30.0816,0.977,0.0004,30.7395,0.3211,0.0017,0.0,-0.0001,0.0011,0.0007,STILL2
-18.4462,22.8491,-0.8827,0.0007,29.3789,0.7027,0.0015,30.5907,0.5932,0.0016,1e-06,-0.0001,0.001,0.001,STILL2
-19.0757,22.6667,-1.0406,0.0005,29.6437,0.2647,0.0002,30.3445,0.6959,0.0015,1e-06,-0.0,0.0008,0.0011,STILL2
-19.3606,23.3553,-1.6887,0.0009,30.3834,0.7397,0.0004,30.1092,0.3455,0.0014,1e-06,0.0,0.0004,0.0008,STILL2
-20.2416,23.3155,-2.2416,0.0008,30.9574,0.5739,0.0001,30.089,0.3087,0.001,0.0,0.0001,-0.0001,0.0003,STILL2
-20.7839,23.4055,-2.3839,0.0009,31.3922,0.4349,0.0001,30.3511,0.5796,0.0008,0.0,0.0002,-0.0003,0.0001,STILL2
-20.2084,23.0931,-2.4665,0.0011,30.7856,0.6066,0.0002,30.6325,0.3492,0.0008,0.0,0.0002,-0.0004,0.0002,STILL2
-20.0323,22.312,-2.6826,0.0009,30.1051,0.6805,0.0002,30.7247,0.2008,0.0009,0.0,0.0002,-0.0003,0.0005,STILL2
-19.4071,22.0934,-2.4929,0.0006,29.5122,0.5929,0.0003,30.5505,0.4412,0.0009,0.0,0.0002,-0.0001,0.0007,STILL2
-19.0194,22.3747,-2.7912,0.0003,29.4984,0.0137,0.0003,30.2587,0.5443,0.0008,0.0,0.0001,0.0001,0.0007,STILL2
-18.6843,21.9873,-3.3361,0.0004,29.046,0.4524,0.0001,29.7895,0.3613,0.0007,0.0,0.0001,0.0001,0.0006,STILL2
-18.5662,20.9648,-3.5314,0.0005,28.2258,0.8202,0.0001,29.2775,0.3897,0.0005,0.0,0.0001,-0.0,0.0004,STILL2
-18.8498,21.1843,-3.622,0.0006,28.5869,0.3611,0.0001,28.9739,0.2559,0.0005,0.0,0.0,-0.0002,0.0003,STILL2
-18.608,20.56,-2.3788,0.0008,27.8322,0.7548,0.0002,28.6379,0.3457,0.0005,0.0,0.0,-0.0003,0.0003,STILL2
-18.0989,20.5605,-3.5468,0.0006,27.6203,0.2118,0.0002,28.2622,0.2636,0.0006,0.0,-0.0,-0.0003,0.0004,STILL2
-18.0447,19.839,-3.5281,0.0004,27.049,0.5714,0.0002,27.8628,0.2756,0.0006,0.0,-0.0,-0.0002,0.0004,STILL2
-18.0764,19.7931,-3.4037,0.0005,27.0205,0.0284,0.0001,27.6218,0.3331,0.0006,0.0,-0.0,-0.0,0.0005,STILL2
-18.1955,19.7032,-4.2855,0.0004,27.1599,0.1394,0.0001,27.3364,0.108,0.0005,0.0,0.0001,0.0001,0.0005,STILL2
-18.5564,20.1907,-4.7909,0.0005,27.8381,0.6782,0.0001,27.3375,0.1092,0.0005,0.0,0.0001,0.0002,0.0003,STILL2
-18.917,20.1994,-3.9327,0.0006,27.9524,0.1143,0.0001,27.404,0.1644,0.0005,0.0,0.0001,0.0003,0.0003,STILL2
-17.9992,20.347,-3.4774,0.0006,27.3874,0.565,0.0,27.4716,0.1346,0.0005,0.0,0.0001,0.0004,0.0003,STILL2
-18.2525,20.0651,-3.0882,0.0006,27.3002,0.0872,0.0,27.5276,0.0967,0.0006,0.0,0.0001,0.0004,0.0003,STILL2
-18.227,20.3084,-3.4612,0.0006,27.507,0.2068,0.0,27.597,0.0649,0.0006,0.0,0.0001,0.0004,0.0003,STILL2
-18.4566,21.2561,-3.8471,0.0007,28.4124,0.9055,0.0001,27.7119,0.1731,0.0006,0.0,0.0001,0.0005,0.0002,STILL2
-19.0153,21.783,-3.187,0.0006,29.0901,0.6777,0.0,27.9394,0.4897,0.0006,0.0,0.0002,0.0005,0.0001,STILL2
-19.7904,22.2545,-2.9902,0.0004,29.931,0.8408,0.0002,28.4481,0.9632,0.0006,0.0,0.0002,0.0005,-0.0001,STILL2
-20.4292,22.2005,-2.8547,0.0002,30.3045,0.3735,0.0003,29.049,1.0278,0.0005,0.0,0.0001,0.0004,-0.0001,STILL2
-19.734,21.7604,-3.6369,0.0005,29.6002,0.7043,0.0003,29.4676,0.4377,0.0005,0.0,0.0,0.0003,-0.0,STILL2
-19.7465,22.5521,-3.3595,0.0006,30.163,0.5628,0.0002,29.8178,0.1891,0.0005,0.0,0.0,0.0002,0.0001,STILL2
-19.9629,22.9135,-3.722,0.0006,30.617,0.4539,0.0,30.1231,0.1178,0.0005,0.0,0.0001,0.0002,0.0003,STILL2
-20.164,23.4089,-2.9588,0.0008,31.0374,0.4205,0.0002,30.3444,0.2286,0.0005,0.0,0.0001,0.0002,0.0004,STILL2
-20.6844,23.1615,-2.5077,0.0015,31.1543,0.1168,0.0007,30.5144,0.3306,0.0008,0.0,0.0002,0.0005,0.0006,STILL2
-20.71,23.5074,-2.353,0.0018,31.4171,0.2629,0.0002,30.8778,0.1943,0.0011,0.0,0.0003,0.0008,0.0006,STILL2
-20.3055,23.3778,-2.4262,0.0014,31.0599,0.3572,0.0004,31.0571,0.0666,0.0012,0.0,0.0003,0.001,0.0006,STILL2
-19.8538,23.9116,-2.2503,0.0008,31.1609,0.1009,0.0006,31.1659,0.0182,0.0012,0.0,0.0003,0.0011,0.0004,STILL2
-20.3111,25.223,-2.1909,0.0004,32.4583,1.2975,0.0004,31.4501,0.2682,0.0012,0.0,0.0003,0.0009,0.0003,STILL2
-20.3583,25.2503,-2.9777,0.0024,32.5715,0.1132,0.002,31.7336,0.4219,0.0013,0.0,0.0001,0.0005,0.0005,STILL2
-19.8491,24.5377,-4.1009,0.0023,31.8262,0.7453,0.0001,31.8154,0.3969,0.0014,1e-06,0.0,-0.0002,0.0007,STILL2
-20.6856,21.9927,-4.2214,0.0027,30.4859,1.3403,0.0003,31.7006,0.623,0.0017,1e-06,-0.0,-0.0006,0.0012,STILL2
-19.8766,20.891,-3.6365,0.0028,29.0644,1.4215,0.0001,31.2813,1.7789,0.0021,1e-06,-0.0002,-0.0008,0.0017,STILL2
-19.5919,20.3097,-2.7279,0.0017,28.3508,0.7136,0.001,30.4597,2.5444,0.0024,0.0,-0.0004,-0.0008,0.0021,STILL2
-19.5173,20.354,-2.373,0.0007,28.2991,0.0517,0.001,29.6053,1.8561,0.002,1e-06,-0.0004,-0.0005,0.0018,STILL2
-19.5326,21.4863,-1.6515,0.0001,29.0845,0.7854,0.0005,29.0569,0.6231,0.0016,1e-06,-0.0004,-0.0002,0.0014,STILL2
-19.1729,22.0453,-2.0712,0.0011,29.2897,0.2052,0.0009,28.8177,0.1684,0.0013,1e-06,-0.0003,-0.0,0.0007,STILL2
-19.3946,22.2956,-3.2507,0.001,29.729,0.4393,0.0001,28.9506,0.3046,0.0009,0.0,0.0001,0.0,0.0001,STILL2
-19.0469,22.5115,-3.5381,0.0006,29.6997,0.0293,0.0004,29.2204,0.2721,0.0007,0.0,0.0003,0.0001,-0.0001,STILL2
-18.7407,22.5998,-3.0211,0.001,29.5143,0.1854,0.0003,29.4634,0.0605,0.0008,0.0,0.0004,0.0002,-0.0001,STILL2
-18.2582,22.1986,-3.0887,0.0006,28.9081,0.6061,0.0004,29.4281,0.0922,0.0008,0.0,0.0005,0.0002,-0.0,STILL2
-19.0596,22.9558,-3.7085,0.0005,30.0664,1.1583,0.0001,29.5835,0.1458,0.0007,0.0,0.0004,0.0003,0.0002,STILL2
-20.1571,22.4584,-5.0137,0.0011,30.5912,0.5248,0.0007,29.7559,0.3149,0.0008,0.0,0.0005,0.0004,0.0004,STILL2
-21.9038,20.3354,-7.0141,0.0022,30.7002,0.109,0.001,29.956,0.4526,0.0011,0.0,0.0006,0.0004,0.0007,STILL2
-22.5855,17.3402,-8.4831,0.0024,29.7112,0.9891,0.0002,29.9954,0.424,0.0014,1e-06,0.0008,0.0003,0.001,STILL2
-23.1809,15.2253,-9.5396,0.0008,29.3287,0.3825,0.0016,30.0795,0.2694,0.0014,1e-06,0.0008,0.0003,0.001,STILL2
-24.0604,15.3209,-10.2348,0.0019,30.3048,0.9762,0.0011,30.1272,0.2772,0.0017,0.0,0.0006,0.0005,0.0006,STILL2
-24.792,16.1692,-9.3722,0.0038,31.0472,0.7424,0.0019,30.2184,0.3951,0.0022,1e-06,0.0002,0.0009,0.0001,STILL2
-25.0524,18.1385,-5.654,0.0038,31.4419,0.3948,0.0001,30.3667,0.6261,0.0025,1e-06,-0.0004,0.0015,-0.0004,STILL2
-24.0638,16.5608,-1.5045,0.0045,29.2505,2.1915,0.0006,30.2746,0.7808,0.0029,2e-06,-0.0009,0.0022,-0.0006,STILL2
-23.3729,14.5143,2.2714,0.0034,27.6064,1.644,0.0011,29.9302,1.907,0.0035,1e-06,-0.0012,0.0027,-0.0004,STILL2
-22.0921,13.6645,4.6828,0.0021,26.3952,1.2112,0.0014,29.1482,3.7667,0.0035,1e-06,-0.0012,0.0029,0.0001,STILL2
-20.2612,12.3754,4.5306,0.0022,24.17,2.2252,0.0001,27.7728,6.1103,0.0032,1e-06,-0.0009,0.0027,0.0002,STILL2
-20.2121,14.1409,4.7838,0.004,25.1272,0.9572,0.0018,26.5099,3.2226,0.0032,1e-06,-0.0005,0.0023,-0.0004,STILL2
-19.4259,17.0471,3.7458,0.0043,26.1151,0.9879,0.0003,25.8828,1.3584,0.0032,1e-06,-0.0001,0.0016,-0.0016,STILL2
-18.572,18.5564,1.5029,0.0041,26.2967,0.1816,0.0002,25.6209,0.7299,0.0033,1e-06,0.0003,0.0012,-0.0026,STILL2
-18.0419,19.6733,0.7305,0.0024,26.7036,0.4069,0.0017,25.6826,0.8406,0.0034,1e-06,0.0003,0.001,-0.0032,STILL2
-17.1336,20.223,1.0844,0.0018,26.5274,0.1762,0.0006,26.154,0.3035,0.0033,1e-06,0.0001,0.001,-0.0029,STILL2
-15.4693,20.2472,1.0706,0.001,25.5028,1.0246,0.0009,26.2292,0.1718,0.0027,2e-06,-0.0001,0.0009,-0.0023,STILL2
-15.1911,18.6633,0.044,0.0009,24.0643,1.4385,0.0001,25.819,0.9383,0.002,1e-06,-0.0001,0.0007,-0.0016,STILL2
-14.5966,18.1619,-1.3523,0.002,23.3398,0.7245,0.0011,25.2276,1.7722,0.0016,0.0,-0.0003,0.0003,-0.0011,STILL2
-16.0492,18.6452,-2.3693,0.0021,24.715,1.3752,0.0001,24.8299,1.2308,0.0016,0.0,-0.0003,-0.0001,-0.0011,STILL2
