gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-18.9522,17.3371,-2.341,0.0003,25.7923,0.6052,0.0001,26.2309,0.0618,0.0004,0.0,0.0002,0.0002,-0.0001,STILL1
-18.6774,17.6416,-2.1759,0.0003,25.7838,0.0085,0.0,26.082,0.0619,0.0003,0.0,0.0002,0.0002,-0.0001,STILL1
-18.6388,17.5664,-2.8282,0.0002,25.7678,0.016,0.0001,25.9926,0.0701,0.0003,0.0,0.0002,0.0001,-0.0001,STILL1
-18.7079,17.6844,-2.897,0.0002,25.9059,0.138,0.0,25.9295,0.0571,0.0003,0.0,0.0002,0.0001,0.0,STILL1
-18.8163,17.91,-3.0707,0.0002,26.1582,0.2523,0.0,25.8816,0.0215,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-19.4062,18.1092,-2.7347,0.0002,26.6838,0.5256,0.0001,26.0599,0.1168,0.0002,0.0,0.0001,0.0,0.0,STILL1
-19.1406,17.9311,-2.6502,0.0002,26.3612,0.3226,0.0,26.1754,0.1064,0.0002,0.0,0.0001,0.0,0.0001,STILL1
-18.6343,17.7168,-2.7171,0.0003,25.8555,0.5057,0.0001,26.1929,0.0933,0.0002,0.0,0.0001,0.0,0.0,STILL1
-18.8293,17.7672,-2.5268,0.0002,26.0116,0.1561,0.0001,26.214,0.083,0.0002,0.0,0.0001,0.0,-0.0,STILL1
-18.401,18.0012,-2.2183,0.0002,25.8372,0.1744,0.0001,26.1498,0.1066,0.0002,0.0,0.0001,-0.0,-0.0,STILL1
-18.127,17.7447,-2.4965,0.0003,25.4892,0.348,0.0001,25.9109,0.0798,0.0002,0.0,0.0,0.0,-0.0001,STILL1
-18.0766,18.227,-2.2785,0.0002,25.7717,0.2825,0.0,25.793,0.0293,0.0002,0.0,-0.0001,0.0,-0.0001,STILL1
-18.2957,17.6566,-2.6321,0.0002,25.562,0.2097,0.0,25.7343,0.0357,0.0002,0.0,-0.0001,0.0,-0.0,STILL1
-18.2303,17.6503,-2.3995,0.0004,25.4879,0.0741,0.0002,25.6296,0.0215,0.0003,0.0,-0.0002,0.0,-0.0,STILL1
-18.1124,17.739,-2.1039,0.0004,25.4393,0.0487,0.0,25.55,0.0138,0.0003,0.0,-0.0002,0.0001,-0.0001,STILL1
-18.268,18.0818,-2.005,0.0004,25.7816,0.3424,0.0001,25.6085,0.0204,0.0003,0.0,-0.0003,0.0001,-0.0,STILL1
-17.8582,17.8405,-2.1072,0.0003,25.3305,0.4511,0.0002,25.5203,0.0227,0.0003,0.0,-0.0003,0.0001,-0.0,STILL1
-17.8865,17.9661,-1.9357,0.0003,25.4255,0.095,0.0,25.493,0.0234,0.0003,0.0,-0.0003,0.0,-0.0,STILL1
-18.5717,17.9635,-1.7048,0.0004,25.8941,0.4686,0.0001,25.5742,0.049,0.0003,0.0,-0.0002,-0.0001,0.0001,STILL1
-18.9355,18.3052,-1.692,0.0002,26.3912,0.4971,0.0002,25.7646,0.1426,0.0003,0.0,-0.0001,-0.0001,0.0001,STILL1
-18.1859,18.6973,-1.4911,0.0002,26.1254,0.2658,0.0,25.8334,0.1639,0.0003,0.0,-0.0,-0.0001,0.0001,STILL1
-18.1768,18.5078,-1.6616,0.0002,25.9942,0.1312,0.0,25.9661,0.1009,0.0002,0.0,-0.0,-0.0002,0.0001,STILL1
-18.229,18.8,-2.1699,0.0004,26.2763,0.2821,0.0002,26.1362,0.0327,0.0003,0.0,-0.0,-0.0001,0.0002,STILL1
-18.3457,18.5181,-2.4516,0.0003,26.182,0.0943,0.0001,26.1938,0.0181,0.0002,0.0,-0.0001,-0.0001,0.0001,STILL1
-18.3015,18.202,-2.605,0.0003,25.9431,0.2388,0.0,26.1042,0.0148,0.0002,0.0,-0.0002,-0.0,0.0001,STILL1
-18.2725,18.1554,-2.6528,0.0003,25.8947,0.0484,0.0,26.0581,0.0214,0.0003,0.0,-0.0002,0.0,0.0002,STILL1
-18.0961,17.9868,-2.5972,0.0003,25.6464,0.2483,0.0,25.9885,0.0496,0.0003,0.0,-0.0002,0.0,0.0002,STILL1
-17.8988,17.7363,-2.3965,0.0003,25.3118,0.3347,0.0,25.7956,0.0874,0.0003,0.0,-0.0002,-0.0,0.0002,STILL1
-17.919,17.7234,-2.2297,0.0002,25.3018,0.0099,0.0001,25.6196,0.0754,0.0003,0.0,-0.0002,0.0,0.0002,STILL1
-18.379,17.7537,-3.1775,0.0002,25.7503,0.4485,0.0,25.581,0.0564,0.0003,0.0,-0.0001,0.0,0.0002,STILL1
-18.2563,18.1467,-3.0576,0.0002,25.9219,0.1716,0.0,25.5864,0.0599,0.0002,0.0,-0.0001,0.0,0.0001,STILL1
-18.3519,18.1111,-2.4867,0.0003,25.9035,0.0184,0.0001,25.6379,0.0766,0.0002,0.0,-0.0001,0.0001,0.0,STILL1
-18.0472,18.1983,-2.5988,0.0001,25.761,0.1424,0.0002,25.7277,0.0503,0.0002,0.0,-0.0001,0.0001,-0.0,STILL1
-17.9752,18.4461,-2.6071,0.0001,25.8876,0.1265,0.0,25.8449,0.0054,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL1
-17.6771,17.8663,-1.9951,0.0002,25.2124,0.6752,0.0001,25.7373,0.0721,0.0002,0.0,-0.0001,0.0001,-0.0001,STILL1
-18.0416,18.1899,-1.7586,0.0003,25.6801,0.4677,0.0001,25.6889,0.0636,0.0002,0.0,-0.0001,0.0,-0.0001,STILL1
-17.4896,18.03,-1.6975,0.0002,25.1764,0.5037,0.0001,25.5435,0.0858,0.0002,0.0,-0.0001,0.0,-0.0001,STILL1
-17.851,17.524,-2.2267,0.0004,25.1139,0.0624,0.0002,25.4141,0.0964,0.0002,0.0,-0.0002,0.0,-0.0001,STILL1
-18.0339,17.9911,-2.1033,0.0002,25.5603,0.4463,0.0002,25.3486,0.0516,0.0003,0.0,-0.0002,0.0001,-0.0001,STILL1
-17.749,18.1116,-1.8545,0.0002,25.4263,0.1339,0.0,25.3914,0.0473,0.0003,0.0,-0.0002,0.0001,-0.0,STILL1
-18.2274,18.1706,-1.968,0.0003,25.8124,0.386,0.0,25.4179,0.0653,0.0002,0.0,-0.0002,0.0001,-0.0,STILL1
-18.1069,17.9708,-2.1525,0.0002,25.6016,0.2108,0.0001,25.5029,0.0532,0.0002,0.0,-0.0002,0.0001,-0.0,STILL1
-17.9543,18.7798,-2.1157,0.0001,26.0674,0.4658,0.0,25.6936,0.0503,0.0002,0.0,-0.0001,0.0,-0.0,STILL1
-17.9322,18.3488,-2.1145,0.0003,25.7432,0.3242,0.0001,25.7302,0.0459,0.0002,0.0,-0.0001,-0.0001,-0.0001,STILL1
-18.2176,18.6916,-2.2666,0.0002,26.1991,0.4559,0.0,25.8848,0.0475,0.0002,0.0,-0.0,-0.0001,-0.0001,STILL1
-18.3053,18.9095,-2.2195,0.0002,26.4117,0.2126,0.0,26.0046,0.0877,0.0002,0.0,0.0,-0.0001,-0.0001,STILL1
-18.3818,18.9901,-1.7694,0.0001,26.4886,0.0768,0.0001,26.182,0.0705,0.0002,0.0,0.0,-0.0001,-0.0001,STILL1
-18.4554,18.2608,-2.2405,0.0002,26.0592,0.4294,0.0001,26.1804,0.0709,0.0002,0.0,0.0,-0.0001,-0.0,STILL1
-18.1175,18.6118,-2.5111,0.0003,26.095,0.0358,0.0001,26.2507,0.0292,0.0002,0.0,0.0001,-0.0001,0.0,STILL1
-18.3065,18.5113,-2.612,0.0002,26.1652,0.0702,0.0001,26.2439,0.0301,0.0002,0.0,0.0001,-0.0,0.0001,STILL1
-18.542,18.0997,-2.7365,0.0003,26.0556,0.1096,0.0,26.1727,0.0265,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.7461,18.2829,-2.583,0.0002,26.3126,0.257,0.0,26.1375,0.0092,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.7532,18.195,-2.1039,0.0001,26.2139,0.0987,0.0001,26.1684,0.0082,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.3088,17.8467,-2.0675,0.0002,25.6513,0.5626,0.0,26.0797,0.0527,0.0002,0.0,0.0001,0.0002,0.0001,STILL1
-18.5689,17.5461,-1.8321,0.0001,25.613,0.0383,0.0001,25.9693,0.0826,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-18.1801,17.3712,-1.6657,0.0002,25.2002,0.4128,0.0002,25.7982,0.1702,0.0002,0.0,0.0,0.0001,0.0001,STILL1
-18.3972,17.5657,-1.5638,0.0003,25.4845,0.2843,0.0001,25.6326,0.1095,0.0002,0.0,0.0001,0.0002,0.0,STILL1
-18.0365,17.5307,-1.4354,0.0002,25.1933,0.2912,0.0001,25.4285,0.0388,0.0002,0.0,0.0001,0.0002,0.0,STILL1
-17.7417,17.7433,-1.4733,0.0002,25.1349,0.0584,0.0,25.3252,0.0355,0.0002,0.0,0.0001,0.0001,0.0001,STILL1
-17.9746,17.904,-1.5693,0.0002,25.4186,0.2836,0.0,25.2863,0.0191,0.0002,0.0,0.0,0.0001,0.0,STILL1
-18.0578,17.8264,-1.8836,0.0002,25.4443,0.0257,0.0,25.3351,0.0203,0.0002,0.0,-0.0,0.0001,0.0,STILL1
-17.5806,18.1423,-1.9631,0.0002,25.3392,0.1051,0.0,25.3061,0.015,0.0002,0.0,-0.0001,0.0,0.0,STILL1
-17.6708,18.0857,-2.1392,0.0002,25.3757,0.0365,0.0,25.3425,0.0121,0.0002,0.0,-0.0001,0.0,-0.0,STILL1
-17.8647,18.3467,-1.6583,0.0001,25.6613,0.2856,0.0001,25.4478,0.0127,0.0002,0.0,-0.0001,0.0,-0.0001,STILL1
-18.1512,18.1524,-1.8891,0.0001,25.7399,0.0786,0.0,25.5121,0.0254,0.0002,0.0,-0.0001,-0.0,-0.0,STILL1
-18.2303,18.7125,-2.2457,0.0002,26.2211,0.4812,0.0001,25.6674,0.1009,0.0002,0.0,-0.0,-0.0,0.0,STILL1
-17.728,18.9763,-2.3528,0.0003,26.0752,0.1459,0.0001,25.8146,0.091,0.0002,0.0,-0.0,-0.0,0.0001,STILL1
-17.3605,18.656,-2.1353,0.0002,25.5733,0.5019,0.0001,25.8542,0.0625,0.0002,0.0,0.0,-0.0001,0.0001,STILL1
-17.4197,18.8936,-2.4177,0.0001,25.8119,0.2386,0.0,25.8843,0.0545,0.0002,0.0,0.0,-0.0001,0.0001,STILL1
-17.342,18.9117,-2.2372,0.0001,25.7566,0.0553,0.0001,25.8876,0.0536,0.0002,0.0,0.0,-0.0001,0.0001,STILL1
-17.6673,18.6825,-2.0148,0.0001,25.7921,0.0354,0.0001,25.8018,0.0258,0.0002,0.0,0.0,-0.0001,0.0001,STILL1
-17.7682,18.5773,-2.2181,0.0003,25.802,0.01,0.0002,25.7472,0.0079,0.0002,0.0,0.0001,-0.0001,0.0,STILL1
-18.3052,18.7524,-2.287,0.0003,26.3052,0.5032,0.0,25.8936,0.0427,0.0002,0.0,0.0001,-0.0001,-0.0,STILL1
-18.3286,19.4863,-2.3233,0.0001,26.8524,0.5472,0.0002,26.1017,0.1819,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-18.2191,19.0516,-2.1962,0.0001,26.4522,0.4002,0.0,26.2408,0.1634,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-18.1846,18.5194,-2.1476,0.0002,26.0434,0.4088,0.0,26.2911,0.1283,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-18.2383,18.5124,-2.2712,0.0003,26.0865,0.043,0.0001,26.3479,0.0857,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-18.7407,17.8443,-2.2482,0.0003,25.9747,0.1118,0.0,26.2818,0.1088,0.0002,0.0,0.0,-0.0001,-0.0001,STILL1
-18.7675,18.416,-1.8673,0.0002,26.3602,0.3855,0.0001,26.1834,0.0352,0.0002,0.0,0.0,-0.0001,-0.0001,STILL1
-18.5609,18.9297,-1.6501,0.0002,26.5625,0.2023,0.0,26.2054,0.049,0.0002,0.0,-0.0,-0.0001,-0.0001,STILL1
-18.6987,19.0594,-2.3919,0.0002,26.8072,0.2447,0.0,26.3582,0.0928,0.0002,0.0,-0.0,-0.0001,-0.0002,STILL1
-18.7309,18.835,-2.5386,0.0002,26.6842,0.123,0.0,26.4777,0.085,0.0002,0.0,-0.0,-0.0,-0.0002,STILL1
-18.7409,18.8774,-3.0183,0.0003,26.771,0.0868,0.0001,26.637,0.0263,0.0002,0.0,-0.0001,-0.0,-0.0002,STILL1
-18.6459,18.705,-2.9959,0.0003,26.5805,0.1906,0.0,26.6811,0.0096,0.0002,0.0,-0.0001,-0.0,-0.0002,STILL1
-18.4698,18.639,-2.7124,0.0002,26.38,0.2005,0.0001,26.6446,0.0236,0.0002,0.0,-0.0,-0.0,-0.0002,STILL1
-18.3384,18.4456,-2.8105,0.0002,26.1617,0.2183,0.0,26.5155,0.0483,0.0002,0.0,-0.0,-0.0,-0.0002,STILL1
-17.8863,18.6002,-3.2109,0.0002,26.0038,0.1579,0.0,26.3794,0.0765,0.0002,0.0,0.0,0.0,-0.0002,STILL1
-17.9341,18.6896,-3.4312,0.0002,26.1286,0.1248,0.0,26.2509,0.0419,0.0002,0.0,0.0001,0.0,-0.0001,STILL1
-18.1629,18.4141,-3.3075,0.0001,26.0751,0.0535,0.0001,26.1498,0.0161,0.0002,0.0,0.0001,0.0,-0.0001,STILL1
-17.724,18.2094,-3.396,0.0002,25.637,0.438,0.0,26.0012,0.036,0.0002,0.0,0.0001,0.0001,-0.0001,STILL1
-17.7542,18.3082,-3.1949,0.0001,25.7023,0.0653,0.0001,25.9094,0.0403,0.0002,0.0,0.0001,0.0001,-0.0001,STILL1
-17.8034,18.2528,-3.0716,0.0002,25.6819,0.0204,0.0001,25.845,0.0447,0.0002,0.0,0.0001,-0.0,-0.0001,STILL1
-18.5083,18.8241,-3.376,0.0001,26.614,0.9321,0.0001,25.9421,0.1375,0.0001,0.0,0.0001,-0.0,-0.0001,STILL1
-18.9317,18.578,-3.257,0.0002,26.7238,0.1098,0.0001,26.0718,0.2393,0.0002,0.0,0.0001,0.0,-0.0,STILL1
-18.7078,18.4499,-3.0431,0.0001,26.4508,0.273,0.0001,26.2345,0.2037,0.0001,0.0,0.0,0.0,0.0,STILL1
-18.4225,18.2474,-3.1751,0.0003,26.1236,0.3272,0.0002,26.3188,0.1425,0.0002,0.0,0.0,-0.0,0.0,STILL1
-18.613,17.9698,-3.0401,0.0004,26.05,0.0736,0.0002,26.3924,0.0704,0.0002,0.0,-0.0,-0.0001,-0.0,STILL1
-18.431,17.6884,-3.0665,0.0001,25.7291,0.3209,0.0003,26.2154,0.1172,0.0002,0.0,-0.0,-0.0001,-0.0,STILL1
-18.6167,17.4694,-2.7907,0.0002,25.6817,0.0473,0.0001,26.007,0.0791,0.0002,0.0,-0.0,-0.0002,-0.0001,STILL1
-18.4684,17.4037,-2.7013,0.0002,25.5199,0.1618,0.0,25.8208,0.0525,0.0003,0.0,0.0,-0.0002,-0.0001,STILL1
-18.8372,17.7261,-3.011,0.0002,26.0407,0.5208,0.0001,25.8043,0.0436,0.0002,0.0,0.0,-0.0001,-0.0001,STILL1
-18.9448,17.5277,-2.5119,0.0003,25.9314,0.1094,0.0002,25.7806,0.0342,0.0002,0.0,0.0,-0.0,0.0,STILL1
-18.9777,17.4566,-2.5096,0.0004,25.9072,0.0242,0.0001,25.8162,0.0356,0.0003,0.0,0.0001,0.0001,0.0001,STILL1
-18.4978,17.1652,-2.5326,0.0002,25.3619,0.5452,0.0002,25.7522,0.0691,0.0003,0.0,0.0,0.0001,0.0001,STILL1
-18.5201,17.4603,-2.7324,0.0002,25.5993,0.2373,0.0,25.7681,0.0628,0.0003,0.0,-0.0,0.0001,0.0002,STILL1
-18.6629,17.4464,-3.1609,0.0002,25.7424,0.1432,0.0,25.7084,0.0445,0.0003,0.0,-0.0,0.0001,0.0002,STILL1
-18.4929,17.2384,-3.0256,0.0002,25.4618,0.2807,0.0,25.6145,0.0379,0.0003,0.0,-0.0001,0.0001,0.0002,STILL1
-18.3224,17.3469,-2.6111,0.0001,25.3662,0.0955,0.0001,25.5063,0.0214,0.0002,0.0,-0.0001,0.0001,0.0001,STILL1
-18.6267,17.2682,-2.2201,0.0001,25.4965,0.1303,0.0,25.5332,0.0165,0.0002,0.0,-0.0001,0.0,0.0001,STILL1
-18.9013,17.4833,-2.3261,0.0001,25.8522,0.3557,0.0,25.5838,0.0334,0.0002,0.0,-0.0001,0.0,0.0,STILL1
-18.6305,17.3304,-2.9984,0.0002,25.6208,0.2314,0.0001,25.5595,0.0281,0.0002,0.0,-0.0001,0.0,-0.0001,STILL1
-18.5794,17.7924,-2.83,0.0003,25.88,0.2591,0.0001,25.6431,0.0397,0.0002,0.0,-0.0,0.0,-0.0001,STILL1
-18.6791,17.6746,-2.8577,0.0002,25.874,0.0059,0.0,25.7447,0.0247,0.0002,0.0,0.0,0.0001,-0.0001,STILL1
-19.0558,18.5834,-2.933,0.0004,26.7781,0.9041,0.0001,26.001,0.1603,0.0002,0.0,0.0001,0.0001,-0.0001,STILL1
-18.604,18.2136,-2.5996,0.0003,26.1649,0.6132,0.0001,26.0636,0.1573,0.0003,0.0,0.0002,0.0001,-0.0,STILL1
-18.5832,18.2459,-2.4046,0.0002,26.154,0.0109,0.0001,26.1702,0.1084,0.0003,0.0,0.0002,0.0002,0.0,STILL1
-18.5822,18.0592,-2.4456,0.0002,26.0272,0.1268,0.0,26.1996,0.0947,0.0003,0.0,0.0002,0.0001,0.0001,STILL1
-18.7564,17.9474,-2.4346,0.0001,26.0737,0.0465,0.0,26.2396,0.0751,0.0002,0.0,0.0001,0.0001,0.0,STILL1
-18.4895,18.111,-2.3821,0.0002,25.9912,0.0825,0.0001,26.0822,0.0047,0.0002,0.0,0.0001,0.0,0.0,STILL1
-18.4916,18.1013,-2.3369,0.0003,25.9819,0.0094,0.0001,26.0456,0.004,0.0002,0.0,-0.0,-0.0001,-0.0,STILL1
-18.2964,18.3279,-2.3601,0.0004,26.0046,0.0228,0.0001,26.0157,0.0011,0.0003,0.0,-0.0001,-0.0002,-0.0001,STILL1
-18.1777,18.2248,-1.9162,0.0004,25.8118,0.1929,0.0,25.9726,0.0075,0.0003,0.0,-0.0001,-0.0002,-0.0001,STILL1
-17.8828,18.2392,-2.0236,0.0005,25.6234,0.1883,0.0,25.8826,0.0217,0.0004,0.0,-0.0001,-0.0003,-0.0002,STILL1
-18.0844,18.0414,-1.7064,0.0002,25.6017,0.0217,0.0003,25.8047,0.0291,0.0004,0.0,-0.0001,-0.0003,-0.0002,STILL1
-18.28,17.3331,-2.1464,0.0002,25.2825,0.3193,0.0,25.6648,0.0578,0.0003,0.0,-0.0001,-0.0002,-0.0002,STILL1
-18.2803,16.7477,-2.1171,0.0001,24.8825,0.4,0.0001,25.4404,0.1067,0.0003,0.0,-0.0001,-0.0001,-0.0002,STILL1
-18.0211,17.2826,-2.2937,0.0003,25.074,0.1916,0.0002,25.2928,0.0842,0.0003,0.0,-0.0,-0.0001,-0.0002,STILL1
-18.1044,17.1073,-1.9787,0.0,24.9869,0.0872,0.0003,25.1655,0.0649,0.0002,0.0,0.0,-0.0,-0.0001,STILL1
-18.7116,17.4952,-1.5142,0.0001,25.6613,0.6744,0.0,25.1774,0.0758,0.0001,0.0,0.0,0.0,-0.0001,STILL1
-18.2818,17.5462,-1.6551,0.0,25.3935,0.2677,0.0,25.1996,0.0825,0.0001,0.0,0.0001,-0.0,-0.0001,STILL1
-18.0848,17.2932,-1.7647,0.0002,25.0844,0.3091,0.0001,25.24,0.0634,0.0001,0.0,0.0001,-0.0,-0.0001,STILL1
-18.0147,17.2346,-2.3555,0.0002,25.0421,0.0423,0.0,25.2336,0.0657,0.0001,0.0,0.0,0.0,-0.0001,STILL1
-18.168,17.7658,-2.3844,0.0002,25.5222,0.4801,0.0,25.3407,0.0587,0.0001,0.0,-0.0,0.0,-0.0001,STILL1
-18.6688,17.7907,-2.42,0.0002,25.9016,0.3793,0.0,25.3888,0.0987,0.0001,0.0,0.0,0.0,-0.0001,STILL1
-18.7225,17.5482,-2.5017,0.0001,25.7824,0.1192,0.0001,25.4666,0.1236,0.0002,0.0,0.0,0.0,-0.0001,STILL1
-18.3624,17.6698,-2.1326,0.0002,25.5724,0.21,0.0001,25.5642,0.0872,0.0002,0.0,0.0,0.0,-0.0001,STILL1
-18.368,18.0796,-2.2186,0.0002,25.8685,0.2961,0.0,25.7294,0.0239,0.0002,0.0,0.0001,0.0,-0.0001,STILL1
-18.4382,17.9793,-2.2248,0.0002,25.849,0.0195,0.0,25.7948,0.0139,0.0002,0.0,0.0001,0.0,-0.0001,STILL1
-18.1412,18.0459,-3.0736,0.0002,25.7722,0.0768,0.0,25.7689,0.011,0.0002,0.0,0.0002,0.0,-0.0,STILL1
-17.9786,18.0993,-2.7495,0.0002,25.6588,0.1134,0.0,25.7442,0.0128,0.0002,0.0,0.0002,-0.0,0.0,STILL1
-18.1891,18.3388,-2.609,0.0001,25.9608,0.302,0.0001,25.8218,0.0103,0.0002,0.0,0.0001,-0.0,0.0001,STILL1
-18.3294,18.1867,-2.7653,0.0001,25.9686,0.0078,0.0001,25.8419,0.0137,0.0002,0.0,0.0001,-0.0,0.0001,STILL1
-18.6167,18.2399,-3.2404,0.0004,26.2636,0.295,0.0002,25.9248,0.0424,0.0002,0.0,0.0001,-0.0001,0.0001,STILL1
-18.8933,17.8232,-3.5392,0.0003,26.2136,0.05,0.0001,26.0131,0.0466,0.0002,0.0,0.0001,-0.0002,0.0001,STILL1
-19.0209,17.9023,-3.322,0.0002,26.331,0.1175,0.0,26.1475,0.0237,0.0002,0.0,0.0001,-0.0002,0.0001,STILL1
-19.2667,18.0062,-3.2763,0.0003,26.5738,0.2427,0.0,26.2701,0.038,0.0003,0.0,0.0001,-0.0001,0.0,STILL1
-18.7509,17.6737,-3.4148,0.0002,25.9926,0.5811,0.0,26.2749,0.0352,0.0003,0.0,0.0,-0.0001,-0.0,STILL1
-18.5445,18.1796,-3.035,0.0002,26.1459,0.1532,0.0001,26.2514,0.038,0.0002,0.0,0.0,-0.0001,-0.0,STILL1
-18.6418,18.3812,-2.7467,0.0001,26.3236,0.1777,0.0,26.2734,0.0382,0.0002,0.0,0.0,-0.0,-0.0,STILL1
-18.9166,18.1925,-2.3568,0.0002,26.3506,0.0271,0.0001,26.2773,0.0387,0.0002,0.0,0.0,0.0,-0.0001,STILL1
-18.6489,18.1571,-2.2104,0.0004,26.1218,0.2289,0.0002,26.1869,0.0178,0.0002,0.0,0.0001,-0.0001,-0.0001,STILL1
-18.1879,17.86,-2.1902,0.0003,25.5847,0.5371,0.0001,26.1053,0.0762,0.0002,0.0,0.0002,-0.0,-0.0,STILL1
-18.6034,17.638,-2.1647,0.0003,25.7269,0.1422,0.0,26.0215,0.0974,0.0003,0.0,0.0002,-0.0001,-0.0,STILL1
-18.1671,17.5479,-2.0942,0.0002,25.3448,0.3821,0.0001,25.8258,0.1325,0.0003,0.0,0.0003,-0.0001,-0.0001,STILL1
-18.2837,17.7383,-1.8941,0.0001,25.5447,0.1999,0.0001,25.6646,0.0672,0.0003,0.0,0.0002,-0.0001,-0.0001,STILL1
-18.0894,17.1188,-2.0684,0.0003,24.9912,0.5535,0.0002,25.4384,0.0649,0.0002,0.0,0.0002,-0.0,0.0,STILL1
-18.6997,17.4763,-2.0954,0.0002,25.6805,0.6893,0.0001,25.4576,0.072,0.0002,0.0,0.0001,-0.0,0.0001,STILL1
-18.3597,17.2092,-2.42,0.0005,25.2803,0.4003,0.0003,25.3683,0.0558,0.0003,0.0,-0.0001,0.0,0.0001,STILL1
-18.3253,17.2861,-2.4892,0.0004,25.3144,0.0342,0.0001,25.3622,0.0563,0.0003,0.0,-0.0002,0.0001,0.0002,STILL1
-17.7259,17.532,-2.1288,0.0004,25.0222,0.2923,0.0001,25.2577,0.0618,0.0004,0.0,-0.0002,0.0001,0.0002,STILL1
-17.2901,18.385,-1.9906,0.0002,25.3163,0.2941,0.0001,25.3227,0.0441,0.0004,0.0,-0.0003,0.0001,0.0002,STILL1
-17.9071,18.4673,-1.9018,0.0002,25.7938,0.4775,0.0001,25.3454,0.0623,0.0003,0.0,-0.0003,0.0,0.0001,STILL1
-18.1444,18.4614,-2.0058,0.0002,25.9628,0.1689,0.0,25.4819,0.1191,0.0003,0.0,-0.0002,-0.0,0.0001,STILL1
-18.0811,18.491,-1.7015,0.0001,25.9179,0.0448,0.0001,25.6026,0.1369,0.0002,0.0,-0.0001,-0.0,0.0,STILL1
-17.6837,18.3897,-1.6706,0.0001,25.5672,0.3507,0.0001,25.7116,0.0579,0.0002,0.0,-0.0001,-0.0,-0.0,STILL1
-17.8532,18.3492,-1.4865,0.0001,25.6445,0.0773,0.0,25.7772,0.0232,0.0001,0.0,-0.0,-0.0001,-0.0001,STILL1
-18.1075,18.2481,-1.5236,0.0001,25.7526,0.1082,0.0,25.769,0.0232,0.0001,0.0,0.0,-0.0001,-0.0001,STILL1
-17.8017,17.9423,-2.0751,0.0002,25.36,0.3926,0.0001,25.6485,0.0347,0.0001,0.0,0.0001,-0.0,-0.0,STILL1
-17.8382,17.5444,-2.5663,0.0003,25.1514,0.2086,0.0001,25.4952,0.046,0.0002,0.0,0.0001,-0.0001,0.0001,STILL1
-17.6862,18.1574,-2.4843,0.0004,25.4689,0.3175,0.0001,25.4755,0.0448,0.0002,0.0,0.0001,-0.0001,0.0001,STILL1
-18.474,18.6447,-2.2968,0.0005,26.3474,0.8785,0.0001,25.6161,0.1713,0.0003,0.0,0.0001,-0.0001,0.0002,STILL1
-18.4885,18.2407,-2.2843,0.0004,26.0724,0.275,0.0001,25.68,0.2052,0.0004,0.0,0.0001,-0.0002,0.0003,STILL1
-18.4346,18.1113,-2.1275,0.0004,25.9303,0.1421,0.0,25.7941,0.1842,0.0004,0.0,0.0001,-0.0001,0.0003,STILL1
-18.5695,18.086,-2.0582,0.0004,26.0032,0.0729,0.0,25.9644,0.0813,0.0004,0.0,-0.0,-0.0001,0.0004,STILL1
-19.34,18.3906,-2.0903,0.0003,26.7698,0.7666,0.0,26.2246,0.0942,0.0004,0.0,-0.0,-0.0001,0.0004,STILL1
-18.4595,17.9813,-2.0473,0.0003,25.8509,0.9188,0.0,26.1253,0.1093,0.0003,0.0,-0.0001,0.0,0.0003,STILL1
-17.9739,17.9319,-1.9784,0.0003,25.4662,0.3848,0.0,26.0041,0.1809,0.0003,0.0,-0.0001,0.0001,0.0003,STILL1
-17.9572,17.9174,-1.9484,0.0002,25.4419,0.0243,0.0001,25.9064,0.2335,0.0003,0.0,-0.0001,0.0001,0.0002,STILL1
-17.6439,18.0808,-1.9556,0.0002,25.3386,0.1033,0.0,25.7735,0.2784,0.0003,0.0,-0.0001,0.0001,0.0002,STILL1
-17.9245,17.6896,-2.0332,0.0001,25.2655,0.0732,0.0001,25.4726,0.041,0.0002,0.0,-0.0001,0.0002,0.0001,STILL1
-17.724,17.5548,-2.2672,0.0001,25.049,0.2165,0.0,25.3122,0.0225,0.0002,0.0,-0.0001,0.0002,0.0001,STILL1
-17.3385,17.8407,-2.8231,0.0002,25.0377,0.0113,0.0001,25.2265,0.0255,0.0002,0.0,-0.0,0.0001,0.0,STILL1
-17.7771,18.0351,-2.2554,0.0001,25.4239,0.3862,0.0002,25.2229,0.024,0.0002,0.0,-0.0,0.0001,-0.0,STILL1
-17.7435,17.9624,-2.4887,0.0001,25.3708,0.0531,0.0001,25.2294,0.0257,0.0001,0.0,-0.0,0.0001,-0.0,STILL1
