gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
-19.6637,21.9072,-7.6252,0.0611,30.4094,6.4771,0.0148,43.1902,77.722,0.038,0.000265,-0.0278,-0.0233,-0.0079,TRANSLATE
-19.9747,21.332,8.7092,0.073,30.4942,0.0848,0.012,38.6691,69.8804,0.0502,0.000231,-0.0396,-0.0276,-0.0075,TRANSLATE
-19.3141,20.6469,15.6236,0.0855,32.3021,1.808,0.0125,34.6228,23.1709,0.0612,0.000278,-0.0521,-0.028,-0.0064,TRANSLATE
-14.9888,22.455,27.3364,0.1032,38.421,6.1188,0.0177,33.7026,11.1001,0.0738,0.000385,-0.0664,-0.0293,-0.0054,TRANSLATE
-17.8504,22.5484,51.4473,0.108,58.9397,20.5187,0.0047,38.1133,117.001,0.0862,0.000314,-0.0799,-0.0312,-0.0045,TRANSLATE
-22.1491,20.3981,54.2328,0.119,62.0311,3.0914,0.0111,44.4376,179.5464,0.0978,0.00027,-0.0903,-0.0363,-0.0041,TRANSLATE
-28.1443,21.3653,100.0956,0.1231,106.1495,44.1183,0.0041,59.5687,673.3842,0.1078,0.000176,-0.0966,-0.0459,-0.003,TRANSLATE
-29.4373,23.2923,130.4296,0.1056,135.7239,29.5744,0.0175,80.253,1256.7719,0.1118,6.1e-05,-0.0978,-0.0529,-0.002,TRANSLATE
-32.878,23.6776,137.1031,0.0878,142.9645,7.2406,0.0178,101.1617,1256.1591,0.1087,0.000152,-0.0937,-0.0545,-0.001,TRANSLATE
-32.9242,24.5545,138.0668,0.0759,144.0465,1.082,0.0119,118.1831,977.7125,0.1023,0.000327,-0.0861,-0.0549,0.0006,TRANSLATE
-33.6144,24.7405,136.6035,0.0585,142.8374,1.209,0.0174,134.3443,207.4849,0.0902,0.000507,-0.0746,-0.0503,0.0026,TRANSLATE
-31.079,24.2205,128.5547,0.0327,134.4576,8.3798,0.0258,140.006,16.4433,0.0721,0.000624,-0.0587,-0.0409,0.004,TRANSLATE
-27.5195,24.6108,125.7156,0.0263,131.0245,3.4331,0.0064,139.0661,28.0259,0.0562,0.000568,-0.0374,-0.033,0.0049,TRANSLATE
-26.8812,23.5605,128.9756,0.0729,133.8372,2.8127,0.0466,137.2406,27.1224,0.0532,0.000415,-0.0078,-0.0239,0.0061,TRANSLATE
-29.5706,22.9109,144.0274,0.1259,148.8059,14.9687,0.053,138.1925,43.7037,0.0632,0.001269,0.0286,-0.0077,0.0063,TRANSLATE
-21.8752,23.3819,135.6313,0.1811,139.3595,9.4464,0.0552,137.4969,39.1772,0.0878,0.003441,0.0694,0.0172,0.0057,TRANSLATE
-23.4189,23.8805,107.8738,0.223,112.9401,26.4194,0.0419,133.1935,139.4173,0.1258,0.005043,0.1093,0.0487,0.0045,TRANSLATE
-18.507,25.1919,69.6428,0.2487,76.3364,36.6037,0.0257,122.2558,665.389,0.1703,0.0041,0.1444,0.0836,0.003,TRANSLATE
-15.84,23.4316,25.683,0.2488,38.2042,38.1322,0.0002,103.1292,1685.6722,0.2055,0.002196,0.1699,0.1129,0.0017,TRANSLATE
-14.6532,23.3047,-3.6161,0.2282,27.7651,10.4391,0.0207,78.9211,1818.3148,0.226,0.000613,0.1855,0.1282,0.0007,TRANSLATE
-14.6882,22.4781,-11.6335,0.1949,29.2634,1.4983,0.0333,56.9019,1096.0847,0.2287,0.000397,0.1905,0.1241,-0.0002,TRANSLATE
-16.0974,21.8825,-4.4881,0.1597,27.5339,1.7296,0.0352,39.8206,348.7543,0.216,0.001183,0.1852,0.107,-0.0004,TRANSLATE
-16.5842,21.281,4.9377,0.1216,27.428,0.1058,0.0381,30.0389,17.107,0.1906,0.002109,0.1702,0.0812,-0.0003,TRANSLATE
-14.7174,22.0904,12.1564,0.0915,29.1953,1.7673,0.03,28.2372,0.6687,0.1592,0.002404,0.1477,0.0569,-0.0004,TRANSLATE
-14.977,21.9848,11.1407,0.062,28.8403,0.355,0.0295,28.4522,0.6506,0.1259,0.002235,0.1198,0.0383,-0.0008,TRANSLATE
-14.8191,22.3972,7.8938,0.0428,27.9921,0.8482,0.0193,28.1979,0.4967,0.0955,0.001742,0.0914,0.0273,-0.001,TRANSLATE
-15.824,22.249,5.1932,0.0268,27.7919,0.2002,0.016,28.2495,0.4388,0.0689,0.001158,0.0661,0.0191,-0.0013,TRANSLATE
-15.7405,21.8617,9.9202,0.0159,28.7073,0.9154,0.0109,28.5054,0.2803,0.0478,0.000721,0.0456,0.0139,-0.0016,TRANSLATE
-16.1299,21.9644,14.258,0.0119,30.7555,2.0482,0.004,28.8174,1.1003,0.0319,0.000342,0.0304,0.0086,-0.0017,TRANSLATE
-17.7477,22.0528,17.8845,0.0056,33.4837,2.7283,0.0063,29.7461,4.5927,0.0206,0.00017,0.0197,0.0044,-0.0019,TRANSLATE
-18.3606,21.811,18.1108,0.0029,33.7762,0.2924,0.0027,30.9029,5.8874,0.0126,7.1e-05,0.0114,0.0018,-0.0019,TRANSLATE
-18.8791,21.4488,16.1417,0.0103,32.8181,0.9581,0.0074,31.9082,3.6748,0.0093,2.1e-05,0.0042,0.0011,-0.0019,TRANSLATE
-18.3002,21.7715,13.3415,0.0134,31.4148,1.4033,0.0031,32.4497,1.3812,0.0088,1.6e-05,-0.0016,0.001,-0.0012,TRANSLATE
-17.5308,21.6485,10.8888,0.0148,29.909,1.5058,0.0014,32.2804,2.0694,0.0094,2.1e-05,-0.0069,0.0008,-0.0008,TRANSLATE
-18.1059,21.3906,8.2517,0.0161,29.2143,0.6948,0.0013,31.4265,2.9309,0.0115,2.2e-05,-0.0111,0.0004,-0.0004,TRANSLATE
-17.8441,21.8594,8.4764,0.0175,29.4634,0.2492,0.0015,30.5639,1.8534,0.0144,6e-06,-0.0142,-0.0009,-0.0001,TRANSLATE
-18.0471,21.9531,7.3623,0.0182,29.3572,0.1062,0.0007,29.8717,0.6493,0.016,3e-06,-0.0157,-0.0022,0.0,TRANSLATE
-18.219,21.9063,6.8399,0.0187,29.3018,0.0553,0.0004,29.4491,0.0594,0.0171,2e-06,-0.0168,-0.0029,-0.0004,TRANSLATE
-18.6408,22.0531,7.2875,0.019,29.7813,0.4795,0.0003,29.4236,0.0385,0.0179,1e-06,-0.0176,-0.0032,-0.0007,TRANSLATE
-19.322,22.2175,11.1331,0.0203,31.4786,1.6973,0.0013,29.8765,0.6693,0.0187,1e-06,-0.0185,-0.0025,-0.0009,TRANSLATE
-22.5857,21.9959,7.3628,0.0216,32.3751,0.8964,0.0013,30.4588,1.5446,0.0196,1e-06,-0.0191,-0.0001,-0.0011,TRANSLATE
-23.3717,21.7561,12.259,0.0264,34.203,1.828,0.0049,31.428,3.1664,0.0212,8e-06,-0.0208,0.001,-0.0013,TRANSLATE
-22.2817,22.0674,21.1572,0.0338,37.8295,3.6265,0.0073,33.1335,7.5494,0.0242,2.9e-05,-0.0229,0.005,-0.0014,TRANSLATE
-20.966,21.6414,16.2601,0.0433,34.2391,3.5904,0.0095,34.0251,4.7516,0.0291,7.3e-05,-0.0264,0.0102,-0.0013,TRANSLATE
-20.0103,22.385,6.9081,0.0451,30.8095,3.4296,0.0019,33.8912,5.5049,0.034,8.4e-05,-0.03,0.0147,-0.0017,TRANSLATE
-19.3583,22.8049,-0.261,0.0416,29.9144,0.895,0.0035,33.3991,7.9659,0.038,4.9e-05,-0.0333,0.0171,-0.0015,TRANSLATE
-19.3929,22.5283,-9.1026,0.0402,31.088,1.1736,0.0014,32.7761,8.5168,0.0408,1.5e-05,-0.0358,0.0188,-0.0017,TRANSLATE
-16.7612,22.6664,-10.4758,0.0357,30.074,1.014,0.0045,31.225,2.4637,0.0412,1e-05,-0.0372,0.0159,-0.0017,TRANSLATE
-16.4339,22.905,-9.7275,0.0372,29.8217,0.2522,0.0015,30.3415,0.2601,0.04,1.1e-05,-0.0372,0.013,-0.0016,TRANSLATE
-15.3471,22.549,-17.0133,0.0403,32.1472,2.3255,0.0032,30.6091,0.7968,0.039,5e-06,-0.0365,0.0122,-0.0009,TRANSLATE
-16.0933,22.5861,-21.0981,0.0412,34.8462,2.699,0.0009,31.5954,3.318,0.0389,4e-06,-0.0361,0.0127,-0.0009,TRANSLATE
-15.5997,22.7095,-23.0222,0.0433,35.9039,1.0578,0.002,32.5586,6.0515,0.0395,8e-06,-0.0356,0.0155,-0.0005,TRANSLATE
-13.0954,22.4488,-22.574,0.0506,34.4242,1.4797,0.0073,33.4287,4.7559,0.0425,2e-05,-0.0369,0.0204,-0.0002,TRANSLATE
-13.4325,21.8528,-27.4811,0.0581,37.5924,3.1682,0.0076,34.9828,3.206,0.0467,4.6e-05,-0.0385,0.0263,0.0001,TRANSLATE
-11.8835,21.0979,-33.788,0.0619,41.5688,3.9764,0.0038,36.8671,6.7224,0.051,6.5e-05,-0.0403,0.0309,0.0005,TRANSLATE
-12.8162,21.1127,-46.7398,0.0606,52.864,11.2952,0.0014,40.4707,44.1002,0.0549,4.9e-05,-0.0426,0.0343,0.0011,TRANSLATE
-13.1405,21.8683,-56.1137,0.0565,61.6412,8.7772,0.0041,45.6181,103.0711,0.0575,1.6e-05,-0.0446,0.0361,0.0015,TRANSLATE
-12.378,21.129,-62.3347,0.0545,66.9721,5.3309,0.002,52.1277,126.834,0.0583,7e-06,-0.046,0.0353,0.0015,TRANSLATE
-12.2055,20.9219,-58.3834,0.0466,63.2086,3.7636,0.0079,57.251,82.8885,0.056,2.9e-05,-0.046,0.0308,0.0013,TRANSLATE
-16.1613,20.6344,-52.0505,0.0372,58.2771,4.9315,0.0094,60.5926,22.7467,0.0511,6.9e-05,-0.0439,0.0251,0.0005,TRANSLATE
-16.9322,20.7638,-50.081,0.0322,56.7974,1.4797,0.005,61.3793,13.0625,0.0454,9e-05,-0.0402,0.0206,0.0003,TRANSLATE
-16.5801,21.286,-48.8179,0.0263,55.778,1.0194,0.0059,60.2066,17.9485,0.0394,0.000102,-0.0352,0.0173,0.0002,TRANSLATE
-13.5328,21.2351,-51.7637,0.0199,57.5634,1.7854,0.0064,58.3249,6.6505,0.0324,8.4e-05,-0.0276,0.0159,0.0002,TRANSLATE
-15.3356,21.0224,-53.7141,0.0127,59.6852,2.1218,0.0072,57.6202,1.754,0.0257,7.5e-05,-0.02,0.0149,0.0002,TRANSLATE
-14.6435,20.7242,-48.115,0.0102,54.3965,5.2887,0.0025,56.8441,3.1438,0.0203,6.8e-05,-0.0138,0.0139,0.0,TRANSLATE
-13.3711,20.5106,-49.2326,0.0232,54.9848,0.5882,0.013,56.4816,3.7034,0.0185,3.8e-05,-0.008,0.0153,-0.0002,TRANSLATE
-13.8781,20.1147,-58.3236,0.0337,63.2365,8.2517,0.0105,57.9733,10.5049,0.02,7e-05,-0.0029,0.0188,-0.0003,TRANSLATE
-10.2931,20.1668,-73.612,0.028,77.0154,13.779,0.0057,61.8637,67.8568,0.0216,8e-05,0.0009,0.0209,-0.0,TRANSLATE
-9.4814,19.7334,-88.7209,0.0146,91.3821,14.3667,0.0134,68.2031,200.9879,0.022,7.4e-05,0.0044,0.0201,0.0006,TRANSLATE
-11.8663,13.293,-89.683,0.0321,91.436,0.0539,0.0175,75.611,215.9408,0.0263,4.8e-05,0.0087,0.013,-0.0002,TRANSLATE
-18.2931,15.1969,-73.7995,0.0591,77.5367,13.8993,0.027,80.1214,111.2508,0.0335,0.000209,0.0127,-0.0026,-0.0011,TRANSLATE
-17.9657,16.6981,-51.8177,0.0747,57.3295,20.2072,0.0156,78.94,156.729,0.0417,0.000481,0.0167,-0.0234,-0.0021,TRANSLATE
-16.0319,16.9866,-26.8573,0.0812,35.5933,21.7362,0.0065,70.6555,463.1431,0.0523,0.000642,0.021,-0.0439,-0.003,TRANSLATE
-19.3193,17.9299,-8.889,0.0831,27.816,7.7773,0.0019,57.9423,582.6432,0.066,0.000359,0.0265,-0.06,-0.0043,TRANSLATE
-17.2898,19.9314,3.6888,0.078,26.6422,1.1738,0.0051,44.9836,386.2873,0.0752,7.3e-05,0.0322,-0.0673,-0.0037,TRANSLATE
-18.0225,20.7827,3.3729,0.0751,27.7147,1.0725,0.0029,35.0192,134.6987,0.0784,1.1e-05,0.0387,-0.0668,-0.0033,TRANSLATE
-20.0524,21.5324,-0.8516,0.079,29.4358,1.7211,0.0039,29.4404,10.2609,0.0793,7e-06,0.0448,-0.0641,-0.0027,TRANSLATE
-16.4013,22.8728,-1.0251,0.0883,28.1641,1.2717,0.0092,27.9546,0.8074,0.0807,2.1e-05,0.0501,-0.0626,-0.0022,TRANSLATE
-14.0648,22.8045,6.5956,0.0955,27.5928,0.5713,0.0072,27.9099,0.8277,0.0832,5.7e-05,0.0532,-0.0636,-0.0017,TRANSLATE
-15.9237,23.7873,18.1327,0.0956,33.885,6.2922,0.0001,29.3585,5.5484,0.0867,7e-05,0.0549,-0.0668,-0.0014,TRANSLATE
-19.4639,24.7299,26.5187,0.0907,41.154,7.269,0.0049,32.0463,25.6102,0.0898,3.7e-05,0.0548,-0.071,-0.0012,TRANSLATE
-17.7587,24.6651,32.2806,0.081,44.337,3.1831,0.0097,35.0266,45.5776,0.0902,2.9e-05,0.0545,-0.0718,-0.0013,TRANSLATE
-18.8351,23.7446,31.4932,0.0708,43.708,0.6291,0.0102,38.1354,41.5676,0.0867,9.1e-05,0.0542,-0.0672,-0.0016,TRANSLATE
-17.4555,23.8832,31.0633,0.0707,42.8956,0.8124,0.0001,41.1959,14.5034,0.0818,0.000103,0.0547,-0.0598,-0.0018,TRANSLATE
-18.4613,23.7628,34.3913,0.0635,45.6974,2.8018,0.0073,43.5584,2.2849,0.0753,9e-05,0.054,-0.0515,-0.0021,TRANSLATE
-19.0159,24.1509,34.2411,0.0594,46.0144,0.317,0.0041,44.5305,1.3901,0.0691,5.5e-05,0.0544,-0.0413,-0.0025,TRANSLATE
-19.5002,23.5582,30.9054,0.0553,43.4786,2.5358,0.004,44.3588,1.5744,0.0639,3.8e-05,0.054,-0.0332,-0.0027,TRANSLATE
-19.4596,22.8872,31.5556,0.0448,43.5689,0.0903,0.0105,44.331,1.6137,0.0587,7.4e-05,0.0516,-0.027,-0.0026,TRANSLATE
-19.8239,22.6535,32.3851,0.0318,44.215,0.646,0.0131,44.5949,1.1347,0.051,0.00013,0.0462,-0.0203,-0.0025,TRANSLATE
-19.581,22.7447,31.2362,0.0199,43.3178,0.8971,0.0119,44.119,0.9913,0.0422,0.000216,0.0398,-0.0136,-0.0022,TRANSLATE
-19.3304,22.7676,30.0296,0.0103,42.3533,0.9645,0.0096,43.3867,0.36,0.0324,0.000265,0.0309,-0.0092,-0.0015,TRANSLATE
-19.2362,22.4453,29.8924,0.0051,42.0402,0.3131,0.0052,43.0991,0.6382,0.0224,0.000208,0.0213,-0.0044,-0.0011,TRANSLATE
-19.8452,22.0406,27.7108,0.0061,40.5896,1.4507,0.0009,42.5032,1.4985,0.0146,0.000101,0.0123,-0.0003,-0.0007,TRANSLATE
-20.0231,21.3606,23.8218,0.0109,37.7449,2.8447,0.0048,41.2092,3.7663,0.0105,2.7e-05,0.0048,0.0029,-0.0004,TRANSLATE
-19.3591,21.826,18.6074,0.0137,34.6032,3.1416,0.0028,39.4663,8.5669,0.0092,1e-05,-0.0009,0.0056,-0.0001,TRANSLATE
-18.3841,22.3483,11.4797,0.0155,31.1321,3.4712,0.0018,37.222,15.7549,0.0103,1.7e-05,-0.005,0.008,0.0001,TRANSLATE
-18.6104,21.8568,3.1087,0.0142,28.8744,2.2577,0.0013,34.5888,18.1147,0.0121,1.1e-05,-0.0076,0.0093,0.0002,TRANSLATE
-17.804,21.201,-9.0661,0.0113,29.1318,0.2574,0.0029,32.2973,11.6176,0.0131,3e-06,-0.008,0.0103,0.0003,TRANSLATE
-17.6713,21.289,-21.7435,0.0029,35.1891,6.0574,0.0084,31.7861,7.0936,0.0115,2.1e-05,-0.0062,0.0088,0.0001,TRANSLATE
-17.687,21.5655,-29.6636,0.0212,40.7165,5.5273,0.0184,33.0088,19.9618,0.013,3.6e-05,-0.0004,0.0052,0.0003,TRANSLATE
-18.034,22.1431,-43.2434,0.0292,51.8221,11.1056,0.008,37.1468,72.9224,0.0158,8e-05,0.0065,-0.0004,0.0004,TRANSLATE
-16.5085,21.602,-50.1291,0.0455,57.0271,5.2051,0.0162,42.7773,106.5788,0.022,0.000216,0.0161,-0.0072,0.0003,TRANSLATE
-18.3599,21.5472,-54.8532,0.0654,61.7272,4.7,0.0199,49.2964,98.6596,0.0328,0.000452,0.0284,-0.0158,0.0001,TRANSLATE
-16.4192,21.0284,-60.8076,0.0825,66.4029,4.6757,0.0171,55.5392,78.4111,0.0488,0.000512,0.0417,-0.025,-0.0,TRANSLATE
-12.7791,19.2289,-64.1367,0.0949,68.1658,1.7629,0.0124,61.029,36.2164,0.0635,0.000569,0.0532,-0.0345,-0.0004,TRANSLATE
-15.3233,19.6675,-69.8469,0.1012,74.1633,5.9975,0.0064,65.4973,33.7996,0.0779,0.000413,0.064,-0.0441,-0.0003,TRANSLATE
-14.8805,18.9372,-79.7244,0.105,83.2828,9.1194,0.0038,70.7484,55.1415,0.0898,0.000208,0.0709,-0.0544,-0.0002,TRANSLATE
-18.4169,19.4403,-78.8357,0.1135,83.2597,0.023,0.0085,75.0549,51.6258,0.0994,0.000108,0.0729,-0.0663,0.0002,TRANSLATE
-20.6616,19.0492,-61.4623,0.1206,67.5825,15.6772,0.007,75.2908,47.7661,0.107,8.2e-05,0.0714,-0.078,0.0009,TRANSLATE
-18.3106,19.5112,-32.2042,0.113,41.8698,25.7127,0.0075,70.0316,233.347,0.1107,4.7e-05,0.0692,-0.0853,0.002,TRANSLATE
-30.8547,18.0308,-17.4696,0.0971,39.7783,2.0915,0.0159,63.1546,365.6924,0.1098,6.5e-05,0.0684,-0.0849,0.0031,TRANSLATE
-26.6338,18.2997,-17.5007,0.0796,36.7493,3.029,0.0175,53.8479,337.4974,0.1048,0.000217,0.0683,-0.0763,0.0041,TRANSLATE
-23.2695,18.5085,-28.4818,0.0615,41.1734,4.4241,0.0181,45.4306,125.7647,0.0944,0.000468,0.067,-0.06,0.0052,TRANSLATE
-18.0812,18.1662,-42.4917,0.0324,49.6234,8.45,0.0291,41.8388,18.2386,0.0767,0.000788,0.061,-0.0393,0.0057,TRANSLATE
-18.7587,18.1173,-47.5309,0.0128,54.2154,4.592,0.0196,44.308,42.7778,0.0567,0.00094,0.0471,-0.0187,0.0057,TRANSLATE
-18.8351,16.897,-41.1309,0.0503,48.291,5.9244,0.0375,46.0105,38.9485,0.0473,0.000534,0.0247,0.0002,0.0054,TRANSLATE
-17.94,18.6301,-39.3423,0.0909,47.0822,1.2088,0.0406,48.0771,17.7533,0.0496,0.0007,-0.0035,0.0186,0.005,TRANSLATE
-16.2863,18.4978,-46.0051,0.1255,52.1908,5.1086,0.0345,50.2806,6.7503,0.0624,0.00166,-0.0337,0.038,0.0046,TRANSLATE
-15.2103,19.4201,-61.3759,0.1488,66.1476,13.9568,0.0233,53.5854,46.0943,0.0857,0.002431,-0.0625,0.0575,0.0052,TRANSLATE
-15.2308,20.2767,-75.4851,0.1591,79.6312,13.4836,0.0103,58.6686,155.8529,0.1149,0.001592,-0.088,0.0734,0.0047,TRANSLATE
-14.9346,19.8026,-68.1912,0.1703,72.5619,7.0693,0.0111,63.5227,149.3563,0.1389,0.000795,-0.1104,0.0829,0.0035,TRANSLATE
-18.2102,19.6827,-51.0998,0.1871,57.708,14.8539,0.0169,65.6479,97.5441,0.1581,0.000429,-0.1297,0.0887,0.0024,TRANSLATE
-16.8556,18.7462,-34.333,0.2058,42.5945,15.1136,0.0187,63.7286,163.934,0.1742,0.000411,-0.1467,0.0928,0.0014,TRANSLATE
-18.3158,18.3501,-28.9539,0.2154,38.8654,3.729,0.0095,58.2722,256.6269,0.1875,0.000443,-0.1598,0.0977,-0.0002,TRANSLATE
-13.9651,19.2676,-33.9381,0.2088,41.4495,2.5841,0.0066,50.6359,163.6727,0.1975,0.000273,-0.1677,0.1037,-0.0006,TRANSLATE
-17.6158,20.3078,-34.3099,0.1877,43.5877,2.1383,0.0211,44.841,43.8775,0.201,0.000132,-0.1691,0.1082,-0.0007,TRANSLATE
-18.8145,21.24,-27.2916,0.1607,39.3695,4.2182,0.0269,41.1733,3.3011,0.1957,0.000389,-0.163,0.1082,-0.0008,TRANSLATE
-19.3454,21.9545,-22.0927,0.1272,36.6651,2.7044,0.0335,39.9875,5.5557,0.18,0.001059,-0.1481,0.1021,-0.001,TRANSLATE
-18.4919,20.9917,-18.4773,0.1001,33.5263,3.1388,0.0271,38.9196,12.5129,0.1569,0.001551,-0.1289,0.0894,-0.0012,TRANSLATE
-18.4592,21.3652,-13.1974,0.0774,31.1671,2.3592,0.0227,36.8632,19.0242,0.1306,0.001587,-0.1077,0.0739,-0.0016,TRANSLATE
-19.983,21.8078,-7.758,0.058,30.5792,0.5879,0.0194,34.2614,11.1089,0.1047,0.001318,-0.0856,0.0602,-0.0017,TRANSLATE
-17.5832,21.54,-3.3782,0.0382,28.0099,2.5693,0.0199,31.9895,8.5451,0.0802,0.000975,-0.0651,0.0468,-0.0018,TRANSLATE
-14.6978,21.9945,-2.5526,0.0188,26.5763,1.4336,0.0194,29.9718,5.9621,0.0585,0.000816,-0.0471,0.0344,-0.0017,TRANSLATE
-14.7239,22.3862,-2.7702,0.0049,26.9372,0.3608,0.014,28.6539,3.5402,0.0395,0.000682,-0.0303,0.0235,-0.0018,TRANSLATE
-12.476,23.0496,-3.9599,0.0184,26.5069,0.4303,0.0135,27.7219,2.3303,0.0276,0.000344,-0.014,0.0138,-0.0018,TRANSLATE
-12.0714,22.4928,-4.1398,0.0224,25.8609,0.646,0.004,26.7782,0.4997,0.0205,0.000114,-0.0004,0.0054,-0.0019,TRANSLATE
-15.2884,21.7193,-3.2618,0.0232,26.7601,0.8992,0.0008,26.5283,0.1338,0.0175,4.4e-05,0.0099,-0.0013,-0.0016,TRANSLATE
-15.562,21.8567,-2.0938,0.0239,26.9123,0.1523,0.0007,26.5955,0.1583,0.0185,5e-05,0.0164,-0.0066,-0.0015,TRANSLATE
-16.7621,21.8541,-0.5032,0.0247,27.5467,0.6344,0.0008,26.7174,0.3011,0.0225,5e-06,0.0199,-0.0101,-0.0014,TRANSLATE
-16.1597,21.7645,1.8068,0.0252,27.1679,0.3788,0.0005,26.8496,0.3154,0.0239,1e-06,0.0205,-0.012,-0.001,TRANSLATE
-16.3621,22.3866,4.1517,0.0276,28.0377,0.8699,0.0025,27.2849,0.2127,0.0249,2e-06,0.0211,-0.0132,-0.0008,TRANSLATE
-17.4553,22.7562,2.6807,0.0279,28.8048,0.7671,0.0002,27.6939,0.4523,0.0259,3e-06,0.022,-0.0134,-0.0008,TRANSLATE
-16.6705,22.6924,1.3915,0.0261,28.192,0.6128,0.0018,27.9498,0.3143,0.0263,2e-06,0.0226,-0.0134,-0.0007,TRANSLATE
-17.0801,22.8102,-0.2837,0.0202,28.4977,0.3057,0.0059,28.14,0.3056,0.0254,8e-06,0.022,-0.0126,-0.0007,TRANSLATE
-17.7141,22.8763,-0.2738,0.0177,28.9342,0.4366,0.0025,28.4933,0.118,0.0239,1.7e-05,0.0209,-0.0116,-0.0007,TRANSLATE
-17.8244,23.1791,-1.1222,0.0147,29.2616,0.3274,0.003,28.7381,0.1346,0.0213,2.5e-05,0.0187,-0.01,-0.0011,TRANSLATE
-18.0564,23.2964,-8.2884,0.0055,30.6179,1.3563,0.0092,29.1007,0.709,0.0168,4.6e-05,0.0147,-0.0075,-0.0015,TRANSLATE
-13.3983,24.3747,-11.2338,0.0074,29.9973,0.6206,0.002,29.4617,0.5743,0.0131,3.3e-05,0.0086,-0.0047,-0.0017,TRANSLATE
-13.903,23.7966,-25.2902,0.0247,37.4054,7.4081,0.0173,31.2433,9.8348,0.014,4.9e-05,0.0003,-0.0018,-0.0022,TRANSLATE
-14.4693,23.7873,-30.6415,0.0428,41.4017,3.9963,0.0181,33.7368,23.1895,0.019,0.000186,-0.0112,-0.0007,-0.0026,TRANSLATE
-15.6973,24.3048,-37.4007,0.0583,47.2858,5.8841,0.0155,37.3416,42.9044,0.0277,0.000415,-0.025,-0.0022,-0.0024,TRANSLATE
-14.3797,24.2532,-31.5706,0.0713,42.3284,4.9573,0.0131,39.6837,33.351,0.0409,0.000523,-0.0395,-0.0068,-0.0023,TRANSLATE
-15.2006,23.9307,-18.8377,0.078,34.0382,8.2903,0.0067,40.4919,20.3068,0.055,0.000375,-0.0528,-0.0125,-0.0022,TRANSLATE
-17.8761,23.3696,0.2142,0.0877,29.4234,4.6147,0.0096,38.8955,40.3551,0.0676,0.000246,-0.0644,-0.0197,-0.0017,TRANSLATE
-19.0072,23.455,15.5839,0.0854,33.9745,4.5511,0.0023,37.4101,41.7357,0.0761,0.000113,-0.0721,-0.0243,-0.0011,TRANSLATE
-21.3932,24.0578,27.4765,0.0766,42.325,8.3505,0.0087,36.4179,26.0767,0.0798,3.5e-05,-0.0757,-0.0247,-0.0006,TRANSLATE
-18.7302,24.7181,33.8499,0.0699,45.9088,3.5839,0.0067,37.134,36.5927,0.0795,4.1e-05,-0.076,-0.0227,0.0002,TRANSLATE
-18.0467,24.7276,41.4206,0.0639,51.5053,5.5965,0.006,40.6274,63.7789,0.0767,8.1e-05,-0.074,-0.0184,0.0006,TRANSLATE
-20.0592,24.7727,45.4865,0.0567,55.5435,4.0381,0.0072,45.8514,55.8805,0.0705,9.8e-05,-0.069,-0.0131,0.001,TRANSLATE
-22.5849,23.4557,54.011,0.0521,63.0669,7.5235,0.0046,51.6699,53.0882,0.0639,7.8e-05,-0.0629,-0.0099,0.0016,TRANSLATE
-23.6241,24.6458,64.4432,0.0435,72.9277,9.8607,0.0086,57.7904,88.54,0.0572,8.4e-05,-0.0563,-0.0089,0.0023,TRANSLATE
-22.9306,25.0323,73.7952,0.0347,81.229,8.3014,0.0088,64.8545,120.2784,0.0502,0.000104,-0.049,-0.0087,0.0031,TRANSLATE
-23.4695,25.4446,84.7893,0.0274,91.5831,10.3541,0.0073,72.87,163.2731,0.0429,0.000117,-0.0406,-0.0109,0.004,TRANSLATE
-20.7662,25.8275,91.4845,0.0056,97.3022,5.7191,0.0218,81.2218,152.8655,0.0327,0.000252,-0.0298,-0.0109,0.0039,TRANSLATE
-22.8442,25.7558,92.4564,0.0154,98.658,1.3558,0.0098,88.34,97.0812,0.0253,0.000182,-0.0166,-0.0084,0.0037,TRANSLATE
-21.9691,25.489,88.2276,0.0344,94.4269,4.2311,0.019,92.6398,38.4946,0.0235,0.000129,-0.0016,-0.0043,0.0034,TRANSLATE
-22.9503,23.4068,75.3102,0.053,82.1354,12.2915,0.0186,92.8211,34.4891,0.0272,0.000264,0.015,0.0008,0.0027,TRANSLATE
-21.5415,23.688,60.8575,0.0643,68.7662,13.3692,0.0114,88.2578,129.0856,0.0345,0.000486,0.0322,0.0044,0.0018,TRANSLATE
-14.7238,24.0816,50.8892,0.0747,58.193,10.5733,0.0103,80.4359,232.3222,0.0483,0.00045,0.0472,0.0017,0.0022,TRANSLATE
-16.5541,23.5215,61.5957,0.0865,67.9804,9.7874,0.0118,74.3004,159.2965,0.0626,0.000322,0.0594,-0.0067,0.0021,TRANSLATE
-20.8682,23.0954,85.7047,0.0938,91.1821,23.2017,0.0073,73.6514,134.8583,0.0745,0.000217,0.0691,-0.0179,0.0018,TRANSLATE
-19.5633,21.145,104.32,0.0913,108.2243,17.0422,0.0025,78.8692,332.2944,0.0821,0.000122,0.0764,-0.0258,0.0016,TRANSLATE
