gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
243.8343,-241.3134,-356.3362,0.774,494.6341,91.9379,0.2612,329.8257,11063.6719,1.2553,0.100818,-0.4706,0.3157,-1.1193,SHAKE1
297.4643,-295.4507,-387.469,0.529,570.8839,76.2498,0.245,395.0416,16986.6465,1.0323,0.126337,-0.3908,0.2366,-0.9247,SHAKE1
340.3683,-338.7606,-412.3752,0.3136,632.9792,62.0953,0.2154,479.8438,14193.3965,0.7908,0.123556,-0.3165,0.1647,-0.7023,SHAKE1
374.6915,-373.4085,-432.3001,0.1203,683.1625,50.1833,0.1933,556.8712,9916.3389,0.5544,0.105305,-0.2456,0.0973,-0.4736,SHAKE1
402.1501,-401.1268,-448.2401,0.2239,723.5652,40.4026,0.1036,621.045,6601.4531,0.3922,0.054584,-0.1675,0.032,-0.2456,SHAKE1
424.117,-384.0577,-460.9921,0.508,734.7715,11.2064,0.2841,669.0724,3685.6167,0.3389,0.025276,-0.0727,-0.0297,-0.0157,SHAKE1
441.6905,-233.0555,-471.1937,0.8155,686.6068,48.1648,0.3075,692.217,1283.235,0.3963,0.06019,0.0472,-0.0867,0.2179,SHAKE1
455.7493,-84.0476,-479.3549,1.0789,666.7477,19.859,0.2634,698.9708,665.5347,0.5493,0.128605,0.1877,-0.148,0.4487,SHAKE1
291.3494,26.8682,-467.3683,1.2651,551.3978,115.3499,0.1862,672.6178,4276.6309,0.7783,0.141831,0.3324,-0.2228,0.6615,SHAKE1
130.6795,55.1477,-271.4978,1.3288,306.3159,245.0819,0.0637,589.1679,23629.043,0.9993,0.092145,0.4607,-0.3006,0.831,SHAKE1
2.1436,31.0463,-114.8014,1.3212,118.9446,187.3713,0.0076,466.0025,48441.2461,1.1619,0.038151,0.5581,-0.3708,0.9466,SHAKE1
-100.6851,76.1964,10.5558,1.2785,126.7076,7.763,0.0427,354.0227,49192.7461,1.2545,0.008296,0.6148,-0.4252,1.0059,SHAKE1
-182.9481,163.354,110.8415,1.1557,269.1475,142.4399,0.1228,274.5027,24750.6816,1.2699,0.003847,0.6341,-0.4443,1.0059,SHAKE1
-248.7585,233.0801,191.0701,0.9803,390.7875,121.64,0.1754,242.3806,11089.1025,1.2129,0.01737,0.6245,-0.4173,0.9508,SHAKE1
-301.4068,288.8609,255.2529,0.7732,489.3268,98.5393,0.2071,278.9828,21128.3242,1.1018,0.041006,0.5944,-0.3509,0.8536,SHAKE1
-343.5255,333.4856,306.5992,0.5074,568.5292,79.2024,0.2658,368.8997,24688.2539,0.939,0.075545,0.537,-0.2476,0.716,SHAKE1
-377.2204,369.1854,347.6763,0.3155,632.0378,63.5086,0.1919,469.9658,16590.8262,0.7464,0.093148,0.4413,-0.0997,0.5154,SHAKE1
-404.1763,397.7452,380.5379,0.6633,682.912,50.8741,0.3477,552.7187,10746.4043,0.6479,0.051325,0.2905,0.0684,0.2432,SHAKE1
-425.741,420.593,307.5241,1.0709,672.8484,10.0635,0.4076,609.1309,5205.9619,0.666,0.064688,0.1009,0.2394,-0.0699,SHAKE1
-442.9928,234.0745,216.813,1.3688,545.9316,126.9168,0.2979,620.4518,3006.0254,0.7852,0.146966,-0.1131,0.3948,-0.3982,SHAKE1
-330.5411,84.8596,71.0504,1.5454,348.5782,197.3535,0.1767,576.4616,15314.752,0.9928,0.204032,-0.3211,0.5079,-0.72,SHAKE1
-162.036,-34.5123,-45.5597,1.5438,171.821,176.7572,0.0016,484.4183,38971.8281,1.2384,0.11268,-0.4865,0.5534,-0.9802,SHAKE1
-27.232,-130.0099,-138.8477,1.404,192.1532,20.3321,0.1398,386.2665,38541.8828,1.3866,0.030048,-0.5833,0.5412,-1.1271,SHAKE1
80.6113,-206.4079,-213.4782,1.1998,307.6936,115.5404,0.2042,313.2355,18017.2598,1.4124,0.016426,-0.6246,0.485,-1.1648,SHAKE1
166.8859,-267.5263,-273.1826,0.9508,417.193,109.4994,0.249,287.4878,8686.2461,1.3288,0.051662,-0.6214,0.4033,-1.0986,SHAKE1
235.9056,-316.4211,-320.946,0.7007,508.7043,91.5114,0.2501,319.513,16701.5762,1.1598,0.09263,-0.5849,0.3134,-0.9429,SHAKE1
291.1214,-355.5369,-359.1568,0.486,583.2253,74.5209,0.2147,401.7939,19477.6855,0.9483,0.109184,-0.5336,0.2236,-0.7339,SHAKE1
335.294,-386.8295,-389.7255,0.3245,643.3856,60.1603,0.1615,492.0404,14216.7266,0.7324,0.098857,-0.4706,0.1362,-0.5102,SHAKE1
370.6321,-411.8636,-414.1804,0.2376,691.7695,48.3839,0.0869,568.8556,9497.7559,0.54,0.067077,-0.3908,0.0516,-0.295,SHAKE1
398.9026,-431.8909,-433.7443,0.315,730.6073,38.8378,0.0774,631.5385,6201.0308,0.4128,0.02726,-0.2886,-0.0374,-0.102,SHAKE1
421.5189,-286.7564,-449.3954,0.4975,679.6056,51.0017,0.1825,665.7187,2477.1907,0.3721,0.010464,-0.1665,-0.1295,0.0666,SHAKE1
439.612,-127.0083,-461.9164,0.6968,650.1973,29.4083,0.1993,679.1131,984.931,0.4143,0.027175,-0.0236,-0.2225,0.2116,SHAKE1
454.0865,0.7903,-471.9331,0.8966,654.9168,4.7195,0.1997,681.4193,841.4139,0.5287,0.058988,0.1352,-0.3153,0.3392,SHAKE1
465.6661,103.0291,-479.9465,1.1169,676.6155,21.6987,0.2204,678.3885,815.4181,0.7046,0.08032,0.3056,-0.4139,0.456,SHAKE1
373.2329,163.4202,-486.3572,1.32,634.47,42.1454,0.203,659.161,286.1289,0.9056,0.085314,0.4763,-0.5169,0.5583,SHAKE1
196.1863,148.1205,-286.6889,1.4613,377.6497,256.8204,0.1413,598.7698,12405.1699,1.0983,0.07663,0.6356,-0.618,0.6423,SHAKE1
54.5491,190.9214,-126.9542,1.5042,235.6777,141.972,0.0429,515.8659,31370.3398,1.2598,0.051265,0.7682,-0.7032,0.7059,SHAKE1
-58.7607,255.134,0.8335,1.424,261.8146,26.1369,0.0802,437.2455,34230.5508,1.3653,0.01914,0.8632,-0.7522,0.7419,SHAKE1
-149.4086,306.5041,103.0637,1.2665,356.2159,94.4013,0.1575,373.1656,19977.877,1.3952,0.007863,0.9045,-0.7515,0.7485,SHAKE1
-221.9269,347.6002,184.8478,1.0548,451.936,95.72,0.2117,336.6588,6230.0811,1.3421,0.027098,0.8862,-0.6853,0.7323,SHAKE1
-279.9415,380.477,250.2751,0.8556,534.5724,82.6364,0.1992,368.0433,12743.001,1.221,0.056929,0.8132,-0.5527,0.7026,SHAKE1
-326.3532,406.7785,302.617,0.6617,602.9529,68.3805,0.1939,441.4984,14879.7246,1.0525,0.075062,0.6938,-0.3607,0.652,SHAKE1
-363.4826,427.8197,344.4904,0.4843,658.6523,55.6995,0.1773,520.8659,11554.4365,0.8646,0.076702,0.5203,-0.1359,0.5612,SHAKE1
-393.1861,444.6526,377.9893,0.6069,703.6954,45.043,0.1226,590.3618,7988.1592,0.7327,0.040274,0.3059,0.0993,0.4089,SHAKE1
-416.9489,431.2471,384.0258,0.9241,712.2473,8.5519,0.3171,642.4241,4416.5552,0.7065,0.026168,0.0811,0.3178,0.1847,SHAKE1
-435.9591,322.9821,336.5863,1.2197,638.4889,73.7584,0.2956,663.2074,1661.3099,0.7793,0.069088,-0.1384,0.4958,-0.1045,SHAKE1
-451.1673,163.6357,232.0378,1.417,533.076,105.4128,0.1974,649.2321,4126.71,0.9304,0.12483,-0.338,0.6084,-0.4259,SHAKE1
-462.8432,28.5086,85.6083,1.5337,471.5563,61.5198,0.1166,611.8128,9022.4961,1.1403,0.113776,-0.486,0.6519,-0.7352,SHAKE1
-267.8777,-79.5932,-33.9133,1.5669,281.5024,190.0538,0.0333,527.3742,22025.123,1.3323,0.056426,-0.5708,0.6333,-0.9925,SHAKE1
-111.9053,-153.0214,-129.5307,1.4267,229.6008,51.9016,0.1402,430.8449,23605.4023,1.4328,0.014774,-0.6064,0.5685,-1.1494,SHAKE1
12.8727,-203.3921,-206.0245,1.2138,289.7933,60.1925,0.2129,361.1058,14097.7607,1.4316,0.015283,-0.5995,0.4785,-1.1997,SHAKE1
112.695,-259.7637,-267.2196,0.9875,389.3375,99.5441,0.2262,332.3581,7515.9805,1.3457,0.047303,-0.5654,0.3821,-1.1558,SHAKE1
192.5529,-310.211,-316.1757,0.7795,482.985,93.6476,0.208,334.6438,8173.2241,1.1949,0.081607,-0.521,0.2896,-1.0322,SHAKE1
256.4392,-350.5688,-355.3406,0.6004,561.1831,78.1981,0.1791,390.58,14743.583,1.0016,0.087244,-0.4786,0.2081,-0.8468,SHAKE1
307.5482,-382.855,-386.6725,0.4521,625.0436,63.8605,0.1483,469.6685,14300.3643,0.8067,0.073496,-0.4392,0.1382,-0.6447,SHAKE1
348.4355,-408.684,-411.738,0.3273,676.726,51.6824,0.1247,547.0551,10415.2354,0.6294,0.054867,-0.4008,0.0772,-0.4466,SHAKE1
381.1453,-429.3472,-431.7904,0.2559,718.3688,41.6428,0.0714,612.8613,6979.4829,0.4831,0.035691,-0.354,0.0206,-0.2576,SHAKE1
407.3131,-445.8778,-447.8323,0.3326,751.8409,33.4721,0.0767,666.6324,4577.6411,0.3937,0.01465,-0.2871,-0.0336,-0.0733,SHAKE1
428.2474,-418.1366,-460.6658,0.5638,755.2795,3.4386,0.2313,705.4518,2418.4492,0.3864,0.011841,-0.1938,-0.0873,0.1171,SHAKE1
444.9948,-355.3687,-470.9327,0.8338,738.9755,16.304,0.27,728.2382,830.9037,0.4627,0.045194,-0.0773,-0.1422,0.3188,SHAKE1
458.3927,-306.8637,-479.1461,1.0676,730.6642,8.3113,0.2338,739.0258,185.0078,0.6108,0.092795,0.0549,-0.2018,0.5253,SHAKE1
264.3142,-207.2753,-403.445,1.2547,524.9695,205.6948,0.187,700.3459,7767.5537,0.8105,0.110638,0.1893,-0.2706,0.725,SHAKE1
109.0513,-63.4234,-220.3592,1.3415,253.9151,271.0544,0.0868,600.7608,37180.1016,1.0123,0.080632,0.3106,-0.3392,0.8965,SHAKE1
-15.1589,51.6582,-73.8905,1.2984,91.423,162.4922,0.0432,467.9894,66661.6719,1.1592,0.035194,0.4041,-0.3938,1.01,SHAKE1
-114.5271,143.7234,43.2845,1.1838,188.8026,97.3797,0.1146,357.9549,55456.4297,1.2292,0.009243,0.4647,-0.4238,1.0547,SHAKE1
-194.0217,217.3756,137.0245,1.0269,321.9818,133.1792,0.1569,276.2184,21251.9395,1.2211,0.01214,0.4928,-0.417,1.0348,SHAKE1
-257.6174,276.2974,212.0165,0.8308,433.195,111.2132,0.1961,257.8635,13467.9502,1.1363,0.035186,0.4939,-0.3601,0.9527,SHAKE1
-308.4939,323.4348,272.01,0.6157,523.2285,90.0334,0.2151,311.7262,24647.3555,0.9911,0.059884,0.4679,-0.2535,0.8206,SHAKE1
-349.1952,361.1447,320.0049,0.3838,595.6223,72.3939,0.2319,412.5661,20891.3789,0.8082,0.081314,0.4009,-0.1041,0.6419,SHAKE1
-381.7561,391.3126,292.2539,0.4768,619.8997,24.2774,0.093,498.7855,12041.0273,0.6668,0.055071,0.2845,0.0645,0.4075,SHAKE1
-407.8049,415.447,137.9657,0.8343,598.2772,21.6226,0.3574,554.0446,4715.2744,0.6283,0.033261,0.1429,0.2406,0.1266,SHAKE1
-428.6439,434.7545,40.01,1.1588,611.8398,13.5626,0.3245,589.7735,1185.8547,0.6939,0.077045,-0.0132,0.4074,-0.1836,SHAKE1
-445.3151,412.7411,-65.0264,1.3803,610.6465,1.1932,0.2215,607.2571,81.6665,0.8468,0.146665,-0.1723,0.5403,-0.5012,SHAKE1
-422.9677,256.7773,-154.4211,1.5076,518.3456,92.301,0.1273,591.8018,1396.777,1.0716,0.140606,-0.3043,0.6157,-0.7958,SHAKE1
-235.9773,103.0218,-225.9369,1.4879,342.5584,175.7872,0.0196,536.3335,10586.6006,1.2738,0.06365,-0.3847,0.6363,-1.0198,SHAKE1
-86.385,-19.9826,-283.1495,1.3275,296.7075,45.8509,0.1604,476.0196,17665.5527,1.3724,0.015864,-0.4269,0.6015,-1.1471,SHAKE1
33.2889,-82.536,-328.9196,1.1055,340.7469,44.0395,0.222,421.801,14696.209,1.3618,0.020869,-0.4408,0.5238,-1.1704,SHAKE1
129.028,-137.1413,-365.5357,0.9039,411.1841,70.4371,0.2017,381.9085,5994.8115,1.2665,0.053655,-0.4354,0.421,-1.1074,SHAKE1
205.6193,-212.1131,-394.8286,0.7381,493.1134,81.9293,0.1658,376.862,4719.6343,1.1126,0.074192,-0.4201,0.3128,-0.9747,SHAKE1
266.8923,-272.0905,-418.2628,0.5706,565.8697,72.7563,0.1675,421.5243,9634.3477,0.9291,0.071108,-0.402,0.2109,-0.7976,SHAKE1
315.9107,-320.0724,-437.0103,0.3804,627.0757,61.206,0.1902,487.5979,10603.0469,0.7397,0.063702,-0.3756,0.1186,-0.6058,SHAKE1
355.1254,-358.4579,-452.0082,0.2103,677.4346,50.3589,0.1701,554.9354,8963.248,0.5606,0.060924,-0.3311,0.0345,-0.4136,SHAKE1
386.4972,-389.1663,-464.0066,0.2705,718.4237,40.9891,0.0601,616.3834,6400.1855,0.434,0.038154,-0.2584,-0.0411,-0.2151,SHAKE1
411.5947,-318.1237,-473.6053,0.5659,703.5018,14.9219,0.2954,658.4611,3108.4775,0.3995,0.021953,-0.1514,-0.1145,0.004,SHAKE1
431.6726,-152.1021,-481.2842,0.8714,664.1617,39.3401,0.3055,678.1195,1013.8903,0.4597,0.057021,-0.0146,-0.1936,0.2339,SHAKE1
447.735,-19.2848,-487.4274,1.109,662.1359,2.0258,0.2375,685.1316,494.722,0.6054,0.118838,0.13,-0.2819,0.4594,SHAKE1
336.4724,86.9691,-492.3419,1.2606,602.6423,59.4936,0.1517,670.1732,1620.0125,0.8155,0.129352,0.2655,-0.3788,0.6619,SHAKE1
166.7779,28.4627,-344.1798,1.3275,383.5163,219.1261,0.0668,603.1916,13102.2969,1.0269,0.077679,0.3807,-0.4807,0.8202,SHAKE1
31.0223,-63.7173,-172.947,1.3312,186.9035,196.6127,0.0037,499.872,35074.0742,1.1799,0.030272,0.467,-0.5753,0.9147,SHAKE1
-77.5821,-88.6051,-35.9607,1.2872,123.1382,63.7653,0.044,391.6673,46353.25,1.2631,0.006625,0.5202,-0.6479,0.9479,SHAKE1
-164.4657,15.7972,73.6283,1.205,180.8857,57.7475,0.0822,295.4172,31344.2871,1.2823,0.00218,0.5444,-0.6885,0.9324,SHAKE1
-233.9726,115.0346,161.2995,1.0788,306.5839,125.6981,0.1262,236.2055,8985.748,1.2459,0.009047,0.5451,-0.6928,0.8791,SHAKE1
-289.5781,194.4246,231.4365,0.9048,418.5919,112.0081,0.174,243.2207,11249.4063,1.1614,0.023842,0.5249,-0.6566,0.8005,SHAKE1
-334.0625,257.9365,287.5461,0.7037,510.6973,92.1053,0.2011,307.9794,20730.1367,1.0359,0.044227,0.4841,-0.5833,0.7051,SHAKE1
-369.65,244.7836,332.4337,0.4829,554.1411,43.4438,0.2208,394.18,18585.457,0.875,0.06688,0.419,-0.4724,0.6019,SHAKE1
-398.12,295.4519,368.3439,0.2973,617.6314,63.4904,0.1856,481.5291,11842.8076,0.6935,0.078903,0.3264,-0.3225,0.4931,SHAKE1
-420.896,338.7584,397.072,0.3309,670.5049,52.8735,0.0336,554.3134,7566.4673,0.5439,0.053137,0.1959,-0.1401,0.3618,SHAKE1
-439.1168,373.4036,420.0545,0.6319,713.2318,42.7269,0.301,613.2413,5460.9189,0.4893,0.025653,0.0398,0.0577,0.1942,SHAKE1
-453.6934,401.1198,411.9436,0.9718,732.4154,19.1837,0.3399,657.5849,4232.0029,0.543,0.060145,-0.1294,0.2543,-0.0166,SHAKE1
-465.3547,423.2927,346.033,1.2541,717.9628,14.4526,0.2823,690.3492,1747.472,0.6972,0.136772,-0.2931,0.4231,-0.2706,SHAKE1
-438.0119,379.1529,228.5889,1.4405,622.7875,95.1753,0.1864,691.3805,1601.7504,0.9258,0.163015,-0.4343,0.5426,-0.5505,SHAKE1
-258.3408,200.9223,80.7774,1.5479,337.0975,285.69,0.1074,624.699,22171.4551,1.1692,0.110378,-0.5323,0.6025,-0.8199,SHAKE1
-104.2757,58.3379,-37.7781,1.5138,125.3153,211.7822,0.0341,507.1157,56654.832,1.3456,0.045262,-0.5865,0.6061,-1.0315,SHAKE1
18.9763,-55.7297,-132.6225,1.377,145.1021,19.7868,0.1368,389.653,58916.125,1.4266,0.010947,-0.5988,0.5628,-1.1566,SHAKE1
117.5779,-146.9838,-208.498,1.1589,280.8918,135.7897,0.218,302.2388,32083.2285,1.4076,0.018963,-0.5778,0.4886,-1.1818,SHAKE1
196.4592,-219.987,-269.1984,0.9385,399.3223,118.4305,0.2204,257.5458,11420.5137,1.3072,0.052682,-0.5349,0.3965,-1.122,SHAKE1
259.5642,-278.3896,-317.7587,0.7329,495.8276,96.5053,0.2056,289.2918,20502.6504,1.1442,0.080497,-0.4788,0.2996,-0.992,SHAKE1
310.0483,-325.1117,-356.607,0.541,573.5818,77.7542,0.1919,378.9451,23251.4336,0.9497,0.088097,-0.4171,0.2066,-0.8235,SHAKE1
350.4355,-362.4893,-387.6856,0.3252,636.006,62.4243,0.2158,477.1259,15891.5215,0.7393,0.085321,-0.351,0.1229,-0.6324,SHAKE1
382.7453,-392.3915,-412.5485,0.1349,686.0476,50.0416,0.1903,558.1571,10353.5674,0.5345,0.081225,-0.2773,0.0494,-0.4368,SHAKE1
408.5931,-416.3132,-432.4388,0.2401,726.1324,40.0848,0.1052,623.5192,6678.8193,0.3948,0.04641,-0.192,-0.0186,-0.2347,SHAKE1
429.2714,-288.6693,-448.351,0.4941,684.5601,41.5724,0.2541,661.2656,2738.1968,0.3471,0.02324,-0.0895,-0.084,-0.0257,SHAKE1
445.814,-128.5385,-461.0808,0.7575,654.116,30.444,0.2634,677.3724,951.2996,0.3903,0.047532,0.0317,-0.1488,0.1902,SHAKE1
459.0481,-0.434,-471.2646,0.9969,657.8873,3.7712,0.2394,681.7487,665.8468,0.5247,0.102214,0.1639,-0.2186,0.4015,SHAKE1
469.6353,102.0497,-479.4117,1.2137,678.8278,20.9405,0.2168,680.3047,661.7719,0.7405,0.120219,0.2996,-0.2959,0.6025,SHAKE1
273.3083,22.5898,-281.1325,1.3924,392.7381,286.0897,0.1787,613.6259,12334.5752,0.9709,0.102034,0.4299,-0.3776,0.7825,SHAKE1
116.2466,-67.3251,-122.5091,1.462,181.8088,210.9293,0.0696,513.0756,38511.0859,1.1645,0.067322,0.5438,-0.4495,0.9255,SHAKE1
-9.4027,-68.1132,4.3896,1.4229,68.8991,112.9097,0.039,396.0322,60292.0,1.2976,0.029837,0.6297,-0.4947,1.0201,SHAKE1
-109.9222,47.7251,105.9085,1.3078,159.9287,91.0296,0.1151,296.4405,47808.8516,1.3598,0.007907,0.6835,-0.5061,1.0596,SHAKE1
-190.3377,140.577,187.1237,1.1137,301.6714,141.7427,0.1941,221.0092,12880.4375,1.3398,0.015346,0.7011,-0.4738,1.0354,SHAKE1
-254.6702,214.8584,252.0958,0.8488,417.8198,116.1484,0.265,226.0255,14703.9941,1.231,0.051184,0.6822,-0.3901,0.9401,SHAKE1
-306.1362,274.2836,304.0735,0.5419,511.2842,93.4644,0.3069,291.9207,26245.3125,1.047,0.101644,0.6136,-0.2464,0.7859,SHAKE1
-347.3089,321.8238,345.6557,0.394,586.2354,74.9511,0.1479,395.3879,22916.3477,0.8412,0.116329,0.4874,-0.0679,0.5599,SHAKE1
-380.2471,359.8559,361.7996,0.724,636.3828,50.1475,0.3301,490.6787,14363.5098,0.7245,0.061908,0.3096,0.1199,0.2626,SHAKE1
-406.5977,390.2816,330.9053,1.0813,653.5593,17.1765,0.3572,561.0563,7571.7642,0.718,0.05702,0.0964,0.2965,-0.0694,SHAKE1
-427.6782,209.8253,248.3024,1.326,537.2051,116.3541,0.2448,584.9333,3012.0864,0.8134,0.118431,-0.1315,0.4355,-0.4039,SHAKE1
-262.63,65.4603,97.845,1.467,287.8076,249.3975,0.141,540.238,17586.3164,0.9985,0.154876,-0.3335,0.5052,-0.7222,SHAKE1
-107.7072,-50.0318,-24.124,1.4592,121.1857,166.6219,0.0078,447.2281,43633.2891,1.2115,0.078865,-0.4789,0.5089,-0.9686,SHAKE1
16.2311,-142.4254,-121.6992,1.2971,188.0403,66.8546,0.1621,357.5596,41872.6172,1.3261,0.01967,-0.5584,0.4721,-1.0965,SHAKE1
115.3818,-216.3404,-199.7594,1.0449,316.2592,128.219,0.2522,290.0996,20139.7461,1.3189,0.023444,-0.5806,0.408,-1.1075,SHAKE1
194.7023,-275.4723,-262.2075,0.7889,427.2549,110.9957,0.256,268.1096,11206.2695,1.2114,0.068071,-0.5595,0.3326,-1.0181,SHAKE1
241.4118,-322.7778,-312.166,0.5598,509.8165,82.5616,0.229,312.5113,20841.5957,1.03,0.107002,-0.5158,0.2515,-0.8463,SHAKE1
247.8451,-360.6223,-352.1328,0.3872,561.6699,51.8535,0.1726,400.6082,18175.4453,0.8156,0.106817,-0.4608,0.166,-0.6297,SHAKE1
274.9167,-390.8978,-384.1062,0.2966,613.1215,51.4515,0.0906,485.6244,10943.0459,0.6155,0.074271,-0.3983,0.0706,-0.4066,SHAKE1
309.7678,-415.1182,-409.685,0.3266,660.3946,47.2731,0.03,554.4515,6577.8936,0.4718,0.03344,-0.3215,-0.0298,-0.1971,SHAKE1
312.4048,-356.8164,-430.148,0.4609,640.2672,20.1274,0.1343,597.0539,2999.998,0.4062,0.009062,-0.2283,-0.1272,-0.0056,SHAKE1
263.677,-183.0563,-446.5184,0.6129,549.9217,90.3455,0.152,605.075,1857.8756,0.4169,0.012774,-0.1177,-0.2165,0.1635,SHAKE1
165.3854,-44.0481,-459.6147,0.7388,490.447,59.4747,0.1259,590.8304,3906.0825,0.4872,0.028387,0.0159,-0.2975,0.299,SHAKE1
103.3302,67.1584,-470.0918,0.9147,485.977,4.47,0.1759,565.4015,5358.9219,0.6108,0.042396,0.1713,-0.3894,0.3892,SHAKE1
48.8235,135.1329,-478.4734,1.1167,499.5813,13.6043,0.202,533.2388,3386.2065,0.7688,0.052461,0.3348,-0.5017,0.4293,SHAKE1
-3.9943,5.7063,-343.9537,1.3032,344.0243,155.557,0.1865,473.9902,4745.2295,0.9373,0.062237,0.4982,-0.6299,0.4336,SHAKE1
-54.1642,-57.8599,-172.7661,1.4465,190.078,153.9462,0.1433,402.0215,14533.8408,1.104,0.065257,0.6519,-0.7634,0.4263,SHAKE1
-130.6845,43.2964,-35.816,1.4831,142.2526,47.8254,0.0367,332.3826,21616.4336,1.2528,0.045182,0.7755,-0.8843,0.4215,SHAKE1
-206.9476,137.034,73.7441,1.4274,258.9282,116.6756,0.0558,286.9729,15915.252,1.3554,0.017898,0.8544,-0.9602,0.4286,SHAKE1
-267.9581,212.0241,161.3921,1.292,377.8931,118.9648,0.1354,262.6352,7935.7607,1.3904,0.006081,0.8845,-0.9729,0.4491,SHAKE1
-316.7665,272.0161,231.5106,1.0965,477.4211,99.528,0.1954,289.3146,15125.7314,1.3491,0.020127,0.8633,-0.9208,0.4705,SHAKE1
-355.8132,320.0098,287.6053,0.8583,558.3244,80.9033,0.2382,362.9639,22205.1914,1.2315,0.052563,0.7953,-0.8045,0.4739,SHAKE1
-387.0506,358.4047,332.4811,0.6257,623.543,65.2186,0.2326,459.222,16777.1738,1.06,0.083878,0.6942,-0.6363,0.4588,SHAKE1
-390.2967,389.1207,368.3818,0.4083,662.9114,39.3685,0.2174,540.0186,10523.4414,0.8562,0.100282,0.5744,-0.413,0.4065,SHAKE1
-365.7936,413.6934,397.1023,0.4683,680.1746,17.2632,0.06,600.4749,5540.2803,0.6914,0.065251,0.4294,-0.1554,0.2774,SHAKE1
-395.0349,433.3516,352.8787,0.8506,684.3754,4.2007,0.3824,641.8658,2206.4878,0.6422,0.035082,0.2594,0.1069,0.0708,SHAKE1
-418.4279,244.2813,299.3311,1.1366,569.5212,114.8542,0.286,644.1051,1852.389,0.6979,0.071527,0.0947,0.3393,-0.1897,SHAKE1
-437.1423,93.025,230.6524,1.3219,502.939,66.5822,0.1853,619.9843,5171.5918,0.8371,0.128978,-0.0638,0.5185,-0.4829,SHAKE1
-253.5701,-27.98,94.0719,1.4369,271.9011,231.0379,0.115,541.7823,22919.8672,1.0429,0.12181,-0.2097,0.6189,-0.7717,SHAKE1
-100.4592,-124.784,-27.1425,1.417,162.4802,109.4209,0.0199,438.2433,37143.0898,1.2326,0.047763,-0.3151,0.6433,-0.9867,SHAKE1
22.0295,-202.2272,-124.114,1.2662,238.2969,75.8167,0.1508,349.0277,25063.1699,1.3157,0.0119,-0.3665,0.6102,-1.0975,SHAKE1
120.0205,-264.1817,-201.6912,1.0459,353.3783,115.0814,0.2203,305.7991,13474.7686,1.2976,0.019715,-0.3898,0.5429,-1.1083,SHAKE1
198.4133,-313.7454,-263.753,0.8189,455.3785,102.0002,0.2271,296.287,10086.2666,1.197,0.055306,-0.3896,0.4614,-1.031,SHAKE1
261.1275,-353.3963,-313.4024,0.6047,539.7199,84.3414,0.2142,349.8508,18950.1699,1.0305,0.086245,-0.3751,0.3755,-0.8776,SHAKE1
311.2989,-385.1171,-353.1219,0.4522,608.2082,68.4883,0.1525,438.9964,17331.3945,0.8376,0.086041,-0.3605,0.2915,-0.6824,SHAKE1
351.436,-410.4937,-384.8975,0.3643,663.4443,55.2361,0.0879,524.0259,12120.7031,0.6572,0.061563,-0.3507,0.2096,-0.481,SHAKE1
383.5457,-430.7949,-410.318,0.3159,707.8505,44.4062,0.0484,594.9203,8028.8672,0.5112,0.033321,-0.3401,0.1314,-0.2922,SHAKE1
409.2334,-447.0359,-430.6544,0.3367,743.4893,35.6388,0.0208,652.5425,5228.7236,0.4147,0.011179,-0.3203,0.0583,-0.1147,SHAKE1
429.7836,-412.6288,-446.9235,0.4433,744.7933,1.304,0.1066,693.5571,2702.7778,0.3825,0.003084,-0.2838,-0.0087,0.0545,SHAKE1
446.2238,-227.7061,-459.9388,0.6123,680.0804,64.7128,0.169,707.9316,1075.5889,0.4145,0.011651,-0.2284,-0.0675,0.2238,SHAKE1
459.3759,-110.168,-470.351,0.7903,666.6283,13.4521,0.178,708.5684,1020.5526,0.4997,0.032136,-0.1591,-0.1118,0.399,SHAKE1
469.8976,-145.0376,-478.6808,0.9939,686.2762,19.6479,0.2036,704.2535,1101.2198,0.6353,0.055845,-0.0866,-0.1437,0.5867,SHAKE1
273.5181,-175.4175,-387.3134,1.154,505.5642,180.712,0.1601,656.6685,6424.4849,0.7988,0.065104,-0.0131,-0.176,0.77,SHAKE1
116.4145,-68.659,-207.4539,1.2684,247.5954,257.9687,0.1144,557.2289,28451.2148,0.9638,0.056709,0.0531,-0.2078,0.9362,SHAKE1
-9.2684,47.4697,-63.5662,1.2761,79.8745,167.7209,0.0077,437.1877,56596.2734,1.0966,0.03388,0.1075,-0.2333,1.0642,SHAKE1
-109.8148,140.3726,51.5439,1.1807,185.5277,105.6532,0.0954,340.9676,49475.918,1.1747,0.010441,0.1511,-0.2516,1.1359,SHAKE1
-190.2518,214.695,143.632,1.0022,320.8112,135.2835,0.1785,267.8746,20366.9863,1.1763,0.009852,0.186,-0.2534,1.1323,SHAKE1
-254.6014,274.1528,217.3025,0.8068,432.6685,111.8573,0.1955,253.2955,14286.5703,1.1069,0.032241,0.2052,-0.2233,1.0625,SHAKE1
-306.0811,321.7191,276.2389,0.6158,522.9692,90.3007,0.191,308.3702,25791.627,0.9763,0.058217,0.2061,-0.1549,0.9353,SHAKE1
