gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
8.4486,13.9594,-10.0437,0.0219,19.1604,1.9596,0.0053,19.6164,17.1683,0.0327,6e-05,-0.0117,0.0128,-0.0271,translate1
10.6057,7.5926,-13.6443,0.02,18.8758,0.2846,0.002,17.8823,1.6946,0.0279,4.3e-05,-0.007,0.0131,-0.023,translate1
13.3908,1.2897,-16.5717,0.0193,21.3448,2.469,0.0007,18.4466,3.6917,0.0242,2.5e-05,-0.0033,0.0135,-0.019,translate1
17.4721,-1.4433,-16.6636,0.0179,24.1874,2.8427,0.0014,20.1538,5.8058,0.0213,1.1e-05,-0.0004,0.0142,-0.0146,translate1
26.962,-0.039,-18.534,0.0161,32.7179,8.5305,0.0018,23.2573,26.0017,0.019,4e-06,0.0019,0.0146,-0.0099,translate1
37.9321,4.3219,-20.4678,0.016,43.3181,10.6002,0.0001,28.0888,79.7884,0.0179,3e-06,0.0039,0.0145,-0.005,translate1
46.3457,9.345,-20.9461,0.0136,51.7107,8.3926,0.0024,34.6558,131.286,0.0166,4e-06,0.0056,0.0135,-0.0007,translate1
49.3703,14.3042,-21.4819,0.0099,55.7091,3.9985,0.0037,41.5286,137.2619,0.0147,8e-06,0.0071,0.0111,0.0015,translate1
50.6119,19.6215,-22.598,0.0124,58.7982,3.0891,0.0025,48.4508,88.8497,0.0136,6e-06,0.0082,0.0078,0.001,translate1
52.6707,28.1003,-23.2347,0.0166,64.06,5.2618,0.0043,54.7192,48.7812,0.0137,6e-06,0.0089,0.0041,-0.0017,translate1
57.8772,33.9834,-24.9471,0.0194,71.6031,7.5431,0.0028,60.3762,47.7951,0.0144,1.1e-05,0.0092,-0.0001,-0.006,translate1
69.1987,39.3242,-27.0233,0.0224,84.0542,12.4511,0.003,66.8449,103.0617,0.0161,2.1e-05,0.0092,-0.0044,-0.0105,translate1
78.2589,41.5844,-29.6249,0.0291,93.4417,9.3875,0.0067,74.3914,162.7885,0.02,3.2e-05,0.0086,-0.0086,-0.0149,translate1
82.3071,40.5269,-29.9405,0.0374,96.5056,3.0639,0.0083,81.9329,155.0923,0.025,5.6e-05,0.0072,-0.0128,-0.0194,translate1
79.9738,38.9652,-26.4649,0.0458,92.8143,3.6913,0.0084,87.6838,81.8128,0.0308,9.5e-05,0.0055,-0.0169,-0.0246,translate1
81.2947,36.0878,-22.7626,0.0522,91.8112,1.0031,0.0064,91.7254,17.1673,0.0374,0.000117,0.0035,-0.0202,-0.0308,translate1
86.0764,33.689,-20.6163,0.0544,94.7055,2.8943,0.0022,93.8557,2.636,0.0438,8.9e-05,0.0019,-0.0225,-0.0373,translate1
94.7361,31.2856,-20.2399,0.0535,101.8007,7.0952,0.0009,95.5275,12.4314,0.0487,4.1e-05,0.0009,-0.024,-0.0423,translate1
104.5108,29.3597,-21.4138,0.0501,110.6483,8.8476,0.0034,98.356,49.9674,0.0512,9e-06,0.0007,-0.0247,-0.0448,translate1
111.5367,29.0096,-22.7748,0.049,117.4764,6.8281,0.0011,103.2884,92.6145,0.0519,4e-06,0.0012,-0.0253,-0.0452,translate1
119.6263,27.5515,-23.6323,0.0497,125.0121,7.5357,0.0007,109.9286,116.5609,0.0513,5e-06,0.0022,-0.0266,-0.0436,translate1
127.2823,25.4349,-24.2153,0.0516,132.0382,7.0262,0.0019,117.3951,112.2303,0.0508,3e-06,0.0034,-0.0288,-0.0413,translate1
129.5196,22.6042,-22.6722,0.0537,133.4177,1.3795,0.0021,123.7185,74.9522,0.0508,3e-06,0.0045,-0.0321,-0.0385,translate1
119.2969,20.7146,-21.5971,0.053,122.993,10.4247,0.0006,126.1875,34.7955,0.0514,3e-06,0.0054,-0.0363,-0.0351,translate1
101.1188,19.4717,-18.309,0.0516,104.5914,18.4016,0.0014,123.6105,106.2557,0.0519,2e-06,0.0061,-0.0406,-0.0301,translate1
82.72,17.9992,-13.1347,0.0513,85.6685,18.9229,0.0003,115.7418,331.8651,0.0522,1e-06,0.0065,-0.0444,-0.0237,translate1
67.7323,17.2056,-9.5015,0.0526,70.5264,15.1421,0.0013,103.4394,536.2886,0.0524,1e-06,0.0064,-0.0476,-0.0155,translate1
51.6546,18.377,-4.1731,0.0568,54.9848,15.5416,0.0043,87.7528,580.0502,0.0531,4e-06,0.0065,-0.0505,-0.0072,translate1
37.1393,27.6329,0.0366,0.058,46.2915,8.6933,0.0012,72.4125,440.1594,0.0541,8e-06,0.0067,-0.0522,0.0021,translate1
20.7677,42.9844,1.2949,0.0599,47.756,1.4645,0.0018,61.0454,225.4409,0.0557,1.1e-05,0.0075,-0.0522,0.012,translate1
12.2923,60.9657,6.464,0.0648,62.5275,14.7716,0.0049,56.4172,83.2009,0.0584,1.6e-05,0.0084,-0.0512,0.022,translate1
10.5776,81.2194,10.6181,0.066,82.5907,20.0631,0.0012,58.8301,174.5752,0.0611,1.3e-05,0.0097,-0.0488,0.0314,translate1
11.6152,94.0005,14.9226,0.0624,95.8838,13.2931,0.0036,67.0099,379.3036,0.0622,9e-06,0.0115,-0.0452,0.0392,translate1
11.4828,96.791,20.5912,0.0622,99.6211,3.7373,0.0001,77.6758,392.3892,0.063,5e-06,0.0131,-0.0417,0.0448,translate1
12.0862,80.9297,26.1198,0.0641,85.8949,13.7261,0.0019,85.3036,168.6775,0.0639,2e-06,0.0142,-0.0385,0.0486,translate1
13.8627,54.8375,28.7927,0.068,63.4693,22.4256,0.0039,85.4919,160.2398,0.0645,5e-06,0.0156,-0.0341,0.052,translate1
12.9277,28.0513,28.2092,0.0721,41.8301,21.6392,0.0041,77.3398,473.3707,0.0658,1.4e-05,0.0171,-0.0289,0.0554,translate1
10.9859,6.316,25.0705,0.0737,28.0911,13.739,0.0016,63.7813,705.8487,0.068,1.9e-05,0.0179,-0.0232,0.06,translate1
5.97,-7.7722,17.6376,0.0703,20.1776,7.9136,0.0034,47.8926,576.7574,0.0696,1.1e-05,0.0185,-0.0185,0.0638,translate1
0.8978,-11.6678,7.6195,0.0704,13.9642,6.2133,0.0001,33.5065,311.1878,0.0709,4e-06,0.0188,-0.0162,0.0662,translate1
0.5308,-4.2842,-1.2325,0.0756,4.4895,9.4747,0.0052,21.7105,160.8859,0.0724,4e-06,0.0189,-0.0166,0.0676,translate1
-3.7566,15.8195,-13.4923,0.0826,21.1284,16.639,0.007,17.5702,62.8516,0.0745,2e-05,0.0186,-0.0185,0.0695,translate1
-12.0709,38.2244,-26.0563,0.0878,47.8094,26.681,0.0052,21.5138,208.0437,0.0773,4.7e-05,0.018,-0.0195,0.0724,translate1
-16.3661,41.7357,-33.5951,0.0878,56.021,8.2116,0.0,28.6825,394.4454,0.0808,4.7e-05,0.0175,-0.0176,0.0763,translate1
-20.5835,28.6823,-39.0042,0.0812,52.6088,3.4122,0.0066,36.4114,405.877,0.083,2.1e-05,0.0166,-0.013,0.0794,translate1
-16.9231,10.1678,-42.119,0.0706,46.5165,6.0923,0.0106,44.8168,151.8464,0.082,4e-05,0.0148,-0.0062,0.0796,translate1
-24.8791,-2.1502,-43.0202,0.0655,49.7426,3.2262,0.005,50.5396,11.7204,0.0786,8.2e-05,0.0123,0.0011,0.0769,translate1
-34.747,-2.2826,-41.9161,0.0739,54.4934,4.7508,0.0084,51.8764,11.5689,0.0758,6.2e-05,0.0094,0.0085,0.074,translate1
-56.157,7.2801,-41.2298,0.081,70.0464,15.5531,0.0072,54.6815,66.2947,0.0744,3.7e-05,0.0066,0.0158,0.0716,translate1
-70.2943,4.2741,-40.7901,0.0682,81.3842,11.3378,0.0128,60.4366,174.9212,0.0718,2.9e-05,0.0046,0.0227,0.067,translate1
-62.8386,-7.8432,-41.9414,0.0599,75.9558,5.4284,0.0083,66.3245,149.6691,0.0697,5.2e-05,0.0033,0.0293,0.0619,translate1
-52.749,-14.6902,-45.3594,0.0603,71.1037,4.8521,0.0004,70.5967,80.9936,0.0687,6.5e-05,0.0034,0.0356,0.057,translate1
-42.418,-8.6209,-49.125,0.067,65.4742,5.6295,0.0067,72.7929,29.555,0.0673,5.9e-05,0.0052,0.0414,0.0512,translate1
-34.7406,-5.7436,-45.0875,0.0692,57.2083,8.2659,0.0022,70.2253,70.0298,0.0649,1.6e-05,0.0078,0.0461,0.0441,translate1
-31.4644,-4.0011,-36.4325,0.071,48.3047,8.9036,0.0018,63.6093,97.4571,0.0655,2.1e-05,0.0096,0.0504,0.0401,translate1
-38.8527,2.9491,-28.5241,0.068,48.2893,0.0154,0.003,58.076,83.2929,0.0671,1.3e-05,0.0107,0.0545,0.0372,translate1
-50.4822,10.7718,-17.9506,0.0603,54.6508,6.3614,0.0077,54.7855,40.8675,0.0671,1.3e-05,0.0106,0.057,0.0325,translate1
-58.7858,13.7362,-9.8073,0.0524,61.1607,6.5099,0.0079,53.9228,25.4021,0.0642,4.8e-05,0.0093,0.057,0.0252,translate1
-63.8755,11.5296,-4.1459,0.0452,65.04,3.8793,0.0072,55.4891,45.5082,0.0594,9.2e-05,0.0076,0.0549,0.0177,translate1
-64.8941,10.383,0.3614,0.0398,65.7205,0.6806,0.0053,58.9723,43.9891,0.0531,0.000103,0.0061,0.051,0.0103,translate1
-64.7091,8.3595,4.1392,0.0347,65.378,0.3426,0.0051,62.39,17.6899,0.0465,8.2e-05,0.0051,0.0457,0.0043,translate1
-59.9079,-1.7842,7.9551,0.0299,60.4601,4.9179,0.0048,63.5518,5.1058,0.0404,6.2e-05,0.0044,0.04,-0.0002,translate1
-53.445,-13.093,10.7922,0.0255,56.0738,4.3863,0.0044,62.5345,14.1114,0.035,4.8e-05,0.0034,0.0342,-0.0035,translate1
-46.6935,-16.8932,12.8431,0.0225,51.2895,4.7843,0.003,59.7844,30.5828,0.0305,3.9e-05,0.0021,0.0286,-0.0066,translate1
-40.0486,-12.8583,14.0307,0.0207,44.3406,6.9489,0.0018,55.5084,52.9533,0.0267,2.6e-05,0.0008,0.0233,-0.0098,translate1
-36.7201,-4.471,14.2402,0.0186,39.6376,4.703,0.0021,50.3603,57.3452,0.0235,1.6e-05,-0.0007,0.0185,-0.0128,translate1
-35.0167,7.2357,15.0547,0.0183,38.7965,0.8411,0.0003,46.0276,44.916,0.0212,7e-06,-0.0018,0.0142,-0.0147,translate1
-33.2728,18.7917,14.95,0.0215,41.033,2.2365,0.0032,43.0194,20.671,0.0203,3e-06,-0.0027,0.0105,-0.0166,translate1
-32.9151,28.4521,14.1537,0.0241,45.7521,4.7191,0.0026,41.9119,7.2592,0.0206,4e-06,-0.0035,0.0077,-0.0182,translate1
-32.0821,32.2679,13.798,0.023,47.5485,1.7965,0.0011,42.5535,12.0221,0.0211,5e-06,-0.0045,0.0057,-0.0195,translate1
-29.9,31.3518,12.7321,0.0169,45.1559,2.3926,0.0061,43.6572,10.458,0.0207,7e-06,-0.0051,0.0047,-0.0193,translate1
-28.3888,28.6096,8.8701,0.0124,41.2688,3.8872,0.0045,44.1517,6.6292,0.0195,1.9e-05,-0.0057,0.0045,-0.0178,translate1
-24.7016,25.4189,6.1711,0.0107,35.9774,5.2913,0.0017,43.1405,17.0252,0.0174,2.9e-05,-0.0059,0.005,-0.0149,translate1
-20.3582,25.1726,3.1587,0.0096,32.5284,3.449,0.0011,40.4958,31.1901,0.0145,2.4e-05,-0.0057,0.0055,-0.0115,translate1
-15.3834,23.9975,-0.9293,0.0096,28.52,4.0083,0.0001,36.6901,35.4424,0.0118,7e-06,-0.005,0.0058,-0.0088,translate1
-12.388,22.5292,-4.9465,0.01,26.182,2.338,0.0004,32.8953,28.792,0.0105,1e-06,-0.004,0.0057,-0.0076,translate1
-13.3666,21.6859,-6.9854,0.0114,26.4148,0.2328,0.0014,29.9245,14.343,0.0103,1e-06,-0.003,0.0053,-0.008,translate1
-13.7871,21.18,-6.3758,0.0126,26.0639,0.3509,0.0011,27.9418,6.0653,0.0107,1e-06,-0.0022,0.0049,-0.009,translate1
-10.4422,22.269,-6.0756,0.0113,25.3349,0.7289,0.0013,26.5031,1.1473,0.011,1e-06,-0.0015,0.0051,-0.0096,translate1
-3.26,20.3308,-7.6543,0.0109,21.9672,3.3678,0.0004,25.1926,2.7311,0.0112,1e-06,-0.0009,0.0058,-0.0094,translate1
4.4264,14.0178,-12.5047,0.01,19.2991,2.668,0.0009,23.816,7.5868,0.0112,1e-06,-0.0004,0.0066,-0.0084,translate1
14.7817,1.7517,-18.6725,0.0105,23.8795,4.5803,0.0005,23.3089,5.9797,0.0111,1e-06,0.0001,0.0078,-0.0065,translate1
24.8754,-10.1205,-24.2974,0.011,36.2156,12.3361,0.0005,25.3393,33.656,0.0107,0.0,0.0002,0.009,-0.0043,translate1
30.6566,-21.0714,-26.391,0.0119,45.6105,9.3948,0.001,29.3944,99.3964,0.0109,0.0,0.0003,0.0102,-0.0024,translate1
33.3784,-24.354,-27.9034,0.0122,49.8581,4.2477,0.0002,34.9726,141.0006,0.0111,1e-06,0.0001,0.0109,-0.0006,translate1
29.9965,-19.4957,-26.6977,0.012,44.639,5.2192,0.0001,40.0405,84.873,0.0115,0.0,-0.0002,0.0112,0.0012,translate1
24.169,-7.5528,-26.9238,0.0145,36.9605,7.6785,0.0024,42.6567,27.6898,0.0123,1e-06,-0.0006,0.011,0.0036,translate1
23.0915,5.1171,-28.5359,0.017,37.0635,0.103,0.0025,42.8263,25.6204,0.0135,4e-06,-0.001,0.0105,0.0065,translate1
23.4763,13.65,-30.1912,0.0195,40.6075,3.544,0.0025,41.8257,24.0535,0.015,8e-06,-0.0022,0.0098,0.0098,translate1
7.6842,20.2981,-25.3436,0.0159,33.367,7.2405,0.0036,38.5275,14.5812,0.0158,6e-06,-0.0037,0.0087,0.0118,translate1
-10.4995,15.6103,-17.5811,0.0161,25.7492,7.6179,0.0002,34.7495,25.4953,0.0166,3e-06,-0.0049,0.0072,0.0136,translate1
-29.4746,6.4258,-8.9962,0.0158,31.4798,5.7306,0.0002,33.6534,25.4544,0.0168,2e-06,-0.0054,0.0047,0.0145,translate1
-44.4235,0.2844,-5.0844,0.0151,44.7144,13.2346,0.0007,35.1836,45.2563,0.0165,2e-06,-0.0058,0.0015,0.014,translate1
-49.8513,-4.2475,-5.6894,0.017,50.3543,5.64,0.0019,37.1329,81.6029,0.016,0.0,-0.0058,-0.002,0.0133,translate1
-45.3341,-15.5824,-8.5047,0.0149,48.686,1.6684,0.0021,40.1967,96.0742,0.0158,1e-06,-0.0061,-0.0047,0.0127,translate1
-40.9579,-33.3847,-12.9506,0.0136,54.4041,5.7181,0.0013,45.9277,61.8535,0.0153,1e-06,-0.0074,-0.0058,0.0094,translate1
-37.4351,-55.8983,-16.4324,0.016,69.2534,14.8493,0.0024,53.4824,71.8486,0.0153,1e-06,-0.0094,-0.0057,0.0047,translate1
-31.32,-76.1343,-17.974,0.0182,84.2641,15.0107,0.0022,61.3924,183.4076,0.0159,3e-06,-0.0113,-0.0055,0.0003,translate1
-23.9528,-87.7731,-16.7823,0.0242,92.5175,8.2535,0.006,69.825,281.6857,0.0174,1.4e-05,-0.0135,-0.0069,-0.0035,translate1
-17.2435,-89.6997,-14.579,0.0302,92.4982,0.0193,0.0061,78.5875,218.3481,0.0205,3.6e-05,-0.0152,-0.0102,-0.0063,translate1
-14.2448,-82.1723,-9.8788,0.0354,83.9809,8.5174,0.0052,84.5028,72.2073,0.0248,5.3e-05,-0.0173,-0.015,-0.0063,translate1
-19.2334,-65.2816,-1.5062,0.0376,68.0725,15.9083,0.0022,84.2667,79.6334,0.0291,5.1e-05,-0.02,-0.0198,-0.0051,translate1
-30.0054,-46.6377,13.6107,0.0405,57.1022,10.9704,0.0028,78.8343,197.7046,0.0336,3.3e-05,-0.0237,-0.0232,-0.0024,translate1
-46.6825,-28.7133,26.3917,0.041,60.8295,3.7273,0.0006,72.4967,184.9272,0.037,1.5e-05,-0.0269,-0.0246,0.0006,translate1
-59.0772,-8.0332,39.2196,0.0411,71.364,10.5345,0.0001,68.2698,87.305,0.0391,5e-06,-0.0292,-0.0247,0.0044,translate1
-72.1368,18.3141,50.2913,0.0409,89.8239,18.4599,0.0002,69.4384,129.4878,0.0402,2e-06,-0.0298,-0.0241,0.009,translate1
-79.1251,60.3075,56.4705,0.0445,114.3971,24.5732,0.0036,78.7033,447.5323,0.0416,2e-06,-0.0286,-0.0236,0.0156,translate1
-65.15,107.5804,53.6952,0.0571,136.7525,22.3554,0.0126,94.6334,774.3837,0.0449,3.9e-05,-0.0251,-0.0235,0.0249,translate1
-63.495,159.5049,45.2718,0.0628,177.5471,40.7946,0.0057,117.9769,1375.8595,0.0493,8.1e-05,-0.0196,-0.0247,0.0342,translate1
-73.1804,209.8821,37.9893,0.0596,225.4973,47.9502,0.0032,148.8036,2303.1519,0.053,7.5e-05,-0.0131,-0.0262,0.0416,translate1
-79.9412,245.7619,31.2164,0.048,260.3152,34.8178,0.0116,182.9018,2931.7068,0.0544,4.9e-05,-0.0066,-0.0276,0.0448,translate1
-92.4717,252.3845,26.3919,0.0308,270.0843,9.7691,0.0172,214.0393,2543.7417,0.0517,0.000133,-0.0008,-0.0279,0.0418,translate1
-101.4867,240.5858,27.2885,0.0194,262.5371,7.5471,0.0114,239.1962,1186.6298,0.0441,0.000279,0.0041,-0.0263,0.0311,translate1
-112.4425,218.5467,30.7089,0.0269,247.6874,14.8497,0.0075,253.2242,244.1418,0.037,0.000217,0.0084,-0.0226,0.0161,translate1
-124.329,191.628,34.2203,0.0363,230.9762,16.7111,0.0094,254.32,188.1795,0.0323,9.2e-05,0.0126,-0.0179,0.0006,translate1
-134.6601,166.818,34.0856,0.0435,217.0793,13.8969,0.0073,245.6729,383.5918,0.0314,6.7e-05,0.0174,-0.0131,-0.0128,translate1
-138.6625,147.6701,33.7247,0.0465,205.356,11.7233,0.003,232.7272,421.9086,0.0345,0.000103,0.0227,-0.0095,-0.0223,translate1
-131.8175,132.2642,31.6142,0.0464,189.3914,15.9646,0.0001,218.0981,405.7688,0.0399,5.6e-05,0.0279,-0.0073,-0.0273,translate1
-115.8727,111.5551,25.9882,0.0449,162.9307,26.4607,0.0015,201.1467,552.0032,0.0435,1.4e-05,0.0319,-0.0056,-0.0288,translate1
-94.7826,86.2816,15.5437,0.0438,129.1118,33.8189,0.0011,180.7738,996.7959,0.045,2e-06,0.0342,-0.0038,-0.0288,translate1
-69.1104,64.5846,6.0881,0.0488,94.7865,34.3252,0.005,156.3153,1613.7206,0.0461,3e-06,0.0351,-0.0019,-0.0295,translate1
-43.8883,44.4427,-0.7639,0.0589,62.4654,32.3212,0.0101,127.7372,2077.5747,0.0486,2.9e-05,0.0349,-0.0007,-0.0331,translate1
-28.7482,27.2885,-3.7893,0.0635,39.8181,22.6473,0.0046,97.8225,1968.3904,0.052,6.1e-05,0.034,0.0002,-0.0384,translate1
-19.0548,10.9965,-5.4939,0.0619,22.6758,17.1423,0.0016,69.7715,1463.1232,0.0554,5.9e-05,0.0323,0.0009,-0.0441,translate1
-17.0595,-8.506,-7.667,0.0539,20.5465,2.1292,0.008,48.0585,772.0332,0.0574,2.9e-05,0.0298,0.0017,-0.0485,translate1
-17.8632,-27.6704,-11.7274,0.0482,34.961,14.4145,0.0057,36.0934,226.4752,0.0573,3.1e-05,0.0269,0.0028,-0.0502,translate1
-17.6312,-41.2144,-17.0694,0.049,47.9672,13.0062,0.0008,33.1937,107.1682,0.0553,4.1e-05,0.0241,0.0039,-0.0495,translate1
-8.0299,-51.7028,-21.668,0.0491,56.6318,8.6646,0.0001,36.5565,196.9525,0.0524,2.6e-05,0.0215,0.0039,-0.0475,translate1
8.4729,-57.431,-26.75,0.0492,63.9193,7.2875,0.0001,44.8052,240.1212,0.0499,4e-06,0.0197,0.0026,-0.0455,translate1
24.9065,-63.5042,-30.475,0.0485,74.7117,10.7924,0.0007,55.6382,183.9501,0.0488,0.0,0.018,0.0003,-0.045,translate1
38.8939,-73.0752,-32.3738,0.0458,88.8864,14.1747,0.0027,66.4233,203.2115,0.0483,2e-06,0.0158,-0.0029,-0.0452,translate1
44.2308,-80.0508,-33.7928,0.0409,97.501,8.6146,0.0049,76.33,230.1073,0.0467,1e-05,0.0125,-0.0059,-0.0442,translate1
35.7846,-82.2813,-32.8342,0.0373,95.5449,1.9561,0.0036,84.1126,165.7766,0.0443,2.1e-05,0.0086,-0.0083,-0.0421,translate1
22.8089,-77.7563,-30.658,0.0338,86.6383,8.9066,0.0035,88.6564,64.8517,0.0413,2.9e-05,0.0044,-0.0098,-0.0393,translate1
6.7597,-71.7425,-25.4389,0.0311,76.4187,10.2196,0.0027,88.9979,55.7964,0.0378,2.7e-05,0.0006,-0.0108,-0.0358,translate1
-9.0579,-66.4596,-21.7636,0.0245,70.5166,5.9022,0.0066,85.3239,110.6076,0.0335,3.1e-05,-0.0027,-0.011,-0.0312,translate1
-26.6619,-54.0927,-20.0984,0.0157,63.5675,6.9491,0.0088,78.5372,129.5602,0.0285,5.8e-05,-0.0052,-0.01,-0.0256,translate1
-34.9733,-35.3398,-20.5412,0.0116,53.7957,9.7718,0.0042,70.1874,124.4164,0.0234,7.4e-05,-0.0067,-0.0083,-0.0201,translate1
-37.4099,-14.0312,-22.9267,0.011,46.0653,7.7304,0.0005,62.0727,120.8175,0.0188,6.1e-05,-0.0074,-0.0065,-0.0155,translate1
-36.4904,7.1688,-23.907,0.0138,44.2096,1.8557,0.0027,55.6309,101.9776,0.0153,2.4e-05,-0.0073,-0.0045,-0.0123,translate1
-35.4173,22.4225,-21.0975,0.0179,46.9283,2.7187,0.0041,50.9133,50.5521,0.014,7e-06,-0.0068,-0.0025,-0.0114,translate1
-39.462,25.3411,-17.7624,0.019,50.149,3.2208,0.0011,48.2296,11.4407,0.0147,1.1e-05,-0.0065,-0.0005,-0.0125,translate1
-46.1602,19.1698,-15.0661,0.0205,52.2038,2.0548,0.0015,47.9112,8.3019,0.0165,1.2e-05,-0.0068,0.0016,-0.0144,translate1
-51.6719,6.8421,-14.8217,0.0217,54.1893,1.9855,0.0012,49.536,12.8635,0.0186,7e-06,-0.0076,0.0037,-0.0162,translate1
-49.6407,-6.7638,-17.0386,0.0229,52.9175,1.2719,0.0013,51.2776,6.4431,0.0204,3e-06,-0.0087,0.0058,-0.0173,translate1
-40.6844,-14.9673,-18.759,0.0241,47.235,5.6825,0.0011,51.3389,5.9246,0.0217,3e-06,-0.0097,0.0076,-0.0177,translate1
-31.3069,-20.3551,-20.7103,0.0237,42.7009,4.534,0.0003,49.8493,18.3454,0.0226,2e-06,-0.0102,0.0088,-0.0181,translate1
-24.6174,-25.031,-21.5995,0.0216,41.2202,1.4807,0.0021,47.6526,27.3034,0.0228,1e-06,-0.0104,0.0092,-0.018,translate1
-20.3283,-26.0841,-20.0359,0.0174,38.666,2.5542,0.0042,44.5479,25.2704,0.022,6e-06,-0.0108,0.0088,-0.0167,translate1
-17.0595,-25.4704,-20.4818,0.0154,36.8683,1.7976,0.002,41.3381,12.7526,0.0204,1.2e-05,-0.0115,0.0075,-0.0143,translate1
-13.6757,-19.4764,-19.9823,0.0138,31.0749,5.7935,0.0017,38.1061,16.4188,0.0184,1.4e-05,-0.012,0.0062,-0.011,translate1
-9.8,-11.7405,-17.9327,0.0136,23.5682,7.5067,0.0001,34.2795,39.8236,0.0164,9e-06,-0.0125,0.0052,-0.0073,translate1
-7.5837,-5.2049,-16.9962,0.0137,19.3255,4.2427,0.0001,29.9006,55.7385,0.0148,2e-06,-0.0125,0.005,-0.0049,translate1
-7.8857,4.1986,-16.7501,0.018,18.9836,0.3418,0.0043,25.9641,48.7122,0.0149,3e-06,-0.012,0.0052,-0.0054,translate1
-6.7023,15.9933,-14.8282,0.0234,22.8162,3.8326,0.0054,23.1537,19.0151,0.0165,1.5e-05,-0.0112,0.0059,-0.0082,translate1
-6.965,25.2915,-12.7844,0.028,29.1824,6.3661,0.0046,22.7752,13.5919,0.0194,3.2e-05,-0.0109,0.0064,-0.0127,translate1
-9.0626,30.7301,-11.4463,0.0304,34.0218,4.8394,0.0024,24.8659,34.3924,0.0227,3.8e-05,-0.0108,0.0069,-0.018,translate1
-10.7845,33.0903,-9.657,0.0316,36.1183,2.0965,0.0012,28.2245,42.2964,0.0263,2.5e-05,-0.0111,0.0074,-0.0225,translate1
-10.8182,33.1441,-5.8038,0.0328,35.3447,0.7736,0.0012,31.4967,24.6498,0.0293,1.1e-05,-0.0116,0.0085,-0.0255,translate1
-8.7108,30.7559,-1.8711,0.032,32.0204,3.3243,0.0008,33.3375,6.246,0.031,3e-06,-0.0117,0.0096,-0.027,translate1
-1.8218,24.7985,0.7968,0.0299,24.8781,7.1423,0.0021,32.4767,16.3643,0.0314,1e-06,-0.0111,0.0101,-0.0275,translate1
7.3113,17.0857,0.0531,0.0273,18.5844,6.2937,0.0026,29.3892,44.9534,0.0307,4e-06,-0.0094,0.0102,-0.0273,translate1
14.4428,14.7092,-0.7356,0.0256,20.6275,2.0432,0.0017,26.291,41.6519,0.0295,7e-06,-0.0065,0.0094,-0.0267,translate1
20.9043,19.2392,-3.3979,0.0264,28.6126,7.9851,0.0008,24.9446,24.523,0.0283,6e-06,-0.0022,0.0075,-0.0261,translate1
27.1234,27.8289,-5.2589,0.0302,39.2145,10.602,0.0037,26.3834,53.1657,0.0279,3e-06,0.0029,0.0042,-0.0257,translate1
37.1862,39.2631,-10.0196,0.0382,54.9982,15.7836,0.008,32.4074,180.1845,0.0295,2.1e-05,0.0086,0.0003,-0.0264,translate1
46.4802,49.0855,-13.9782,0.0468,69.0303,14.0322,0.0087,42.4966,308.4243,0.0334,6.4e-05,0.0142,-0.0042,-0.0286,translate1
56.9311,56.5528,-13.8326,0.0514,81.4291,12.3988,0.0046,54.6569,368.0471,0.0386,9e-05,0.0196,-0.0087,-0.0315,translate1
61.748,60.6922,-12.0754,0.0526,87.4195,5.9904,0.0012,66.4183,308.7323,0.0438,7.3e-05,0.0244,-0.0126,-0.034,translate1
63.7265,60.185,-10.1291,0.0599,88.2378,0.8182,0.0072,76.223,159.8096,0.0498,5.1e-05,0.0291,-0.0156,-0.0371,translate1
67.6906,58.5011,-6.5127,0.0661,89.704,1.4663,0.0062,83.1642,57.879,0.0554,4.6e-05,0.0333,-0.0178,-0.0404,translate1
62.5868,57.7322,-4.4882,0.0644,85.2658,4.4382,0.0017,86.4112,8.2658,0.0589,3.5e-05,0.037,-0.0201,-0.041,translate1
62.4882,63.8076,2.2219,0.0611,89.3372,4.0713,0.0033,87.9929,2.5121,0.0608,2.2e-05,0.0404,-0.022,-0.0393,translate1
58.6593,76.2992,7.7806,0.0587,96.5558,7.2187,0.0024,89.8201,13.7724,0.062,8e-06,0.0433,-0.0241,-0.0359,translate1
46.6712,87.3394,16.2276,0.0585,100.3479,3.7921,0.0002,92.2421,29.5723,0.0618,9e-06,0.0455,-0.0261,-0.0299,translate1
38.2776,88.159,25.204,0.0528,99.3601,0.9878,0.0058,94.1734,34.6873,0.0591,1.4e-05,0.0456,-0.0281,-0.0215,translate1
32.1752,83.0303,33.4132,0.0463,95.109,4.2511,0.0065,96.142,15.118,0.0555,2.9e-05,0.0441,-0.0289,-0.0129,translate1
32.1027,70.0211,43.5181,0.043,88.4724,6.6366,0.0033,95.969,17.5915,0.0519,4.1e-05,0.041,-0.0296,-0.0058,translate1
36.5978,46.145,54.6019,0.0458,80.3127,8.1597,0.0028,92.7204,55.9932,0.0493,3.2e-05,0.0376,-0.0308,-0.0009,translate1
37.6501,28.0098,68.2503,0.0525,82.8262,2.5135,0.0068,89.2161,51.6561,0.0481,1.5e-05,0.034,-0.0327,0.0047,translate1
