gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
25.1279,-187.6378,-22.0095,0.2526,190.5879,26.2733,0.0047,244.851,1413.5073,0.2371,0.000791,-0.0139,-0.1233,0.2015,TRANSLATE2
17.6273,-157.4008,-19.4138,0.2412,159.5702,31.0178,0.0114,217.9029,1652.6243,0.2488,6.4e-05,-0.0243,-0.129,0.211,TRANSLATE2
6.6268,-131.5144,-19.3748,0.2209,133.099,26.4712,0.0204,189.606,1647.7125,0.2455,0.000183,-0.0324,-0.1272,0.2071,TRANSLATE2
-7.3173,-111.4115,-18.0592,0.2019,113.1026,19.9964,0.019,162.6442,1411.4156,0.2348,0.000428,-0.0388,-0.1225,0.196,TRANSLATE2
-18.1757,-85.5136,4.137,0.191,87.5217,25.5809,0.0109,136.7763,1283.0465,0.2215,0.000534,-0.0437,-0.1186,0.1812,TRANSLATE2
-7.5781,-62.2265,33.9815,0.1555,71.3043,16.2174,0.0355,112.9196,992.0804,0.2021,0.000835,-0.045,-0.1138,0.1597,TRANSLATE2
4.4688,-55.5656,49.8883,0.1088,74.8087,3.5044,0.0467,95.9673,559.9317,0.1756,0.001569,-0.0435,-0.1038,0.1339,TRANSLATE2
6.1907,-51.5931,43.0888,0.0821,67.5042,7.3046,0.0267,82.8483,274.1013,0.1479,0.002138,-0.0404,-0.0905,0.1092,TRANSLATE2
3.4775,-43.7182,31.0273,0.0737,53.7221,13.782,0.0085,70.9722,119.6615,0.1222,0.001997,-0.0366,-0.0762,0.0878,TRANSLATE2
-0.4273,-22.4277,30.8812,0.0676,38.1685,15.5537,0.0061,61.1016,182.6718,0.0975,0.001039,-0.0324,-0.0613,0.0682,TRANSLATE2
-1.895,-4.7265,36.5487,0.0476,36.9017,1.2667,0.02,54.2211,231.6374,0.076,0.000399,-0.0284,-0.0474,0.0513,TRANSLATE2
-4.8223,7.6438,40.6483,0.0276,41.6409,4.7392,0.02,47.5875,134.5146,0.0597,0.000387,-0.0243,-0.0384,0.0362,TRANSLATE2
-11.0766,12.84,36.1718,0.0217,39.9494,1.6915,0.0059,42.0765,36.4772,0.0476,0.000429,-0.0195,-0.032,0.021,TRANSLATE2
-19.3175,16.5626,30.9187,0.0236,40.0431,0.0937,0.0019,39.3407,2.6955,0.0376,0.000309,-0.0138,-0.025,0.0057,TRANSLATE2
-24.004,20.7251,27.2068,0.0302,41.7844,1.7412,0.0066,40.0639,3.092,0.0302,8.5e-05,-0.0077,-0.0152,-0.0089,TRANSLATE2
-28.6157,18.3613,21.5217,0.0426,40.239,1.5453,0.0124,40.7314,0.6527,0.0291,5.4e-05,-0.0017,-0.0035,-0.0204,TRANSLATE2
-35.8457,13.0766,3.8861,0.0504,38.3538,1.8853,0.0078,40.0739,1.1857,0.0337,0.000123,0.003,0.0084,-0.0275,TRANSLATE2
-45.0859,12.2894,-17.1724,0.0468,49.7861,11.4324,0.0036,42.0413,16.1774,0.0387,0.000103,0.006,0.0188,-0.0295,TRANSLATE2
-52.2969,16.8565,-33.3723,0.0324,64.2869,14.5008,0.0144,46.8901,90.8423,0.0405,6.3e-05,0.0069,0.0259,-0.0277,TRANSLATE2
-57.1656,23.9227,-40.4197,0.0163,73.9862,9.6992,0.0161,53.3304,190.9903,0.0377,0.000151,0.0057,0.0282,-0.022,TRANSLATE2
-58.9481,33.1663,-38.0389,0.0148,77.6005,3.6143,0.0014,60.8027,218.6859,0.0321,0.00022,0.0028,0.0256,-0.0128,TRANSLATE2
-62.5866,44.933,-37.3217,0.0223,85.6094,8.0089,0.0074,70.2538,151.6458,0.0265,0.000141,-0.0007,0.0206,-0.0022,TRANSLATE2
-72.1443,57.8433,-39.3918,0.028,100.5105,14.9011,0.0058,80.3987,148.0349,0.0228,4.5e-05,-0.0039,0.0148,0.0079,TRANSLATE2
-85.7717,71.0934,-43.8415,0.0296,119.7211,19.2106,0.0015,91.4855,282.4489,0.0222,3.6e-05,-0.0062,0.0089,0.0163,TRANSLATE2
-99.1455,87.7778,-43.342,0.0339,139.3316,19.6106,0.0043,104.5546,508.252,0.0257,4.3e-05,-0.0072,0.0024,0.0223,TRANSLATE2
-115.1226,98.3129,-31.4798,0.0401,154.6274,15.2958,0.0063,119.96,627.0779,0.0308,3.6e-05,-0.0071,-0.0056,0.0251,TRANSLATE2
-140.4106,100.4316,-20.1214,0.0479,173.8002,19.1728,0.0078,137.5981,659.7347,0.0359,5.4e-05,-0.0071,-0.015,0.0273,TRANSLATE2
-162.4597,105.3484,-7.1596,0.0565,193.7594,19.9592,0.0085,156.2479,667.6387,0.0416,9.4e-05,-0.0079,-0.0234,0.0312,TRANSLATE2
-195.274,117.9756,1.0911,0.0648,228.1477,34.3883,0.0084,177.9333,964.4585,0.0486,0.000123,-0.01,-0.0279,0.0371,TRANSLATE2
-193.7349,138.9117,-5.3459,0.0781,238.4497,10.3019,0.0133,197.7569,1005.9123,0.0575,0.000174,-0.0129,-0.0275,0.0461,TRANSLATE2
-208.0473,165.145,-17.8736,0.0799,266.2255,27.7758,0.0018,220.0765,1073.3064,0.0654,0.000151,-0.0158,-0.0239,0.0564,TRANSLATE2
-216.5784,187.6223,-34.1707,0.0791,288.5758,22.3503,0.0008,243.0316,1056.5002,0.0717,8.8e-05,-0.017,-0.0204,0.0656,TRANSLATE2
-223.0565,206.0759,-44.4116,0.0804,306.9102,18.3344,0.0013,265.6618,874.9213,0.0765,3.4e-05,-0.0168,-0.0192,0.0717,TRANSLATE2
-211.2858,222.8295,-46.3637,0.0785,310.5548,3.6446,0.0019,282.1432,724.9003,0.0792,1e-06,-0.0151,-0.0203,0.0747,TRANSLATE2
-184.4224,236.4011,-49.844,0.0708,303.9433,6.6115,0.0076,295.2419,266.5477,0.0777,1.2e-05,-0.0129,-0.0229,0.0728,TRANSLATE2
-169.6661,240.3896,-57.294,0.0639,299.7605,4.1828,0.0069,301.9489,57.2567,0.0745,3.9e-05,-0.0112,-0.0271,0.0681,TRANSLATE2
-167.9735,238.5524,-67.2602,0.0648,299.4099,0.3506,0.0009,304.1157,18.0828,0.0717,4.6e-05,-0.0111,-0.0311,0.0629,TRANSLATE2
-156.7163,246.3544,-72.7957,0.064,300.9148,1.5049,0.0008,302.9167,17.1324,0.0684,3.2e-05,-0.0117,-0.0346,0.0568,TRANSLATE2
-129.3262,248.9991,-75.0521,0.0532,290.4456,10.4691,0.0108,298.8948,20.3943,0.0633,3.2e-05,-0.0121,-0.0384,0.0468,TRANSLATE2
-102.1984,238.6649,-72.3448,0.0602,269.5167,20.9289,0.007,292.0095,140.5038,0.0612,1.9e-05,-0.0118,-0.0446,0.0322,TRANSLATE2
-83.7775,212.3913,-53.2821,0.0841,234.452,35.0647,0.0239,278.9478,620.4533,0.0653,0.000106,-0.0106,-0.053,0.0143,TRANSLATE2
-59.7595,188.7068,-6.8913,0.0906,198.063,36.389,0.0065,258.6784,1434.3362,0.0704,0.000208,-0.0085,-0.0605,-0.005,TRANSLATE2
-4.167,183.6623,57.0401,0.0826,192.3611,5.7019,0.008,236.9677,1485.7961,0.0741,0.000215,-0.0054,-0.0623,-0.0264,TRANSLATE2
44.1758,183.4924,101.0258,0.0943,214.0728,21.7117,0.0117,221.6931,785.3407,0.0824,0.000141,-0.0013,-0.056,-0.0496,TRANSLATE2
35.9875,170.247,116.4894,0.125,209.4014,4.6714,0.0307,209.67,213.5849,0.0953,0.000238,0.006,-0.0369,-0.0711,TRANSLATE2
-1.0725,135.4664,115.6853,0.1369,178.1442,31.2571,0.0119,198.4085,162.7087,0.1059,0.000447,0.0039,-0.0141,-0.09,TRANSLATE2
-39.1767,164.045,153.1013,0.1326,227.7841,49.6399,0.0043,204.3527,299.9364,0.1143,0.000473,0.004,0.0143,-0.1038,TRANSLATE2
-41.4133,198.2204,156.6873,0.1756,256.0416,28.2575,0.043,217.0888,643.3158,0.1329,0.000678,0.0066,0.0448,-0.12,TRANSLATE2
-40.8025,186.6107,141.978,0.2223,238.0045,18.0371,0.0468,221.8752,706.0807,0.1585,0.001325,0.008,0.0734,-0.1375,TRANSLATE2
-38.967,136.101,122.0043,0.243,186.8876,51.1169,0.0207,217.3724,899.513,0.1821,0.001973,0.0058,0.097,-0.1517,TRANSLATE2
-43.4517,99.7308,89.9534,0.2355,141.1592,45.7284,0.0075,209.9754,1698.7188,0.2018,0.001747,0.0113,0.1218,-0.1596,TRANSLATE2
-73.852,85.1878,58.4127,0.2165,126.9769,14.1823,0.019,189.8139,2606.5552,0.2186,0.00055,0.0131,0.1409,-0.1656,TRANSLATE2
-111.8285,84.8034,30.2708,0.2026,143.5742,16.5973,0.0139,167.3205,1651.0016,0.224,0.000202,0.0115,0.1511,-0.1639,TRANSLATE2
-130.7378,79.8364,16.2416,0.1926,154.0455,10.4713,0.01,150.5287,405.0354,0.2181,0.000363,0.011,0.1529,-0.1545,TRANSLATE2
-124.034,60.2504,14.1308,0.1896,138.6154,15.4301,0.0031,140.8742,75.8185,0.2074,0.000287,0.0113,0.1475,-0.145,TRANSLATE2
-105.4991,16.8534,14.564,0.1729,107.8249,30.7905,0.0167,134.2074,249.8071,0.1948,0.000209,0.0129,0.1375,-0.137,TRANSLATE2
-90.7305,-20.6985,11.6856,0.1383,93.7924,14.0325,0.0346,127.5705,521.977,0.1792,0.00051,0.0141,0.1254,-0.1268,TRANSLATE2
-91.5407,-43.3994,-1.7265,0.1013,101.3222,7.5298,0.037,119.12,537.1384,0.1589,0.001204,0.0133,0.1125,-0.1104,TRANSLATE2
-100.1825,-37.3695,-18.4093,0.0739,108.4985,7.1763,0.0273,110.0106,232.7632,0.1352,0.001857,0.0098,0.0992,-0.087,TRANSLATE2
-103.4616,-17.1644,-35.7056,0.0576,110.7873,2.2888,0.0164,104.445,38.2619,0.1088,0.001774,0.0045,0.0853,-0.0596,TRANSLATE2
-87.5162,79.0497,-63.8551,0.041,134.1097,23.3225,0.0166,109.702,184.3403,0.0824,0.001177,-0.0006,0.0699,-0.0297,TRANSLATE2
-96.113,131.3929,-69.4122,0.0235,176.9742,42.8644,0.0175,126.3384,762.0572,0.0595,0.000719,-0.0035,0.0542,-0.0084,TRANSLATE2
-73.2247,140.5081,-63.6673,0.0168,170.7569,6.2173,0.0067,140.2253,838.6486,0.0426,0.000447,-0.0043,0.0389,0.0051,TRANSLATE2
-66.1267,128.544,-51.8869,0.0168,153.5856,17.1712,0.0,149.2427,591.7164,0.0311,0.000253,-0.0037,0.026,0.0114,TRANSLATE2
-55.6826,102.3602,-38.5252,0.0186,122.7288,30.8569,0.0018,151.631,430.846,0.0234,8.4e-05,-0.0033,0.0152,0.0154,TRANSLATE2
-52.4898,69.1694,-22.5608,0.0226,89.7139,33.0149,0.004,142.7519,1057.3544,0.0197,8e-06,-0.0037,0.0074,0.0157,TRANSLATE2
-50.6044,32.2293,-6.9517,0.0322,60.3975,29.3164,0.0096,119.4365,1635.9652,0.0214,3.4e-05,-0.0055,0.0016,0.0193,TRANSLATE2
-42.3991,3.4584,6.3386,0.0392,43.0096,17.3879,0.007,93.8871,1624.6503,0.0259,7.3e-05,-0.0067,-0.0024,0.024,TRANSLATE2
-41.713,-6.4895,10.4771,0.0437,43.4955,0.486,0.0046,71.869,934.934,0.0313,9.1e-05,-0.007,-0.0055,0.0296,TRANSLATE2
-36.3642,-3.826,5.2692,0.044,36.9426,6.5529,0.0002,54.7118,367.1922,0.0363,6.5e-05,-0.0063,-0.0079,0.0346,TRANSLATE2
-32.4288,-1.9764,2.9279,0.0466,32.6207,4.3219,0.0027,43.2932,89.3819,0.0411,2.6e-05,-0.0056,-0.011,0.0389,TRANSLATE2
-24.9462,-4.3186,7.3142,0.0481,26.3526,6.2681,0.0015,36.4842,41.905,0.0443,9e-06,-0.005,-0.0134,0.0416,TRANSLATE2
-24.9007,-15.5612,10.9045,0.0477,31.3226,4.9699,0.0005,34.1468,33.254,0.046,3e-06,-0.0054,-0.0158,0.0424,TRANSLATE2
-23.3706,-31.3427,17.4548,0.0507,42.8161,11.4935,0.003,34.0109,30.7871,0.0474,5e-06,-0.0065,-0.0193,0.0425,TRANSLATE2
-21.0746,-41.0741,23.8076,0.0505,51.9425,9.1264,0.0002,37.0109,84.3767,0.0487,3e-06,-0.0076,-0.0219,0.0428,TRANSLATE2
-13.0284,-43.6624,26.1398,0.0463,52.5304,0.5878,0.0042,40.9928,112.8369,0.0487,3e-06,-0.0078,-0.021,0.043,TRANSLATE2
-1.4259,-39.5362,27.5994,0.0408,48.2376,4.2927,0.0055,45.3698,61.3091,0.0472,1.3e-05,-0.0071,-0.0182,0.0425,TRANSLATE2
15.9781,-32.4852,30.9576,0.0333,47.6336,0.604,0.0075,48.632,12.2268,0.0443,4.3e-05,-0.0049,-0.0135,0.0409,TRANSLATE2
28.6637,-25.2913,30.1286,0.0266,48.6723,1.0386,0.0067,49.8033,4.0902,0.0395,7.4e-05,-0.0017,-0.0057,0.0367,TRANSLATE2
43.2216,-26.4518,31.0998,0.0293,59.4558,10.7836,0.0026,51.3059,19.5514,0.0353,5.3e-05,0.0023,0.0038,0.0295,TRANSLATE2
55.5085,-33.9302,31.3267,0.0398,72.2067,12.7509,0.0106,55.2412,91.1338,0.034,3.2e-05,0.0071,0.0137,0.0204,TRANSLATE2
76.5193,-35.3504,32.4145,0.0513,90.3081,18.1014,0.0115,63.6553,256.464,0.0361,7.8e-05,0.0124,0.0239,0.0104,TRANSLATE2
101.5748,-35.9241,35.8441,0.0637,113.5464,23.2383,0.0124,76.8379,529.1691,0.0422,0.000192,0.0177,0.0344,-0.0005,TRANSLATE2
126.6067,-37.7236,37.8253,0.0754,137.4158,23.8694,0.0117,94.5866,789.4287,0.0519,0.000271,0.022,0.0442,-0.011,TRANSLATE2
146.626,-34.282,37.0383,0.0833,155.0686,17.6529,0.0079,113.7091,908.5394,0.0627,0.000248,0.0242,0.0534,-0.0202,TRANSLATE2
162.5602,-20.785,33.7307,0.0859,167.3188,12.2502,0.0026,132.7315,776.9974,0.0719,0.000166,0.0242,0.0605,-0.0287,TRANSLATE2
179.0857,0.0814,33.4627,0.0948,182.1852,14.8663,0.0089,151.107,568.5239,0.0806,0.000109,0.0231,0.0658,-0.0388,TRANSLATE2
185.2904,20.9088,32.4451,0.0984,189.2681,7.0829,0.0036,166.2513,348.268,0.0875,6.7e-05,0.0211,0.0682,-0.0489,TRANSLATE2
186.0948,49.2021,37.028,0.0923,196.0184,6.7503,0.0061,177.9718,221.8155,0.0909,3.1e-05,0.0186,0.0659,-0.0577,TRANSLATE2
191.9915,74.5054,57.6474,0.0942,213.8575,17.8391,0.0018,189.7296,236.2154,0.0931,1.7e-05,0.016,0.0592,-0.0674,TRANSLATE2
194.8495,93.5668,75.8304,0.1114,229.0662,15.2087,0.0173,202.0791,292.7314,0.0982,4.8e-05,0.0141,0.053,-0.0792,TRANSLATE2
182.2483,94.0003,81.6862,0.1389,220.7332,8.333,0.0274,209.7887,223.7353,0.107,0.000298,0.0114,0.0503,-0.0925,TRANSLATE2
169.5518,79.6753,51.1771,0.1483,194.2036,26.5296,0.0095,210.7758,187.1207,0.117,0.000524,0.009,0.0521,-0.1038,TRANSLATE2
142.4602,78.6777,9.2729,0.1383,163.0064,31.1973,0.01,204.1734,556.3563,0.1262,0.000408,0.0064,0.0537,-0.1138,TRANSLATE2
145.8432,87.3391,-16.3129,0.1331,170.776,7.7697,0.0052,195.5571,686.4362,0.134,0.000151,0.0065,0.0485,-0.123,TRANSLATE2
167.6183,85.9431,-16.7472,0.1597,189.11,18.3339,0.0266,187.5658,406.3171,0.1437,8.8e-05,0.0091,0.0325,-0.133,TRANSLATE2
190.5634,56.342,-1.2259,0.1812,198.7217,9.6118,0.0215,183.1635,191.8126,0.1521,0.000293,0.015,0.0071,-0.1404,TRANSLATE2
192.8819,23.408,3.3974,0.1804,194.3268,4.3949,0.0008,183.1882,192.3592,0.1585,0.000409,0.0226,-0.0253,-0.145,TRANSLATE2
185.0212,-1.0642,-2.0696,0.1662,185.0358,9.291,0.0142,187.5941,92.1689,0.1641,0.000308,0.0309,-0.0571,-0.1452,TRANSLATE2
163.767,-11.9858,-19.8088,0.1519,165.3955,19.6403,0.0143,186.518,132.997,0.1679,0.000131,0.0376,-0.0805,-0.1387,TRANSLATE2
146.4479,-23.0917,-43.5001,0.1502,154.5072,10.8882,0.0017,179.5974,288.6966,0.166,0.000177,0.0427,-0.095,-0.1257,TRANSLATE2
138.4583,-65.964,-55.0751,0.1646,162.9578,8.4505,0.0144,172.4446,219.762,0.1626,0.00012,0.0461,-0.1085,-0.1078,TRANSLATE2
114.0448,-115.7243,-44.1039,0.175,168.3553,5.3975,0.0104,167.2503,100.3594,0.1616,8.7e-05,0.0462,-0.1242,-0.0843,TRANSLATE2
91.4577,-147.0014,-14.6893,0.1779,173.7518,5.3965,0.0029,164.9935,40.4553,0.1639,0.00013,0.0439,-0.1391,-0.0569,TRANSLATE2
61.2662,-168.2636,11.4954,0.1591,179.4389,5.6871,0.0188,167.8022,74.2682,0.1653,0.000104,0.0393,-0.1485,-0.0286,TRANSLATE2
29.8723,-203.2234,2.1182,0.1247,205.4181,25.9792,0.0344,177.9844,218.2316,0.1602,0.000363,0.0317,-0.1453,0.0045,TRANSLATE2
3.7947,-234.4287,-31.2429,0.1458,236.5319,31.1138,0.0211,192.6992,642.1089,0.1565,0.000387,0.0201,-0.1309,0.0455,TRANSLATE2
-35.0236,-263.0305,-68.2975,0.191,274.0004,37.4685,0.0452,213.8282,1399.1252,0.1597,0.000546,0.0052,-0.1103,0.0878,TRANSLATE2
-71.022,-268.7057,-82.8692,0.2445,290.0244,16.024,0.0535,237.0828,1698.3008,0.173,0.001743,-0.0118,-0.0923,0.1302,TRANSLATE2
-87.8926,-214.577,-53.6548,0.2755,238.0068,52.0176,0.031,248.7963,896.701,0.1963,0.003263,-0.0291,-0.0814,0.1718,TRANSLATE2
-98.261,-179.8179,-19.7144,0.2521,205.86,32.1468,0.0234,248.8847,889.0643,0.2218,0.002209,-0.0447,-0.0801,0.2012,TRANSLATE2
-97.5744,-156.5918,7.0628,0.2302,184.6392,21.2208,0.0219,238.5062,1576.3293,0.2387,0.000783,-0.0562,-0.0804,0.2173,TRANSLATE2
-88.6876,-132.9641,20.0284,0.2082,161.0779,23.5613,0.022,215.9217,2013.3298,0.2421,0.000503,-0.0623,-0.0747,0.2209,TRANSLATE2
-90.472,-100.3213,8.8977,0.1907,135.3835,25.6943,0.0175,184.9935,1255.8108,0.2314,0.000913,-0.063,-0.0609,0.2126,TRANSLATE2
-91.2026,-62.4976,2.5307,0.1673,110.5905,24.793,0.0235,159.5102,1151.4915,0.2097,0.000875,-0.0591,-0.0443,0.1948,TRANSLATE2
-85.5371,-28.0887,6.6902,0.1306,90.2791,20.3114,0.0367,136.3941,1146.062,0.1854,0.001178,-0.0508,-0.029,0.1751,TRANSLATE2
-75.2953,-7.0835,15.6365,0.0915,77.2273,13.0519,0.039,114.9117,919.192,0.1577,0.001771,-0.0401,-0.0162,0.1512,TRANSLATE2
-66.9362,-2.923,10.3123,0.0648,67.789,9.4383,0.0267,96.2539,588.926,0.129,0.002162,-0.0275,-0.0057,0.1244,TRANSLATE2
-66.4365,3.0991,-2.4658,0.053,66.5544,1.2346,0.0117,82.4881,269.6141,0.1014,0.001794,-0.0143,0.0028,0.097,TRANSLATE2
-66.0836,4.0511,-13.057,0.0419,67.4828,0.9284,0.0111,73.8665,82.3648,0.0764,0.001007,-0.0018,0.0114,0.0701,TRANSLATE2
-70.0731,-0.7966,-20.5518,0.0361,73.0291,5.5463,0.0058,70.4165,16.7277,0.0575,0.000386,0.0072,0.0192,0.0484,TRANSLATE2
-71.0054,-3.0404,-25.3602,0.0334,75.4596,2.4304,0.0027,70.063,12.4119,0.0459,0.000135,0.0116,0.0247,0.034,TRANSLATE2
-74.8418,2.3771,-34.5476,0.0374,82.465,7.0055,0.004,72.9982,33.5243,0.0404,4.8e-05,0.012,0.0268,0.0264,TRANSLATE2
-80.8797,13.0673,-43.2505,0.0343,92.6439,10.1789,0.0031,78.2161,75.184,0.0366,9e-06,0.0091,0.0259,0.0226,TRANSLATE2
-84.3319,25.1913,-45.8536,0.0288,99.2422,6.5984,0.0055,84.568,100.2169,0.034,9e-06,0.0045,0.0235,0.0221,TRANSLATE2
-85.9624,33.9562,-44.5204,0.0225,102.5895,3.3473,0.0063,90.48,103.5907,0.0313,2.7e-05,-0.0003,0.0211,0.0218,TRANSLATE2
-86.3012,38.7118,-42.3288,0.0184,103.6254,1.0358,0.0042,96.1132,61.2952,0.0283,5e-05,-0.0039,0.0184,0.0205,TRANSLATE2
-86.7691,43.5445,-39.6818,0.0166,104.8791,1.2537,0.0018,100.596,19.3131,0.0241,4.4e-05,-0.0061,0.0146,0.0178,TRANSLATE2
-88.5496,45.0231,-35.6329,0.017,105.5359,0.6567,0.0004,103.1744,4.898,0.0206,2.1e-05,-0.0075,0.0113,0.0151,TRANSLATE2
-89.4241,45.9372,-26.022,0.0226,103.8462,1.6897,0.0056,104.0952,1.048,0.0194,7e-06,-0.0093,0.0084,0.0138,TRANSLATE2
-86.2799,45.4466,-14.2301,0.0308,98.55,5.2962,0.0083,103.2873,6.0916,0.0211,2.8e-05,-0.0121,0.0058,0.0151,TRANSLATE2
-82.8208,43.3448,-4.7403,0.0424,93.5977,4.9524,0.0115,101.2818,20.8244,0.0259,9.5e-05,-0.0158,0.0035,0.0193,TRANSLATE2
-81.5816,44.7415,0.889,0.0539,93.0492,0.5485,0.0115,98.9158,26.1935,0.0333,0.000179,-0.0204,0.0015,0.026,TRANSLATE2
-86.6778,46.4307,-0.97,0.0659,98.3351,5.2859,0.012,97.4756,15.4218,0.0431,0.000242,-0.0254,-0.0002,0.0347,TRANSLATE2
-88.8516,58.2258,-1.8135,0.08,106.2457,7.9106,0.0141,97.9555,22.4574,0.0546,0.000297,-0.0299,-0.0028,0.0453,TRANSLATE2
-87.0094,73.64,3.021,0.0783,114.029,7.7833,0.0016,101.0513,64.4741,0.0641,0.000207,-0.0325,-0.0063,0.0544,TRANSLATE2
-78.9607,80.2745,9.3012,0.0666,112.9836,1.0454,0.0117,104.9285,66.8061,0.0689,9e-05,-0.0322,-0.01,0.0595,TRANSLATE2
-69.5873,73.2852,15.6222,0.0556,102.2603,10.7233,0.011,106.7707,36.6124,0.0693,8e-05,-0.0293,-0.0136,0.0606,TRANSLATE2
-63.6886,65.7251,19.6603,0.0533,93.6085,8.6518,0.0023,105.8254,56.1358,0.0668,0.000123,-0.0242,-0.0169,0.0593,TRANSLATE2
-65.9477,59.1426,24.9501,0.0573,92.0296,1.5788,0.004,102.9822,86.0814,0.0622,8.5e-05,-0.0185,-0.0196,0.0555,TRANSLATE2
-74.6019,57.6203,22.5413,0.0562,96.9209,4.8913,0.001,99.5606,57.3154,0.0578,2.1e-05,-0.0127,-0.0218,0.0515,TRANSLATE2
-94.5222,47.6869,18.5768,0.0613,107.4876,10.5667,0.0051,98.4614,32.639,0.0568,7e-06,-0.0085,-0.0245,0.05,TRANSLATE2
-109.8084,41.9745,11.4427,0.0696,118.113,10.6254,0.0083,101.6319,96.9373,0.0596,3.2e-05,-0.006,-0.027,0.0525,TRANSLATE2
-101.1092,61.539,7.4573,0.0744,118.599,0.4861,0.0048,106.63,116.6577,0.0638,5e-05,-0.0052,-0.0286,0.0566,TRANSLATE2
-89.678,94.1593,3.1971,0.0631,130.0705,11.4715,0.0113,114.2382,126.0305,0.0649,4.1e-05,-0.0033,-0.0303,0.0571,TRANSLATE2
-85.2674,113.7118,-0.6142,0.0507,142.1312,12.0607,0.0124,123.2803,139.8981,0.0638,6.5e-05,-0.0009,-0.0325,0.0536,TRANSLATE2
-89.4264,117.5851,-3.9507,0.051,147.7801,5.6488,0.0003,131.3387,145.125,0.0617,9.2e-05,0.0028,-0.0353,0.0464,TRANSLATE2
-90.3005,120.4181,0.4175,0.0546,150.5153,2.7353,0.0037,137.8192,141.6924,0.0587,8.1e-05,0.0079,-0.039,0.0359,TRANSLATE2
-79.106,121.6095,6.6621,0.0483,145.2274,5.2879,0.0063,143.1449,50.4224,0.0535,2.7e-05,0.0136,-0.042,0.022,TRANSLATE2
-72.3348,121.0751,9.7453,0.0476,141.3735,3.8539,0.0007,145.4055,11.7517,0.0504,6e-06,0.0168,-0.0442,0.0093,TRANSLATE2
-67.4554,125.7288,22.1338,0.0496,144.3879,3.0144,0.002,145.8569,9.6109,0.0502,6e-06,0.0169,-0.0458,0.0009,TRANSLATE2
-50.6924,145.3268,40.7445,0.0425,159.2159,14.828,0.0071,148.144,39.333,0.0485,1.5e-05,0.0147,-0.0447,-0.0051,TRANSLATE2
-36.3258,170.3708,57.6581,0.0356,183.4945,24.2786,0.0069,154.7399,244.6348,0.0447,2.7e-05,0.0125,-0.0374,-0.0133,TRANSLATE2
-22.0763,185.9279,64.0327,0.0645,197.8806,14.3861,0.0289,165.2705,487.8684,0.048,9.2e-05,0.0115,-0.0248,-0.0249,TRANSLATE2
-21.136,172.6392,53.7981,0.1046,182.0584,15.8222,0.0401,173.4075,363.8116,0.0594,0.000604,0.0123,-0.0065,-0.0411,TRANSLATE2
-38.0369,150.0239,30.6728,0.1282,157.7808,24.2776,0.0236,176.0861,237.0479,0.0751,0.001285,0.0148,0.0164,-0.0604,TRANSLATE2
-46.4827,130.4566,12.5226,0.14,139.0553,18.7255,0.0118,172.0539,438.125,0.0946,0.001535,0.0176,0.0382,-0.0818,TRANSLATE2
-55.4143,107.459,2.1306,0.1449,120.9245,18.1309,0.005,159.5399,778.1919,0.1164,0.000868,0.0186,0.0528,-0.1016,TRANSLATE2
-80.0002,83.6672,-5.833,0.1447,115.9062,5.0182,0.0002,143.1451,596.1778,0.1325,0.000231,0.018,0.0596,-0.1165,TRANSLATE2
-117.2064,61.9307,-16.7602,0.1439,133.6175,17.7113,0.0008,133.4569,217.6219,0.1403,4e-05,0.0164,0.0609,-0.1249,TRANSLATE2
-153.912,49.7789,-24.78,0.1469,163.6487,30.0311,0.003,134.6304,280.2227,0.1441,5e-06,0.0167,0.0569,-0.131,TRANSLATE2
-159.6421,49.0044,0.6666,0.1474,166.9954,3.3467,0.0005,140.2185,454.5791,0.1456,2e-06,0.0173,0.0472,-0.1358,TRANSLATE2
-124.5137,39.6941,58.6489,0.1616,143.2445,23.751,0.0142,144.6825,362.0314,0.1489,4.2e-05,0.0192,0.0381,-0.1414,TRANSLATE2
-97.1109,3.1897,112.5848,0.1658,148.7146,5.4702,0.0042,151.2442,156.6132,0.1531,7.8e-05,0.0211,0.0343,-0.1467,TRANSLATE2
-109.1856,-19.9639,139.1428,0.1411,177.991,29.2763,0.0246,160.1188,158.7921,0.1526,8.9e-05,0.022,0.0373,-0.1446,TRANSLATE2
-140.9454,-5.9055,126.2767,0.1376,189.3312,11.3402,0.0035,165.2553,300.5886,0.1507,0.000124,0.0206,0.0485,-0.1351,TRANSLATE2
-175.3969,13.4069,97.437,0.1426,201.0915,11.7604,0.005,172.0746,510.3278,0.1498,0.000134,0.0198,0.0681,-0.1218,TRANSLATE2
-193.405,28.1536,70.8996,0.1401,207.906,6.8145,0.0025,185.0069,433.6269,0.1454,0.000106,0.0193,0.0881,-0.1053,TRANSLATE2
-171.3584,26.2323,61.2166,0.1327,183.8459,24.0601,0.0074,192.0331,121.1033,0.1388,1.2e-05,0.0201,0.1025,-0.088,TRANSLATE2
-133.7242,19.7233,57.7951,0.1278,147.0083,36.8375,0.0049,185.8366,448.7157,0.1362,2.8e-05,0.0227,0.1095,-0.077,TRANSLATE2
