gx,gy,gz,lin_acc_mag,gyro_mag,gyro_diff,lin_acc_diff,gyro_avg,gyro_var,lin_acc_avg,lin_acc_var,lin_ax_avg,lin_ay_avg,lin_az_avg,label
61.7889,-149.7527,-60.5722,1.4563,172.953,79.071,0.0285,301.9732,34162.8984,1.1483,0.085173,-0.7664,0.6132,-0.4044,SHAKE
151.828,-222.2022,-150.8578,1.3908,308.5185,135.5654,0.0655,245.7046,14429.3535,1.2839,0.040546,-0.8587,0.6063,-0.6749,SHAKE
223.8593,-280.1618,-223.0862,1.2976,422.34,113.8215,0.0932,241.7147,12924.3369,1.361,0.006982,-0.8846,0.5702,-0.8357,SHAKE
281.4843,-326.5294,-280.869,1.1891,514.5311,92.1911,0.1085,302.4449,23931.7793,1.3523,0.009528,-0.8647,0.5195,-0.8918,SHAKE
327.5843,-363.6235,-327.0952,1.0843,588.6636,74.1325,0.1048,401.4012,21823.9531,1.2836,0.018036,-0.8196,0.4835,-0.8538,SHAKE
364.4644,-393.2988,-364.0761,0.9449,648.1278,59.4642,0.1394,496.4362,14529.3965,1.1813,0.024555,-0.7874,0.4533,-0.7303,SHAKE
371.8653,-417.0391,-393.6609,0.7897,683.5015,35.3737,0.1552,571.4327,8840.9766,1.0611,0.032,-0.7677,0.4166,-0.5505,SHAKE
282.4579,-436.0312,-417.3287,0.6313,666.385,17.1165,0.1584,620.2418,3816.1106,0.9278,0.040008,-0.7354,0.357,-0.3493,SHAKE
181.5913,-451.225,-436.263,0.5009,653.3795,13.0055,0.1304,648.0115,1029.6257,0.7902,0.043874,-0.6725,0.2636,-0.1516,SHAKE
42.873,-463.38,-451.4104,0.439,648.329,5.0505,0.0619,659.9445,182.8129,0.6612,0.03459,-0.5654,0.1407,0.0274,SHAKE
-68.1016,-405.1228,-463.5283,0.5087,619.3713,28.9577,0.0696,654.1932,451.0464,0.5739,0.015526,-0.4173,-0.0006,0.1773,SHAKE
-156.8813,-221.7014,-473.2227,0.6638,545.6216,73.7497,0.1551,626.6173,1876.3792,0.5487,0.007195,-0.2406,-0.1532,0.2892,SHAKE
-227.905,-74.9642,-480.9781,0.7778,537.4944,8.1271,0.114,600.8392,2484.1489,0.578,0.015464,-0.058,-0.3037,0.3553,SHAKE
-282.0771,42.4255,-451.8919,0.8381,534.3909,3.1035,0.0604,577.0414,2248.7935,0.6455,0.023257,0.1084,-0.4408,0.3732,SHAKE
-328.0617,136.3373,-387.8291,0.8811,525.9504,8.4406,0.0429,552.5657,1155.4093,0.7339,0.01802,0.2422,-0.5618,0.3464,SHAKE
-364.8494,211.4667,-325.6602,0.9336,532.8112,6.8608,0.0526,535.2537,41.1552,0.8189,0.008631,0.3379,-0.6658,0.2768,SHAKE
-394.2795,103.5671,-251.5219,1.006,479.0049,53.8063,0.0724,521.9304,474.9308,0.8873,0.006138,0.3961,-0.7516,0.1739,SHAKE
-417.8236,-19.5463,-150.6331,1.0654,444.5773,34.4276,0.0594,503.347,1277.8394,0.9448,0.006768,0.427,-0.8218,0.0619,SHAKE
-436.6589,-118.037,-20.9378,1.0868,452.8158,8.2385,0.0215,487.0319,1329.5933,0.9946,0.00605,0.4427,-0.8776,-0.0403,SHAKE
-451.7271,-196.8297,85.6467,1.0654,500.1346,47.3188,0.0215,481.8687,1034.3418,1.0314,0.003118,0.4489,-0.9146,-0.1229,SHAKE
-424.7098,-259.8637,170.9142,1.002,526.4211,26.2865,0.0634,480.5907,910.6646,1.0451,0.00119,0.4447,-0.927,-0.1782,SHAKE
-347.6085,-310.291,239.1283,0.9017,523.7313,2.6898,0.1003,489.536,1202.3655,1.0243,0.004561,0.4315,-0.9065,-0.2015,SHAKE
-235.0368,-350.6328,293.6995,0.7962,514.2422,9.4891,0.1055,503.469,726.0585,0.9704,0.011727,0.4122,-0.8565,-0.1943,SHAKE
-85.6326,-382.9062,337.3564,0.6929,517.4548,3.2126,0.1033,516.3968,84.9006,0.8917,0.018213,0.3914,-0.7827,-0.1613,SHAKE
33.8908,-408.725,372.282,0.6033,553.894,36.4393,0.0896,527.1487,197.6143,0.7992,0.020266,0.3743,-0.6908,-0.1032,SHAKE
129.5095,-429.38,400.2225,0.5441,601.0973,47.2032,0.0592,542.0839,1068.1263,0.7077,0.016674,0.3644,-0.5832,-0.019,SHAKE
206.0045,-445.904,422.5749,0.5283,647.9489,46.8516,0.0158,566.9274,2625.0415,0.633,0.009996,0.3544,-0.4568,0.0937,SHAKE
267.2005,-398.0701,440.4568,0.6002,651.0438,3.0949,0.0719,594.2877,2736.4202,0.5938,0.003343,0.338,-0.2867,0.2209,SHAKE
316.1573,-216.0592,454.7623,0.6513,594.5131,56.5308,0.051,609.6994,1318.2491,0.5854,0.001968,0.2888,-0.0833,0.3268,SHAKE
355.3227,-80.2692,466.2068,0.7485,591.6469,2.8661,0.0973,617.25,703.5685,0.6145,0.006381,0.1747,0.1376,0.3856,SHAKE
296.2269,-24.9091,475.3623,1.034,560.6605,30.9865,0.2855,609.1627,1226.4562,0.7125,0.030991,-0.0228,0.3606,0.4066,SHAKE
134.5815,-58.6023,356.9711,1.2563,385.9725,174.688,0.2223,556.7674,8143.082,0.8581,0.062159,-0.2654,0.5669,0.3761,SHAKE
5.2652,-67.7131,222.7894,1.4118,232.9118,153.0607,0.1555,473.1409,20348.582,1.0204,0.083845,-0.5306,0.7242,0.3009,SHAKE
-16.4691,32.0577,75.8315,1.4906,83.9603,148.9514,0.0788,371.0304,37268.0859,1.1883,0.072631,-0.7758,0.8363,0.2152,SHAKE
89.2216,128.043,-41.7348,1.4757,161.5466,77.5862,0.0149,285.0103,28911.0039,1.3337,0.029335,-0.9556,0.9055,0.1475,SHAKE
173.7742,204.8313,-135.7878,1.4019,300.9845,139.4379,0.0738,233.0751,11068.1729,1.4073,0.006893,-1.0422,0.9368,0.0918,SHAKE
241.4162,229.4588,-211.0303,1.2851,394.2929,93.3084,0.1168,234.7392,11588.1162,1.413,0.005284,-1.0563,0.9351,0.0659,SHAKE
295.5298,173.4233,-271.2242,1.1226,437.0081,42.7152,0.1625,275.5585,18103.7773,1.3552,0.018806,-1.0068,0.9002,0.0785,SHAKE
338.8207,58.8074,-319.3794,0.952,469.3197,32.3116,0.1707,352.6303,12330.416,1.2475,0.036054,-0.9062,0.8358,0.1274,SHAKE
365.6066,-55.3541,-357.9035,0.804,514.6136,45.2939,0.1479,423.2437,5289.2783,1.1131,0.046917,-0.7672,0.7538,0.2035,SHAKE
269.4384,-146.6833,-388.7228,0.6625,495.1954,19.4183,0.1416,462.0859,1826.5027,0.9652,0.04899,-0.5944,0.6584,0.2879,SHAKE
113.1507,-219.7466,-413.3782,0.5606,481.636,13.5594,0.1018,479.5546,678.6118,0.8203,0.040266,-0.3926,0.5425,0.3653,SHAKE
-11.8794,-101.7785,-433.1026,0.5773,445.0594,36.5766,0.0166,481.1649,551.9623,0.7113,0.021914,-0.1748,0.401,0.4253,SHAKE
-111.9035,20.974,-448.8821,0.6797,463.0955,18.0361,0.1025,479.92,587.6515,0.6568,0.007562,0.0405,0.2416,0.4616,SHAKE
-153.9135,119.1761,-461.5057,0.7739,500.879,37.7835,0.0942,477.173,427.2318,0.6508,0.005935,0.2421,0.0715,0.4631,SHAKE
-66.9745,197.7378,-471.6046,0.8438,515.7487,14.8697,0.0698,481.2837,642.989,0.6871,0.012041,0.4133,-0.1059,0.4274,SHAKE
-5.7421,260.5871,-479.6837,0.9455,545.9258,30.1772,0.1017,494.1417,1313.3579,0.764,0.016274,0.5407,-0.2873,0.3584,SHAKE
-53.9281,310.8665,-486.1469,1.0574,579.5559,33.6301,0.112,521.041,1567.0895,0.8601,0.017291,0.6233,-0.4567,0.2586,SHAKE
-145.5424,174.0807,-491.3175,1.1732,541.1835,38.3724,0.1157,536.6586,732.7883,0.9588,0.020651,0.6725,-0.6145,0.1339,SHAKE
-218.834,36.8646,-440.7009,1.2859,493.4213,47.7622,0.1128,535.1671,848.4199,1.0612,0.024743,0.6973,-0.7634,-0.0,SHAKE
-277.4672,-72.9083,-306.8733,1.3363,420.0891,73.3322,0.0504,516.0352,3055.563,1.1597,0.020733,0.7027,-0.8923,-0.1262,SHAKE
-324.3737,-160.7267,-143.1017,1.326,389.2679,30.8212,0.0103,484.7036,5109.1899,1.2358,0.011298,0.6956,-0.981,-0.2383,SHAKE
-347.749,-230.9814,-12.0845,1.2491,417.6455,28.3776,0.077,452.3215,3160.553,1.2741,0.003504,0.6771,-1.0196,-0.3317,SHAKE
-346.4773,-287.1851,92.7293,1.1343,459.4785,41.833,0.1147,435.9805,1324.4763,1.2663,0.005314,0.6462,-1.0061,-0.4024,SHAKE
-331.2506,-332.1481,176.5803,0.9987,501.2284,41.7498,0.1357,437.5419,1513.6062,1.2089,0.016265,0.6065,-0.9414,-0.4444,SHAKE
-231.8786,-368.1185,243.6611,0.8457,498.6478,2.5806,0.1529,453.2536,1952.6136,1.1108,0.029764,0.5728,-0.8322,-0.4501,SHAKE
-83.106,-396.8948,297.3258,0.7337,502.8267,4.1789,0.1121,475.9654,1109.453,0.9923,0.034902,0.5622,-0.6849,-0.4133,SHAKE
35.9121,-419.9158,340.2575,0.724,541.6587,38.832,0.0096,500.768,677.1626,0.8873,0.025083,0.5836,-0.5055,-0.3203,SHAKE
131.1265,-438.3327,374.6029,0.9018,591.3181,49.6594,0.1778,527.1359,1280.7937,0.8408,0.010757,0.6326,-0.2959,-0.1452,SHAKE
207.2981,-453.0661,402.0792,1.0359,640.2415,48.9234,0.1341,554.9385,2932.1406,0.8482,0.013329,0.6603,-0.0642,0.083,SHAKE
268.2354,-260.056,424.0603,1.1174,565.1606,75.0809,0.0815,568.2411,2142.3513,0.9026,0.024866,0.6075,0.1707,0.3367,SHAKE
316.9852,-105.648,441.6451,1.3053,553.7974,11.3632,0.1879,578.4352,1224.3462,1.0169,0.03853,0.4248,0.3915,0.5863,SHAKE
350.1444,17.8785,455.713,1.4718,574.9739,21.1766,0.1665,585.0983,911.8434,1.1664,0.040399,0.1298,0.5824,0.7704,SHAKE
185.7093,116.6997,466.9673,1.6145,515.912,59.062,0.1427,570.017,1634.0118,1.309,0.046225,-0.2478,0.7316,0.8414,SHAKE
46.1674,195.7566,443.6645,1.7354,487.1245,28.7875,0.121,539.3937,1084.1633,1.4489,0.048113,-0.6458,0.8376,0.8126,SHAKE
-65.4661,259.0022,259.5691,1.7457,372.4836,114.6408,0.0103,500.8582,5038.1934,1.5745,0.027969,-0.9834,0.9032,0.6934,SHAKE
23.7521,309.5986,105.2553,1.6925,327.863,44.6206,0.0532,455.6714,8421.3037,1.652,0.010256,-1.2101,0.9266,0.5055,SHAKE
121.3986,350.0757,-18.1958,1.5551,370.974,43.1111,0.1375,414.8714,5344.7749,1.6686,0.005362,-1.3279,0.9077,0.306,SHAKE
199.5157,252.1231,-116.9566,1.3734,342.1278,28.8462,0.1817,380.1146,3153.2236,1.6204,0.019887,-1.3466,0.8567,0.1322,SHAKE
262.0095,99.2985,-195.9653,1.1686,341.9233,0.2045,0.2047,351.0743,311.3807,1.5071,0.045212,-1.277,0.7851,0.0093,SHAKE
312.0045,-22.9612,-259.1722,0.9666,406.2564,64.3331,0.202,357.8289,783.0967,1.3513,0.067953,-1.1444,0.7106,-0.0404,SHAKE
352.0004,-120.769,-309.7378,0.7861,484.1766,77.9202,0.1805,389.0916,2818.8948,1.17,0.075672,-0.9647,0.6423,-0.0214,SHAKE
383.9972,-195.2996,-350.1902,0.6213,555.1838,71.0072,0.1648,425.9335,6913.2373,0.9832,0.071342,-0.7611,0.5814,0.0428,SHAKE
330.6103,-251.0146,-382.5522,0.4658,564.4977,9.314,0.1555,470.4076,7370.6265,0.8017,0.061488,-0.5493,0.5166,0.1242,SHAKE
186.8851,-215.5742,-408.4417,0.3639,498.2198,66.278,0.1019,501.6668,3246.5464,0.6408,0.046987,-0.3386,0.4375,0.1983,SHAKE
47.1081,-116.175,-429.1534,0.3571,447.0888,51.131,0.0068,509.8333,1954.9752,0.5189,0.026977,-0.1363,0.3341,0.2402,SHAKE
-64.7135,9.4569,-445.7227,0.4855,450.4953,3.4065,0.1284,503.0971,2482.1448,0.4587,0.009301,0.0605,0.2055,0.2422,SHAKE
-154.1708,109.9624,-458.9782,0.697,496.5092,46.0139,0.2115,491.3622,1810.512,0.4739,0.015141,0.2511,0.0515,0.2083,SHAKE
-225.7366,190.3668,-469.5826,0.981,554.711,58.2018,0.2839,489.4048,1539.5331,0.5769,0.055939,0.435,-0.1342,0.1384,SHAKE
-282.9893,148.4653,-368.3317,1.2559,487.6404,67.0706,0.2749,487.2889,1520.1379,0.7553,0.107239,0.6032,-0.3438,0.0278,SHAKE
-328.7915,19.6472,-192.2685,1.4721,381.3882,106.2521,0.2162,474.1488,3267.2571,0.9783,0.128569,0.7476,-0.5595,-0.1149,SHAKE
-365.4332,-86.6822,-51.4179,1.5953,379.0765,2.3117,0.1232,459.8651,4759.0815,1.2003,0.106881,0.8471,-0.7661,-0.2736,SHAKE
-394.7465,-171.7458,61.2626,1.6124,434.827,55.7505,0.017,447.5286,4463.7173,1.3833,0.056684,0.8962,-0.9375,-0.4295,SHAKE
-357.3691,-239.7966,151.4069,1.4949,456.2227,21.3957,0.1174,427.831,1793.224,1.4861,0.016231,0.8942,-1.0364,-0.5531,SHAKE
-232.4078,-294.2373,223.5224,1.3167,436.5218,19.7009,0.1783,417.6072,988.3729,1.4983,0.011223,0.8512,-1.0568,-0.6243,SHAKE
-83.5293,-337.7899,281.2148,1.1253,447.3935,10.8717,0.1913,430.8083,729.1861,1.4289,0.034093,0.7853,-1.0095,-0.6342,SHAKE
35.5734,-372.6319,327.3687,0.9439,497.2829,49.8894,0.1814,454.4496,518.8157,1.2986,0.058623,0.7265,-0.9001,-0.5835,SHAKE
130.8556,-400.5055,364.2919,0.8044,556.9887,59.7058,0.1395,478.8819,1947.7227,1.1371,0.061679,0.6889,-0.7438,-0.4808,SHAKE
207.0814,-422.8044,393.8304,0.752,613.7985,56.8098,0.0524,510.3971,4492.3276,0.9885,0.04364,0.68,-0.5593,-0.3436,SHAKE
268.062,-440.6435,417.4612,0.7977,663.5494,49.7509,0.0456,555.8026,6030.2798,0.8847,0.018607,0.6958,-0.3519,-0.1828,SHAKE
316.8464,-250.118,436.3658,0.9008,594.4458,69.1036,0.1031,585.2131,3113.4556,0.8398,0.00506,0.7174,-0.1252,-0.0104,SHAKE
355.874,-97.6975,451.4896,0.9143,583.1243,11.3215,0.0135,602.3813,1273.236,0.8338,0.003965,0.7115,0.1019,0.1399,SHAKE
387.0961,24.2389,463.5885,0.7891,604.438,21.3137,0.1252,611.8712,771.9264,0.8308,0.004184,0.6349,0.3154,0.2243,SHAKE
207.2769,121.788,473.2677,0.8238,530.828,73.61,0.0347,595.277,1809.4187,0.8451,0.002747,0.4429,0.5028,0.2345,SHAKE
63.4215,199.8273,403.4829,1.0907,454.6996,76.1284,0.267,553.5071,3084.8765,0.9037,0.010927,0.161,0.6528,0.1579,SHAKE
-51.6628,207.1462,305.2957,1.3224,372.5373,82.1622,0.2317,509.1254,7329.9595,0.988,0.038874,-0.1535,0.7603,-0.0123,SHAKE
-25.6771,179.6888,175.5959,1.4895,252.5497,119.9877,0.1671,443.0105,15029.8359,1.1031,0.07485,-0.4634,0.8344,-0.2297,SHAKE
81.8552,144.7948,38.0768,1.5354,170.6331,81.9166,0.0459,356.2495,17128.4922,1.2524,0.070224,-0.7102,0.8814,-0.4329,SHAKE
167.881,13.4359,-71.9386,1.4363,183.1385,12.5054,0.0991,286.7116,12190.9287,1.3749,0.025239,-0.8298,0.9076,-0.5878,SHAKE
236.7017,-91.6513,-159.9509,1.2547,300.0199,116.8814,0.1816,255.7757,5625.3311,1.4077,0.010905,-0.8331,0.9184,-0.6578,SHAKE
291.7582,-175.721,-230.3607,1.0603,411.1773,111.1574,0.1943,263.5037,7668.8867,1.3553,0.03083,-0.7668,0.9153,-0.6185,SHAKE
335.8035,-242.9768,-286.6886,0.8725,503.9762,92.7989,0.1878,313.789,16681.6836,1.2319,0.058597,-0.6494,0.8901,-0.4904,SHAKE
371.0397,-296.7815,-331.7509,0.739,579.4897,75.5135,0.1335,395.5604,20015.7812,1.0726,0.063377,-0.5063,0.8422,-0.3013,SHAKE
399.2286,-339.8252,-367.8007,0.6555,640.4233,60.9336,0.0835,487.0173,14618.373,0.9164,0.04732,-0.3625,0.7702,-0.0907,SHAKE
421.7798,-374.2601,-396.6406,0.6055,689.4147,48.9914,0.05,564.8963,9752.5781,0.7866,0.026913,-0.2282,0.6687,0.1106,SHAKE
373.752,-401.8081,-419.7125,0.6132,690.8682,1.4535,0.0077,620.8344,5071.3848,0.6972,0.009938,-0.0994,0.5412,0.2803,SHAKE
220.6984,-306.7621,-438.17,0.6484,578.6223,112.2459,0.0352,635.7637,2473.71,0.6523,0.002252,0.0275,0.3985,0.4075,SHAKE
74.1587,-150.5659,-452.936,0.6883,483.0327,95.5895,0.0399,616.4723,6133.5454,0.6422,0.000906,0.153,0.2397,0.485,SHAKE
-43.073,-20.034,-464.7488,0.7356,467.1703,15.8625,0.0472,581.8216,9276.3643,0.6582,0.002357,0.2746,0.0629,0.5064,SHAKE
-136.8584,67.4572,-474.199,0.86,498.142,30.9717,0.1244,543.5671,6898.1577,0.7091,0.007352,0.389,-0.1315,0.4705,SHAKE
-211.8867,138.472,-481.7592,1.0552,544.2081,46.0661,0.1952,514.235,1698.3513,0.7975,0.021654,0.4929,-0.3432,0.3812,SHAKE
-271.9094,97.0338,-487.8074,1.2927,566.8389,22.6308,0.2375,511.8784,1417.0874,0.9263,0.049648,0.5848,-0.5695,0.2411,SHAKE
-319.9275,-24.7729,-349.4459,1.5311,474.4257,92.4131,0.2384,510.157,1528.2504,1.0949,0.083048,0.6622,-0.799,0.0578,SHAKE
-354.9014,-122.2184,-177.1599,1.6267,415.0638,59.3619,0.0957,499.7357,2858.6191,1.2731,0.082034,0.7136,-1.0011,-0.1354,SHAKE
-181.5242,-200.1747,-39.331,1.5802,273.0712,141.9926,0.0465,454.7215,11107.1943,1.4172,0.046005,0.7355,-1.1456,-0.3076,SHAKE
-42.8225,-262.5398,70.9321,1.435,275.3039,2.2327,0.1452,400.9407,13051.3838,1.4931,0.01409,0.7323,-1.215,-0.4347,SHAKE
68.1389,-312.4318,159.1425,1.2081,357.1875,81.8835,0.2269,359.0104,6171.6641,1.4762,0.022014,0.705,-1.202,-0.4791,SHAKE
156.908,-352.3455,229.7109,0.9709,448.926,91.7385,0.2372,353.9105,5098.4775,1.3642,0.059923,0.6622,-1.1055,-0.4236,SHAKE
182.717,-384.2764,286.1656,0.7858,512.7812,63.8552,0.1851,373.4539,9016.5654,1.196,0.084757,0.6193,-0.9477,-0.2855,SHAKE
141.3486,-409.8211,331.3293,0.6871,545.6298,32.8486,0.0987,427.9657,9958.6035,1.0174,0.075121,0.5798,-0.7452,-0.0911,SHAKE
54.1414,-389.5694,367.4604,0.7288,538.259,7.3708,0.0417,480.5567,4964.5908,0.8761,0.036956,0.5348,-0.5056,0.135,SHAKE
47.3037,-209.2586,396.3652,0.7782,450.7019,87.5571,0.0494,499.2596,1749.0619,0.7902,0.009446,0.4672,-0.249,0.3372,SHAKE
28.7117,-65.01,419.489,0.7348,425.4665,25.2354,0.0434,494.5677,2309.438,0.7429,0.001292,0.3351,0.0043,0.4638,SHAKE
-42.315,50.3889,437.9881,0.8462,442.9031,17.4366,0.1114,480.592,2581.6191,0.755,0.00291,0.1265,0.2404,0.4842,SHAKE
-136.252,142.708,452.7874,1.1387,493.9095,51.0063,0.2925,470.248,1664.1074,0.8453,0.023273,-0.1444,0.4439,0.3815,SHAKE
-211.4016,216.5632,453.7455,1.4711,545.4129,51.5034,0.3325,471.6788,1866.9144,0.9938,0.076845,-0.4546,0.598,0.1647,SHAKE
-271.5213,275.6475,260.5964,1.7179,466.4931,78.9198,0.2468,474.837,1774.3119,1.1817,0.137102,-0.7665,0.709,-0.1183,SHAKE
-319.617,255.0086,106.0772,1.8489,422.4178,44.0753,0.131,474.2272,1836.0051,1.4046,0.136522,-1.0207,0.7828,-0.4101,SHAKE
-153.2968,101.6069,-17.5383,1.8646,184.747,237.6708,0.0156,422.596,15733.75,1.6083,0.074993,-1.1949,0.8163,-0.6571,SHAKE
-20.2405,-21.1145,-116.4306,1.7748,120.0483,64.6987,0.0898,347.8238,27432.7715,1.7355,0.020254,-1.2919,0.8227,-0.8047,SHAKE
86.2045,-119.2916,-195.5445,1.6208,244.7434,124.6951,0.154,287.6899,18133.5098,1.7654,0.008014,-1.3196,0.8166,-0.8362,SHAKE
171.3604,-197.8333,-258.8356,1.4189,368.1009,123.3575,0.2018,268.0115,12645.3389,1.7056,0.027995,-1.289,0.8037,-0.7504,SHAKE
239.4852,-260.6666,-309.4685,1.2557,470.1819,102.081,0.1632,277.5643,15960.3965,1.587,0.050285,-1.2142,0.7888,-0.5568,SHAKE
293.9851,-258.7427,-349.9748,1.121,525.2213,55.0394,0.1348,345.6592,21867.2695,1.4382,0.056185,-1.1052,0.7682,-0.3003,SHAKE
337.5849,-287.2191,-382.3798,0.9229,585.3826,60.1613,0.198,438.726,14519.2393,1.2679,0.057616,-0.9542,0.7254,-0.0373,SHAKE
336.7742,-313.2253,-408.3039,0.7396,615.0114,29.6288,0.1833,512.7796,7724.7603,1.0916,0.05746,-0.7696,0.6515,0.1961,SHAKE
284.6787,-321.2115,-429.0431,0.6133,606.8746,8.1368,0.1263,560.5343,3028.6355,0.9305,0.055829,-0.5636,0.5487,0.3679,SHAKE
125.343,-277.6754,-445.6345,0.5647,539.819,67.0555,0.0487,574.4618,1287.774,0.7923,0.042339,-0.3421,0.4249,0.4632,SHAKE
-2.1256,-148.4216,-458.9076,0.605,482.317,57.5021,0.0403,565.8809,2427.3503,0.6891,0.017105,-0.1018,0.2864,0.497,SHAKE
-104.1005,-16.3404,-469.5261,0.719,481.2054,1.1115,0.114,545.0455,3351.1594,0.6483,0.004685,0.1323,0.1372,0.4825,SHAKE
-185.6804,89.3245,-478.0208,0.8803,520.5382,39.3328,0.1613,526.1508,2135.2285,0.6764,0.012988,0.3516,-0.0233,0.4231,SHAKE
-250.9443,173.8565,-468.8854,1.0591,559.5111,38.9729,0.1788,516.6781,964.8138,0.7656,0.033529,0.5424,-0.2048,0.3171,SHAKE
-303.1555,150.5477,-352.474,1.2787,488.6776,70.8335,0.2196,506.4499,909.9022,0.9084,0.057721,0.6971,-0.4128,0.164,SHAKE
-344.9244,19.7538,-184.3667,1.443,391.6046,97.073,0.1643,488.3074,3102.1616,1.076,0.06837,0.8015,-0.6221,-0.0174,SHAKE
-304.1301,-86.597,-45.0965,1.4936,319.418,72.1866,0.0506,455.9499,7749.792,1.2309,0.053747,0.8535,-0.807,-0.1978,SHAKE
-151.0447,-171.6776,66.3197,1.4364,238.0882,81.3298,0.0572,399.4599,13217.083,1.3422,0.025225,0.854,-0.9463,-0.3508,SHAKE
-18.4389,-239.7421,155.4526,1.2899,286.3246,48.2364,0.1465,344.8226,7668.4893,1.3883,0.007618,0.8179,-1.0181,-0.4495,SHAKE
87.6457,-294.1937,226.759,1.1271,381.6429,95.3183,0.1628,323.4157,3342.5278,1.358,0.017944,0.7562,-1.0187,-0.4789,SHAKE
172.5135,-337.7549,283.804,0.9618,473.6919,92.049,0.1653,339.8331,6659.6406,1.2617,0.038632,0.6829,-0.9618,-0.4448,SHAKE
240.4077,-372.6039,329.4401,0.8064,552.4132,78.7213,0.1554,386.4322,13442.8721,1.1243,0.050462,0.6143,-0.8638,-0.3605,SHAKE
294.723,-400.4832,365.949,0.6675,617.3873,64.9741,0.1389,462.292,13955.0283,0.9705,0.049066,0.5594,-0.7365,-0.2363,SHAKE
338.1753,-422.7865,395.1561,0.5941,670.2681,52.8808,0.0735,539.0807,10516.4307,0.8314,0.037651,0.517,-0.5912,-0.0847,SHAKE
372.9371,-428.2886,418.5217,0.6221,705.4599,35.1918,0.0281,603.8441,6901.2109,0.7304,0.018716,0.4794,-0.4239,0.0868,SHAKE
374.4185,-240.234,437.2143,0.7212,623.7451,81.7148,0.0991,633.8547,2691.8672,0.6822,0.005706,0.4316,-0.2281,0.2634,SHAKE
401.9316,-89.7903,452.1683,0.6749,611.6106,12.1345,0.0463,645.6942,1324.1106,0.656,0.001945,0.3466,-0.0189,0.3886,SHAKE
347.1547,30.5646,464.1315,0.7316,580.4039,31.2067,0.0566,638.2975,1961.7084,0.6688,0.002898,0.1739,0.1859,0.4254,SHAKE
182.9206,126.8486,473.7021,1.065,523.3968,57.0071,0.3334,608.9232,3534.8726,0.7629,0.024303,-0.0822,0.3735,0.3633,SHAKE
43.9365,92.382,276.5617,1.412,294.8749,228.5219,0.3471,526.8063,14653.0762,0.9209,0.079643,-0.3941,0.5308,0.204,SHAKE
-67.2508,-12.485,118.8494,1.6041,137.1267,157.7482,0.192,429.4826,33671.7852,1.0975,0.13382,-0.7132,0.645,-0.0196,SHAKE
-27.7881,-6.4849,-7.3205,1.6382,29.4589,107.6678,0.0342,313.0522,45485.4297,1.2902,0.119461,-0.9926,0.7186,-0.2355,SHAKE
80.1664,97.2089,-108.2564,1.5978,166.1195,136.6606,0.0404,230.1953,28642.6348,1.4634,0.045966,-1.1765,0.758,-0.3924,SHAKE
166.53,143.364,-189.0051,1.557,289.842,123.7226,0.0408,183.4844,9978.8477,1.5618,0.006275,-1.2673,0.7786,-0.4717,SHAKE
235.6209,23.0693,-253.6041,1.4602,346.9358,57.0937,0.0968,193.8965,12732.1348,1.5715,0.003762,-1.279,0.7865,-0.4496,SHAKE
290.8936,-83.9445,-305.2833,1.2936,429.9577,83.0219,0.1666,252.4628,19802.543,1.5094,0.015133,-1.2245,0.7847,-0.3437,SHAKE
335.1117,-169.5556,-346.6266,1.0913,511.0763,81.1186,0.2023,348.7863,13954.375,1.4,0.034799,-1.1185,0.7688,-0.1827,SHAKE
291.355,-238.0445,-379.7013,0.8786,534.5334,23.4571,0.2127,422.4691,8752.1914,1.2562,0.060649,-0.9633,0.7302,0.0052,SHAKE
136.4403,-181.9762,-406.1611,0.7178,465.5084,69.025,0.1608,457.6024,4370.3369,1.0883,0.072342,-0.7597,0.6573,0.1974,SHAKE
6.7522,-45.081,-427.3289,0.6206,429.7532,35.7552,0.0972,474.1659,1801.6842,0.9204,0.060235,-0.5232,0.544,0.3571,SHAKE
-96.9982,66.3321,-444.2631,0.6062,459.5414,29.7882,0.0144,480.0826,1418.5796,0.7829,0.033215,-0.2805,0.3935,0.4665,SHAKE
-179.9986,155.4626,-457.8105,0.6517,515.9055,56.3641,0.0454,481.0484,1482.1809,0.695,0.009903,-0.0496,0.2233,0.5221,SHAKE
-217.1958,226.7669,-468.6484,0.7429,564.1175,48.212,0.0912,486.9652,2255.1372,0.6678,0.002882,0.1622,0.047,0.5223,SHAKE
-276.1566,137.4167,-477.3187,0.8873,568.3124,4.1949,0.1445,507.526,3063.7842,0.7018,0.010869,0.3502,-0.1343,0.4739,SHAKE
-323.3253,167.8052,-458.1643,0.993,585.331,17.0186,0.1057,538.6416,2096.6089,0.7762,0.020971,0.5072,-0.3053,0.3779,SHAKE
-361.0602,236.6411,-406.0909,1.17,592.6831,7.3521,0.177,565.2699,720.2716,0.889,0.033494,0.6432,-0.4679,0.2405,SHAKE
-391.2482,250.7722,-287.8008,1.3446,546.6179,46.0652,0.1746,571.4124,264.7524,1.0276,0.044543,0.7547,-0.6249,0.0716,SHAKE
-378.6892,105.0803,-127.8438,1.4408,413.2692,133.3488,0.0962,541.2427,4345.7554,1.1671,0.042997,0.8269,-0.7668,-0.1084,SHAKE
